,TimeS,MODE.ModeNum,IMU.GyrX,IMU.GyrY,IMU.AccX,IMU.AccY,IMU.Temp,IMU2.AccX,IMU2.AccZ,IMU2.Temp,CURR.Throttle,MAG.MagX,MAG.MagY,MAG.MagZ,BARO.Alt,CTUN.DCRt,CTUN.CRt,ATT.DesRoll,ATT.DesPitch,ATT.ErrRP,EKF1.VN,EKF1.VE,EKF1.PN,EKF2.Ratio,EKF3.IVN,EKF3.IVE,EKF3.IVD,EKF3.IPD,EKF3.IMY,EKF3.IMZ,EKF4.SV,RATE.RDes,RATE.ROut,RATE.PDes,RATE.POut,RATE.YDes,RATE.YOut,RATE.ADes,RATE.A,RCIN.C2,RCOU.Ch1,RCOU.Ch3,RCOU.Ch4,NTUN.DAccX,NTUN.DAccY,VIBE.VibeX,AHR2.Yaw,UBX2.magI,UBX2.magQ,PM.MaxT,label
1583,1122282,6.31916702082448,-0.2840576,-0.09764118,0.8431624,0.6233906,48.51801,1.007845,-11.37942,53.25,602.666666666667,290.333333333333,19.1111111111111,-377.0,8.595954,-15.0,-7.25,0.695,-6.9925,0.06,0.9909088,-0.03712767,-0.0159146925,44.0,0.62,-1.0,0.0,0.525,66.25,-69.5,0.23,-1159.14475,1075.75,-893.476675,1561.25,370.20755,434.25,-42.9184755,-41.673065,1468.0,1727.5,1680.25,1623.0,90.801275,-84.4906475,8.737258,330.4875,132.27397260274,111.054794520548,4867.11111111111,0.0
1584,1122297,6.32001699957501,-0.3267028,-0.08828583,0.79513435,-0.0023068499999999,48.54017,0.64656195,-10.2018695,52.75,600.0,290.0,20.0,-377.0,8.535361,-15.5,-7.125,0.4675,-7.00625,0.06,0.9976999,-0.038327435,-0.01378878625,44.0,0.62,-1.0,0.0,0.6025,66.625,-69.25,0.23,-1170.179875,1165.875,-897.8559375,1518.625,377.211525,436.125,-51.38857275,-60.5667475,1468.5,1724.25,1682.625,1619.0,88.8598375,-85.63898375,8.493346,330.46875,132.445205479452,111.08904109589,4867.01805555556,0.0
1585,1122303,6.32086697832554,-0.369348,-0.07893048,0.7471063,-0.6280043,48.56233,0.2852789,-9.024319,52.25,600.142857142857,290.571428571429,21.4285714285714,-376.571428571429,8.474768,-16.0,-7.0,0.24,-7.02,0.06,1.004491,-0.0395272,-0.01166288,44.0,0.62,-1.0,0.0,0.68,67.0,-69.0,0.23,-1181.215,1256.0,-902.2352,1476.0,384.2155,438.0,-59.85867,-79.46043,1469.0,1721.0,1685.0,1615.0,86.9184,-86.78732,8.249434,330.45,132.616438356164,111.123287671233,4866.925,0.0
1586,1122323,6.32171695707607,-0.2394872,-0.03145921,0.6273792,0.03049833,48.47368,0.5890378,-10.73236,52.25,600.285714285714,291.142857142857,22.8571428571429,-376.142857142857,8.48027657142857,-15.8571428571429,-6.57142857142857,0.0385714285714286,-7.01857142857143,0.06,1.01277271428571,-0.0438837871428571,-0.0081278728571428,44.0,0.597142857142857,-1.00142857142857,-0.0028571428571428,0.601428571428571,67.5714285714286,-69.1428571428571,0.227142857142857,-1168.14371428571,1144.85714285714,-917.554171428571,915.142857142857,381.396871428571,427.857142857143,-55.2854128571429,-72.0641271428571,1469.85714285714,1717.0,1682.14285714286,1616.85714285714,84.4932414285714,-89.61626,8.21678328571429,330.444285714286,132.787671232877,111.157534246575,4866.83194444444,0.0
1587,1122343,6.3225669358266,-0.2925912,-0.09005517,1.429312,-0.5704522,48.47368,1.058662,-9.032221,52.875,600.428571428571,291.714285714286,24.2857142857143,-375.714285714286,8.48578514285714,-15.7142857142857,-6.14285714285714,-0.162857142857143,-7.01714285714286,0.06,1.02105442857143,-0.0482403742857143,-0.0045928657142857,44.0,0.574285714285714,-1.00285714285714,-0.0057142857142857,0.522857142857143,68.1428571428571,-69.2857142857143,0.224285714285714,-1155.07242857143,1033.71428571429,-932.873142857143,354.285714285714,378.578242857143,417.714285714286,-50.7121557142857,-64.6678242857143,1470.71428571429,1713.0,1679.28571428571,1618.71428571429,82.0680828571429,-92.4452,8.18413257142857,330.438571428571,132.958904109589,111.191780821918,4866.73888888889,0.0
1588,1122358,6.32341691457714,-0.32956845,-0.0424700595,0.8419656,-0.35692495,48.45152,0.7945339,-10.0282155,52.5,600.571428571429,292.285714285714,25.7142857142857,-375.285714285714,8.49129371428571,-15.5714285714286,-5.71428571428571,-0.364285714285714,-7.01571428571429,0.06,1.02933614285714,-0.0525969614285714,-0.0010578585714285,44.0,0.551428571428571,-1.00428571428571,-0.0085714285714285,0.444285714285714,68.7142857142857,-69.4285714285714,0.221428571428571,-1142.00114285714,922.571428571429,-948.192114285714,-206.571428571429,375.759614285714,407.571428571429,-46.1388985714286,-57.2715214285714,1471.57142857143,1709.0,1676.42857142857,1620.57142857143,79.6429242857143,-95.27414,8.15148185714286,330.432857142857,133.130136986301,111.22602739726,4866.64583333333,0.0
1589,1122363,6.32426689332767,-0.3665457,0.005115051,0.2546192,-0.1433977,48.42936,0.5304058,-11.02421,52.125,600.714285714286,292.857142857143,27.1428571428571,-374.857142857143,8.49680228571428,-15.4285714285714,-5.28571428571429,-0.565714285714286,-7.01428571428571,0.06,1.03761785714286,-0.0569535485714286,0.0024771485714285,44.0,0.528571428571429,-1.00571428571429,-0.0114285714285714,0.365714285714286,69.2857142857143,-69.5714285714286,0.218571428571429,-1128.92985714286,811.428571428571,-963.511085714286,-767.428571428572,372.940985714286,397.428571428571,-41.5656414285714,-49.8752185714286,1472.42857142857,1705.0,1673.57142857143,1622.42857142857,77.2177657142857,-98.10308,8.11883114285714,330.427142857143,133.301369863014,111.260273972603,4866.55277777778,0.0
1590,1122383,6.3251168720782,-0.265028,-0.1699425,1.302268,-0.1318894,48.51801,1.178241,-9.777524,52.625,600.857142857143,293.428571428571,28.5714285714286,-374.428571428571,8.50231085714286,-15.2857142857143,-4.85714285714286,-0.767142857142857,-7.01285714285714,0.06,1.04589957142857,-0.0613101357142857,0.0060121557142857,44.0,0.505714285714286,-1.00714285714286,-0.0142857142857143,0.287142857142857,69.8571428571429,-69.7142857142857,0.215714285714286,-1115.85857142857,700.285714285714,-978.830057142857,-1328.28571428571,370.122357142857,387.285714285714,-36.9923842857143,-42.4789157142857,1473.28571428571,1701.0,1670.71428571429,1624.28571428571,74.7926071428572,-100.93202,8.08618042857143,330.421428571429,133.472602739726,111.294520547945,4866.45972222222,0.0
1591,1122398,6.32596685082873,-0.2845475,0.0065734,0.8681617,-0.29482775,48.54017,0.9805552,-9.7253815,52.375,601.0,294.0,30.0,-374.0,8.50781942857143,-15.1428571428571,-4.42857142857143,-0.968571428571429,-7.01142857142857,0.06,1.05418128571429,-0.0656667228571429,0.0095471628571428,44.0,0.482857142857143,-1.00857142857143,-0.0171428571428571,0.208571428571429,70.4285714285714,-69.8571428571429,0.212857142857143,-1102.78728571429,589.142857142857,-994.149028571429,-1889.14285714286,367.303728571429,377.142857142857,-32.4191271428571,-35.0826128571429,1474.14285714286,1697.0,1667.85714285714,1626.14285714286,72.3674485714286,-103.76096,8.05352971428571,330.415714285714,133.643835616438,111.328767123288,4866.36666666667,0.0
1592,1122404,6.32681682957926,-0.304067,0.1830893,0.4340554,-0.4577661,48.56233,0.7828694,-9.673239,52.125,602.166666666667,293.333333333333,31.3333333333333,-374.166666666667,8.513328,-15.0,-4.0,-1.17,-7.01,0.06,1.062463,-0.07002331,0.01308217,44.0,0.46,-1.01,-0.02,0.13,71.0,-70.0,0.21,-1089.716,478.0,-1009.468,-2450.0,364.4851,367.0,-27.84587,-27.68631,1475.0,1693.0,1665.0,1628.0,69.94229,-106.5899,8.020879,330.41,133.815068493151,111.36301369863,4866.27361111111,0.0
1593,1122424,6.32766680832979,-0.2434705,-0.07011705,0.4364119,-0.3946758,48.42936,0.5523623,-9.648885,52.25,603.333333333333,292.666666666667,32.6666666666667,-374.333333333333,8.44722633333333,-14.8333333333333,-4.0,-1.36,-6.975,0.06,1.06244033333333,-0.075442725,0.0189361716666667,44.0,0.46,-1.01,-0.02,0.133333333333333,72.0,-69.3333333333333,0.21,-1056.69676666667,427.166666666667,-953.371266666667,-1478.33333333333,363.86385,365.333333333333,-28.44768,-6.98617333333333,1481.66666666667,1677.83333333333,1637.5,1649.33333333333,68.307925,-107.231666666667,8.111188,330.401666666667,133.986301369863,111.397260273973,4866.18055555556,0.0
1594,1122444,6.32851678708032,-0.3047217,0.06136663,1.727535,-0.3746112,48.51801,1.529547,-10.4529,52.875,604.5,292.0,34.0,-374.5,8.38112466666667,-14.6666666666667,-4.0,-1.55,-6.94,0.06,1.06241766666667,-0.08086214,0.0247901733333333,44.0,0.46,-1.01,-0.02,0.136666666666667,73.0,-68.6666666666667,0.21,-1023.67753333333,376.333333333333,-897.274533333333,-506.666666666667,363.2426,363.666666666667,-29.04949,13.7139633333333,1488.33333333333,1662.66666666667,1610.0,1670.66666666667,66.67356,-107.873433333333,8.201497,330.393333333333,134.157534246575,111.431506849315,4866.0875,0.0
1595,1122464,6.32936676583085,-0.3681982,-0.2745573,-0.2725752,0.338312,48.42936,-0.5313617,-9.291897,52.125,605.666666666667,291.333333333333,35.3333333333333,-374.666666666667,8.315023,-14.5,-4.0,-1.74,-6.905,0.06,1.062395,-0.086281555,0.030644175,44.0,0.46,-1.01,-0.02,0.14,74.0,-68.0,0.21,-990.6583,325.5,-841.1778,465.0,362.62135,362.0,-29.6513,34.4141,1495.0,1647.5,1582.5,1692.0,65.039195,-108.5152,8.291806,330.385,134.328767123288,111.465753424658,4865.99444444444,0.0
1596,1122484,6.33021674458139,-0.2129284,0.1664379,1.441206,-0.1871121,48.47368,1.285672,-9.870631,53.0,606.833333333333,290.666666666667,36.6666666666667,-374.833333333333,8.24892133333333,-14.3333333333333,-4.0,-1.93,-6.87,0.06,1.06237233333333,-0.09170097,0.0364981766666667,44.0,0.46,-1.01,-0.02,0.143333333333333,75.0,-67.3333333333333,0.21,-957.639066666667,274.666666666667,-785.081066666667,1436.66666666667,362.0001,360.333333333333,-30.25311,55.1142366666667,1501.66666666667,1632.33333333333,1555.0,1713.33333333333,63.40483,-109.156966666667,8.382115,330.376666666667,134.5,111.5,4865.90138888889,0.0
1597,1122499,6.33106672333192,-0.2215569,-0.0441773,0.4816482,-0.16020005,48.45152,0.2605854,-10.3286055,52.625,608.0,290.0,38.0,-375.0,8.18281966666667,-14.1666666666667,-4.0,-2.12,-6.835,0.06,1.06234966666667,-0.097120385,0.0423521783333333,44.0,0.46,-1.01,-0.02,0.146666666666667,76.0,-66.6666666666667,0.21,-924.619833333333,223.833333333333,-728.984333333333,2408.33333333333,361.37885,358.666666666667,-30.85492,75.8143733333333,1508.33333333333,1617.16666666667,1527.5,1734.66666666667,61.770465,-109.798733333333,8.472424,330.368333333333,134.671232876712,111.534246575342,4865.80833333333,0.0
1598,1122505,6.33191670208245,-0.2301854,-0.2547925,-0.4779096,-0.133288,48.42936,-0.7645012,-10.78658,52.25,607.285714285714,289.571428571429,39.2857142857143,-374.571428571429,8.116718,-14.0,-4.0,-2.31,-6.8,0.06,1.062327,-0.1025398,0.04820618,44.0,0.46,-1.01,-0.02,0.15,77.0,-66.0,0.21,-891.6006,173.0,-672.8876,3380.0,360.7576,357.0,-31.45673,96.51451,1515.0,1602.0,1500.0,1756.0,60.1361,-110.4405,8.562733,330.36,134.842465753425,111.568493150685,4865.71527777778,0.0
1599,1122525,6.33276668083298,-0.2809187,0.335558,1.583456,-0.6684813,48.38504,1.692054,-8.172113,52.125,606.571428571429,289.142857142857,40.5714285714286,-374.142857142857,8.11829185714286,-13.5714285714286,-4.42857142857143,-2.40285714285714,-6.79285714285714,0.06,1.06485914285714,-0.111188985714286,0.0537813214285714,44.0,0.442857142857143,-1.01571428571429,-0.0157142857142857,0.0957142857142857,77.1428571428571,-66.0,0.21,-838.6956,233.5,-671.6812875,2898.125,349.5784875,343.375,-24.8517725,52.79495875,1518.75,1593.0,1516.25,1746.5,59.72491625,-110.9542875,8.606902125,330.371428571429,135.013698630137,111.602739726027,4865.62222222222,0.0
1600,1122545,6.33361665958351,-0.2778461,-0.3965205,1.330215,0.1519442,48.38504,0.8475081,-12.31276,52.75,605.857142857143,288.714285714286,41.8571428571429,-373.714285714286,8.11986571428571,-13.1428571428571,-4.85714285714286,-2.49571428571429,-6.78571428571429,0.06,1.06739128571429,-0.119838171428571,0.0593564628571429,44.0,0.425714285714286,-1.02142857142857,-0.0114285714285714,0.0414285714285714,77.2857142857143,-66.0,0.21,-785.7906,294.0,-670.474975,2416.25,338.399375,329.75,-18.246815,9.07540750000001,1522.5,1584.0,1532.5,1737.0,59.3137325,-111.468075,8.65107125,330.382857142857,135.184931506849,111.63698630137,4865.52916666667,0.0
1601,1122560,6.33446663833404,-0.3037754,-0.1467015,0.84464555,0.051517775,48.42936,0.43358981,-10.0086955,52.5625,605.142857142857,288.285714285714,43.1428571428571,-373.285714285714,8.12143957142857,-12.7142857142857,-5.28571428571429,-2.58857142857143,-6.77857142857143,0.06,1.06992342857143,-0.128487357142857,0.0649316042857143,44.0,0.408571428571429,-1.02714285714286,-0.0071428571428571,-0.0128571428571429,77.4285714285714,-66.0,0.21,-732.8856,354.5,-669.2686625,1934.375,327.2202625,316.125,-11.6418575,-34.64414375,1526.25,1575.0,1548.75,1727.5,58.90254875,-111.9818625,8.695240375,330.394285714286,135.356164383562,111.671232876712,4865.43611111111,0.0
1602,1122565,6.33531661708457,-0.3297047,0.1031175,0.3590761,-0.04890865,48.47368,0.01967152,-7.704631,52.375,604.428571428571,287.857142857143,44.4285714285714,-372.857142857143,8.12301342857143,-12.2857142857143,-5.71428571428571,-2.68142857142857,-6.77142857142857,0.06,1.07245557142857,-0.137136542857143,0.0705067457142857,44.0,0.391428571428571,-1.03285714285714,-0.0028571428571428,-0.0671428571428571,77.5714285714286,-66.0,0.21,-679.9806,415.0,-668.06235,1452.5,316.04115,302.5,-5.0369,-78.363695,1530.0,1566.0,1565.0,1718.0,58.491365,-112.49565,8.7394095,330.405714285714,135.527397260274,111.705479452055,4865.34305555556,0.0
1603,1122585,6.3361665958351,-0.1911952,-0.2753356,1.063765,0.08028585,48.42936,1.015601,-12.22993,52.375,603.714285714286,287.428571428571,45.7142857142857,-372.428571428571,8.12458728571429,-11.8571428571429,-6.14285714285714,-2.77428571428571,-6.76428571428571,0.06,1.07498771428571,-0.145785728571429,0.0760818871428571,44.0,0.374285714285714,-1.03857142857143,0.0014285714285714,-0.121428571428571,77.7142857142857,-66.0,0.21,-627.0756,475.5,-666.8560375,970.625,304.8620375,288.875,1.5680575,-122.08324625,1533.75,1557.0,1581.25,1708.5,58.08018125,-113.0094375,8.783578625,330.417142857143,135.698630136986,111.739726027397,4865.25,0.0
1604,1122600,6.33701657458564,-0.211057733333333,-0.16602102,0.978758933333333,-0.075017,48.4736833333333,0.823310033333333,-10.6377703333333,52.75,603.0,287.0,47.0,-372.0,8.12616114285714,-11.4285714285714,-6.57142857142857,-2.86714285714286,-6.75714285714286,0.06,1.07751985714286,-0.154434914285714,0.0816570285714286,44.0,0.357142857142857,-1.04428571428571,0.0057142857142857,-0.175714285714286,77.8571428571429,-66.0,0.21,-574.1706,536.0,-665.649725,488.75,293.682925,275.25,8.173015,-165.8027975,1537.5,1548.0,1597.5,1699.0,57.6689975,-113.523225,8.82774775,330.428571428571,135.869863013699,111.77397260274,4865.15694444444,0.0
1605,1122606,6.33786655333617,-0.230920266666667,-0.05670644,0.893752866666667,-0.23031985,48.5180066666667,0.631019066666667,-9.04561066666667,53.125,604.571428571429,286.571428571429,48.4285714285714,-371.714285714286,8.127735,-11.0,-7.0,-2.96,-6.75,0.06,1.080052,-0.1630841,0.08723217,44.0,0.34,-1.05,0.01,-0.23,78.0,-66.0,0.21,-521.2656,596.5,-664.4434125,6.875,282.5038125,261.625,14.7779725,-209.52234875,1541.25,1539.0,1613.75,1689.5,57.25781375,-114.0370125,8.871916875,330.44,136.041095890411,111.808219178082,4865.06388888889,0.0
1606,1122607,6.3387165320867,-0.2507828,0.05260814,0.8087468,-0.3856227,48.56233,0.4387281,-7.453451,53.5,606.142857142857,286.142857142857,49.8571428571429,-371.428571428571,8.11789842857143,-10.5714285714286,-6.0,-2.99142857142857,-6.69428571428571,0.06,1.08116871428571,-0.1745111,0.0941174742857143,44.0,0.34,-1.05,0.01,-0.227142857142857,78.1428571428571,-65.8571428571429,0.21,-468.3606,657.0,-663.2371,-475.0,271.3247,248.0,21.38293,-253.2419,1545.0,1530.0,1630.0,1680.0,56.84663,-114.5508,8.916086,330.478571428571,136.212328767123,111.842465753425,4864.97083333333,0.0
1607,1122626,6.33956651083723,-0.3015409,-0.05087259,0.6070805,-0.2971769,48.47368,0.5475507,-12.27922,53.25,607.714285714286,285.714285714286,51.2857142857143,-371.142857142857,8.10806185714286,-10.1428571428571,-5.0,-3.02285714285714,-6.63857142857143,0.06,1.08228542857143,-0.1859381,0.101002778571429,44.0,0.34,-1.05,0.01,-0.224285714285714,78.2857142857143,-65.7142857142857,0.21,-367.697316666667,562.666666666667,-595.809816666667,-490.833333333333,253.913,237.166666666667,19.1376456666667,-173.463233333333,1547.33333333333,1554.0,1646.66666666667,1664.5,56.5305166666667,-112.5222,9.57479666666667,330.517142857143,136.383561643836,111.876712328767,4864.87777777778,0.0
1608,1122646,6.34041648958776,-0.3323713,-0.1609462,1.539765,-0.1159773,48.56233,1.418923,-8.535666,52.625,609.285714285714,285.285714285714,52.7142857142857,-370.857142857143,8.09822528571429,-9.71428571428572,-4.0,-3.05428571428571,-6.58285714285714,0.06,1.08340214285714,-0.1973651,0.107888082857143,44.0,0.34,-1.05,0.01,-0.221428571428571,78.4285714285714,-65.5714285714286,0.21,-267.034033333333,468.333333333333,-528.382533333333,-506.666666666667,236.5013,226.333333333333,16.8923613333333,-93.6845666666667,1549.66666666667,1578.0,1663.33333333333,1649.0,56.2144033333333,-110.4936,10.2335073333333,330.555714285714,136.554794520548,111.91095890411,4864.78472222222,0.0
1609,1122666,6.34126646833829,-0.2644421,-0.07516903,-0.117348,0.5861602,48.42936,-0.2237078,-11.50807,53.0,610.857142857143,284.857142857143,54.1428571428571,-370.571428571429,8.08838871428571,-9.28571428571429,-3.0,-3.08571428571429,-6.52714285714286,0.06,1.08451885714286,-0.2087921,0.114773387142857,44.0,0.34,-1.05,0.01,-0.218571428571429,78.5714285714286,-65.4285714285714,0.21,-166.37075,374.0,-460.95525,-522.5,219.0896,215.5,14.647077,-13.9059,1552.0,1602.0,1680.0,1633.5,55.89829,-108.465,10.892218,330.594285714286,136.72602739726,111.945205479452,4864.69166666667,0.0
1610,1122686,6.34211644708882,-0.1547122,-0.1014558,1.018526,-0.1304927,48.42936,1.297517,-8.571762,53.375,612.428571428571,284.428571428571,55.5714285714286,-370.285714285714,8.07855214285714,-8.85714285714286,-2.0,-3.11714285714286,-6.47142857142857,0.06,1.08563557142857,-0.2202191,0.121658691428571,44.0,0.34,-1.05,0.01,-0.215714285714286,78.7142857142857,-65.2857142857143,0.21,-65.7074666666667,279.666666666667,-393.527966666667,-538.333333333333,201.6779,204.666666666667,12.4017926666667,65.8727666666667,1554.33333333333,1626.0,1696.66666666667,1618.0,55.5821766666667,-106.4364,11.5509286666667,330.632857142857,136.897260273973,111.979452054795,4864.59861111111,0.0
1611,1122701,6.34296642583935,-0.15244525,-0.05746222,0.6273375,-0.2311061,48.473685,0.3975053,-10.335721,52.875,614.0,284.0,57.0,-370.0,8.06871557142857,-8.42857142857143,-1.0,-3.14857142857143,-6.41571428571429,0.06,1.08675228571429,-0.2316461,0.128543995714286,44.0,0.34,-1.05,0.01,-0.212857142857143,78.8571428571429,-65.1428571428571,0.21,34.9558166666666,185.333333333333,-326.100683333333,-554.166666666667,184.2662,193.833333333333,10.1565083333333,145.651433333333,1556.66666666667,1650.0,1713.33333333333,1602.5,55.2660633333333,-104.4078,12.2096393333333,330.671428571429,137.068493150685,112.013698630137,4864.50555555556,0.0
1612,1122708,6.34381640458989,-0.1501783,-0.01346864,0.236149,-0.3317195,48.51801,-0.5025064,-12.09968,52.375,613.0,284.75,57.875,-369.5,8.058879,-8.0,0.0,-3.18,-6.36,0.06,1.087869,-0.2430731,0.1354293,44.0,0.34,-1.05,0.01,-0.21,79.0,-65.0,0.21,135.6191,91.0,-258.6734,-570.0,166.8545,183.0,7.911224,225.4301,1559.0,1674.0,1730.0,1587.0,54.94995,-102.3792,12.86835,330.71,137.239726027397,112.047945205479,4864.4125,0.0
1613,1122727,6.34466638334042,-0.06835341,0.1116125,-0.2064691,-0.8500125,48.51801,0.3941464,-9.20305,52.375,612.0,285.5,58.75,-369.0,8.08229,-7.5,-0.125,-3.11666666666667,-6.29555555555556,0.06,1.08484611111111,-0.250066166666667,0.141201444444444,44.0,0.316666666666667,-1.05444444444444,0.0077777777777777,-0.214444444444444,78.8888888888889,-65.2222222222222,0.21,183.813033333333,240.666666666667,-254.612911111111,-218.777777777778,150.569931111111,185.333333333333,8.18786911111111,199.770476,1559.66666666667,1662.66666666667,1722.66666666667,1594.88888888889,53.8697766666667,-101.160811111111,12.9421755555556,330.734444444444,137.41095890411,112.082191780822,4864.31944444444,0.0
1614,1122747,6.34551636209095,-0.09858226,0.1497653,2.187149,0.06885701,48.51801,1.846301,-12.19966,52.25,611.0,286.25,59.625,-368.5,8.105701,-7.0,-0.25,-3.05333333333333,-6.23111111111111,0.06,1.08182322222222,-0.257059233333333,0.146973588888889,44.0,0.293333333333333,-1.05888888888889,0.0055555555555555,-0.218888888888889,78.7777777777778,-65.4444444444444,0.21,232.006966666667,390.333333333333,-250.552422222222,132.444444444444,134.285362222222,187.666666666667,8.46451422222222,174.110852,1560.33333333333,1651.33333333333,1715.33333333333,1602.77777777778,52.7896033333333,-99.9424222222222,13.0160011111111,330.758888888889,137.582191780822,112.116438356164,4864.22638888889,0.0
1615,1122763,6.34636634084148,-0.13890608,0.0026527499999999,0.9776649,-0.078752645,48.451525,0.45177085,-10.136432,52.5625,610.0,287.0,60.5,-368.0,8.129112,-6.5,-0.375,-2.99,-6.16666666666667,0.06,1.07880033333333,-0.2640523,0.152745733333333,44.0,0.27,-1.06333333333333,0.0033333333333333,-0.223333333333333,78.6666666666667,-65.6666666666667,0.21,280.2009,540.0,-246.491933333333,483.666666666667,118.000793333333,190.0,8.74115933333333,148.451228,1561.0,1640.0,1708.0,1610.66666666667,51.70943,-98.7240333333333,13.0898266666667,330.783333333333,137.753424657534,112.150684931507,4864.13333333333,0.0
