TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
1104146,0.84521455,0.962581036,0.93685635,0.022269649,0.948223818,0.9785104,0.006200035,0.009876331,0.056799533,0.640404965,0.374033453,0.348198874,0.166689987,0.515671501,0.400664324,0.52417751,0.720137736,0.479786103,0.633021762,0.638025914,0.193365872,0.075248623,0.112174803,0.155401799,0.554768639
1104149,0.845644509,0.962369837,0.937033864,0.022458355,0.947142234,0.978026464,0.005689444,0.010391618,0.057383028,0.638494538,0.375019116,0.34916425,0.166660004,0.51488353,0.399606041,0.524418174,0.720752629,0.485642815,0.63492119,0.631673786,0.195910046,0.077720811,0.108651951,0.149380802,0.550450088
1104154,0.845644509,0.96248921,0.936853777,0.022638076,0.946624061,0.978032621,0.005251794,0.010440693,0.057583604,0.636835783,0.375405018,0.349602593,0.167829372,0.516023157,0.399679425,0.524576854,0.721211749,0.491304804,0.635932064,0.622080776,0.197516372,0.079645185,0.108421087,0.143690577,0.549437928
1104159,0.846504429,0.962939156,0.937787657,0.022226965,0.946698086,0.978576279,0.005251794,0.010097168,0.056990992,0.636704227,0.375379928,0.349619649,0.167819378,0.51699998,0.399679425,0.523585105,0.720432884,0.500366981,0.636639513,0.61757595,0.19983566,0.081420665,0.107550992,0.141367188,0.546388526
1104160,0.846791068,0.963480928,0.937682177,0.022053984,0.946858473,0.97920121,0.004777674,0.009716838,0.056626308,0.636265706,0.375235364,0.349408153,0.168818838,0.518947115,0.400942412,0.523312705,0.7203427,0.507811447,0.636876385,0.607075493,0.200119857,0.083554332,0.11047926,0.137687157,0.546322484
1104180,0.847364348,0.964068612,0.937818529,0.021849551,0.947504133,0.979855078,0.004303554,0.00921382,0.056298093,0.636322904,0.374988053,0.34926147,0.169598417,0.520614226,0.401490866,0.522910716,0.719965566,0.515750213,0.636989759,0.595181457,0.200353392,0.086397348,0.112746518,0.135408511,0.543866022
1104200,0.848510907,0.964527741,0.938258456,0.021651858,0.94834308,0.98028668,0.003610609,0.008870295,0.056288976,0.636647029,0.374985663,0.349353573,0.169268595,0.520900761,0.401371133,0.522630382,0.719699113,0.524153323,0.637429454,0.583255012,0.19972816,0.090199742,0.114508489,0.133890478,0.53872195
1104220,0.849084186,0.9648124,0.938284182,0.02153504,0.948676191,0.980449839,0.002443543,0.009078863,0.056580723,0.636422048,0.375462366,0.349749275,0.169458492,0.5213501,0.401842339,0.522982122,0.719867183,0.534189122,0.638220462,0.571879517,0.19816261,0.092692999,0.117760185,0.131408894,0.533939672
1104239,0.849370826,0.964959321,0.938134967,0.021811361,0.949564488,0.980371646,0.001276478,0.009336507,0.057264505,0.635495434,0.376002389,0.350467338,0.171597337,0.52295209,0.401510177,0.523717338,0.720363197,0.543266278,0.638887089,0.557619637,0.196506858,0.094232498,0.120804974,0.127680926,0.52908561
1104255,0.849944105,0.965344989,0.939061129,0.021510328,0.950563822,0.980644399,0.000692945,0.009201551,0.057401262,0.635705161,0.376259259,0.350569674,0.17116757,0.522600434,0.401560388,0.52358775,0.720121339,0.552987523,0.639927705,0.547832174,0.195124181,0.098539162,0.123369524,0.126033461,0.522115343
1104260,0.849657466,0.966006134,0.939323542,0.021180091,0.95180168,0.981354295,0.000182354,0.00882122,0.057118632,0.635830998,0.376148148,0.35023708,0.173136506,0.52512715,0.403174848,0.523516344,0.71971551,0.563113195,0.640272982,0.53671595,0.19339182,0.100394707,0.129420989,0.123625382,0.519811063
1104280,0.849514146,0.966749922,0.940226549,0.020613971,0.952821576,0.98219595,0,0.008207783,0.056681011,0.636231387,0.375770609,0.349640116,0.174325864,0.526585873,0.40469275,0.523103777,0.718899752,0.572459969,0.641019855,0.52657199,0.191985667,0.103968142,0.135275349,0.123118838,0.516204614
1104300,0.849370826,0.967521258,0.941579775,0.019863637,0.953816797,0.983062848,3.65E-05,0.007471659,0.056216039,0.636965433,0.375340502,0.348901586,0.174845583,0.526957065,0.406017535,0.522484925,0.717833938,0.581462231,0.642097649,0.51723825,0.190792043,0.109130239,0.140430583,0.123662134,0.510622658
1104319,0.849514146,0.968347689,0.943378072,0.018962787,0.954766781,0.98395813,0.000328237,0.006661923,0.055723715,0.63803123,0.374854241,0.348031724,0.174535751,0.526299338,0.407133753,0.521657146,0.716575458,0.590254789,0.643470291,0.508876775,0.189867787,0.115980728,0.144838776,0.125287228,0.503093908
1104340,0.849370826,0.968751722,0.943697083,0.01890887,0.955926502,0.98419936,3.65E-05,0.006563773,0.056097517,0.637314343,0.375039427,0.34824322,0.178323705,0.528786981,0.407601097,0.522172855,0.716370493,0.597624362,0.644541827,0.497955004,0.188483875,0.116751882,0.149865511,0.122639459,0.499330969
1104354,0.850804024,0.969128207,0.9450323,0.018562908,0.957300072,0.98433512,0.000364708,0.006404279,0.056398381,0.637417301,0.375373955,0.348441071,0.179303176,0.528500446,0.407002433,0.522040622,0.715821189,0.604140142,0.646138273,0.49202419,0.187783269,0.119622991,0.15115922,0.120582925,0.491582559
1104355,0.852093903,0.969624066,0.945634305,0.018064183,0.957431671,0.984722762,0.000547062,0.006330667,0.056480435,0.637173254,0.375514934,0.348533174,0.182561417,0.529985217,0.407508401,0.522006241,0.715038226,0.609757194,0.647566865,0.486903597,0.187804275,0.119226879,0.154090756,0.119395663,0.487759321
1104360,0.853957061,0.97049641,0.946475569,0.017417188,0.958303518,0.98555826,0.001495303,0.005508662,0.056079282,0.637655627,0.374995221,0.347943033,0.184960122,0.531320209,0.408157275,0.521271025,0.713890426,0.612333548,0.648419383,0.480583877,0.188429507,0.12090263,0.156240403,0.117821703,0.4845273
1104361,0.856536819,0.971166737,0.947291106,0.016835342,0.958772341,0.986077352,0.002516485,0.005066987,0.055978994,0.637834849,0.374886499,0.347734948,0.186999021,0.531860718,0.408431501,0.520794986,0.712980385,0.613846407,0.649740122,0.477342995,0.189065859,0.121388639,0.157354431,0.115477541,0.481116391
1104380,0.859833176,0.971635048,0.948078343,0.016302919,0.958858703,0.986281578,0.003501196,0.004981106,0.05617957,0.637703293,0.375191159,0.347903804,0.188628141,0.531580695,0.408350392,0.520572834,0.712312202,0.614370666,0.651515832,0.477116134,0.189563821,0.120488257,0.157353342,0.112428692,0.477619629
1104400,0.862556253,0.972029898,0.948320174,0.016031092,0.959109565,0.986407488,0.004267083,0.00504245,0.056489552,0.637009285,0.375548387,0.348374552,0.19266596,0.533391074,0.408141825,0.520699778,0.711648117,0.614760114,0.653052646,0.475819781,0.19039911,0.116736431,0.157788934,0.1082565,0.476169727
1104420,0.864849371,0.972847147,0.949323516,0.01533692,0.959195927,0.987161406,0.005470619,0.004465819,0.056042814,0.637013098,0.375124253,0.347857752,0.195604374,0.534713042,0.409068788,0.520046546,0.710393736,0.615628885,0.654366759,0.474588246,0.191485234,0.116869873,0.159238367,0.10608811,0.474534047
1104440,0.866712529,0.973278728,0.950146771,0.014782032,0.958912166,0.987328691,0.005908269,0.0045517,0.05624339,0.636784305,0.375485066,0.347895275,0.197293462,0.534159509,0.409412537,0.520041257,0.70974195,0.618025494,0.65649658,0.472870579,0.192086989,0.119072368,0.159110956,0.102868283,0.468540479
1104455,0.867285808,0.973985785,0.950738485,0.014503465,0.959541376,0.987884109,0.006455331,0.004232713,0.056051931,0.636157029,0.375249701,0.347496162,0.201291303,0.536627615,0.41060214,0.520051835,0.709045072,0.62082653,0.657639896,0.467263853,0.192408254,0.120682099,0.161557896,0.098111248,0.465979642
1104460,0.868289047,0.974426549,0.95230267,0.01405641,0.960121236,0.988064077,0.006856509,0.004318594,0.056042814,0.635905356,0.375571087,0.347479106,0.203070342,0.536660176,0.4106678,0.519882577,0.708227674,0.626862989,0.659637202,0.466194362,0.19303225,0.124325767,0.160828279,0.094193126,0.45755531
1104461,0.868432367,0.974757121,0.953527261,0.013755378,0.960367985,0.988088089,0.006747097,0.004711194,0.05624339,0.635140803,0.376107527,0.347552448,0.205329122,0.536966248,0.411285775,0.520236962,0.707815286,0.633858091,0.661807146,0.463666474,0.193002595,0.128565007,0.161388015,0.08928269,0.449251289
1104480,0.867859088,0.975170337,0.954474004,0.013544206,0.960775121,0.988224034,0.006601214,0.005030181,0.056352795,0.63416271,0.37653405,0.347393826,0.208717293,0.538229606,0.412656908,0.520845234,0.707603353,0.641347493,0.663710586,0.458740334,0.192306932,0.133325374,0.163869801,0.083397517,0.441936456
1104500,0.868432367,0.975298893,0.95586582,0.013272378,0.960914946,0.987914032,0.006491801,0.005606812,0.056954524,0.633541154,0.377464755,0.347615555,0.210246467,0.536458299,0.412683944,0.52154607,0.707541864,0.647803358,0.666467648,0.454851276,0.191580378,0.140598663,0.163426586,0.078419968,0.429773305
1104520,0.868432367,0.975941672,0.956269729,0.013079178,0.961391994,0.988399138,0.006710626,0.005533199,0.056826885,0.632700337,0.377433692,0.34722497,0.216113299,0.53969484,0.414499247,0.522223104,0.70693681,0.653195728,0.667807528,0.446846298,0.190910664,0.143346162,0.16801664,0.073643758,0.426024723
1104540,0.869865566,0.975877394,0.957067257,0.013195997,0.961692205,0.98775863,0.006637685,0.006269323,0.057975639,0.631531583,0.378614098,0.348016374,0.219711356,0.538796163,0.413695879,0.523688247,0.707134395,0.657314899,0.670622014,0.440040446,0.189651551,0.148192213,0.168105936,0.068373788,0.415155126
1104555,0.871872044,0.976400801,0.95835102,0.012796118,0.962300853,0.988118381,0.0073671,0.006158905,0.057875351,0.631379054,0.37869773,0.34804878,0.22540828,0.540925638,0.413657255,0.523928911,0.705684888,0.662887015,0.672399196,0.435568029,0.19016434,0.14989746,0.169626153,0.066826992,0.407970942
1104561,0.874308482,0.976915025,0.959318345,0.012593932,0.963411224,0.988414469,0.00827887,0.005938067,0.057939171,0.631199832,0.378793309,0.348142589,0.231844804,0.543452354,0.413336681,0.524397017,0.704442395,0.666886356,0.673956255,0.428632542,0.190294081,0.151539499,0.17135981,0.064340615,0.401273456
1104581,0.877031559,0.977429248,0.959971804,0.012587193,0.965023318,0.988649559,0.009336523,0.005606812,0.058176215,0.630990105,0.378896057,0.348292683,0.238990945,0.546376311,0.412741879,0.525084629,0.703414294,0.669402795,0.675288774,0.419169168,0.189983937,0.153076188,0.17331453,0.06092584,0.39504544
1104601,0.880757875,0.977906742,0.961168096,0.012140137,0.965808802,0.98887004,0.01057653,0.005373706,0.058331206,0.631340922,0.37920908,0.348279038,0.243478522,0.546832162,0.412614422,0.525481329,0.702278382,0.671829361,0.677379576,0.415474562,0.189492154,0.156181874,0.174741095,0.058822965,0.388238841
1104621,0.884340872,0.978411783,0.961834418,0.011760477,0.96638455,0.989163332,0.011707125,0.005177406,0.05847708,0.631493451,0.379444444,0.348424015,0.249675175,0.548987686,0.41259511,0.525994393,0.700971121,0.673956352,0.67921271,0.411455869,0.18964043,0.156597651,0.176472574,0.056863904,0.383882963
1104641,0.888067188,0.97897192,0.962161147,0.011517854,0.967091898,0.989484959,0.012910661,0.004772538,0.058732358,0.631466758,0.37953644,0.348442777,0.256061727,0.551319037,0.412877062,0.526626468,0.699908996,0.673701712,0.680957499,0.405298194,0.189376004,0.157314024,0.178958717,0.053668046,0.381620318
1104656,0.892223464,0.979155571,0.963293122,0.011032608,0.967182372,0.989337845,0.013822431,0.004981106,0.059279384,0.631653606,0.380346476,0.349082381,0.26051932,0.551214843,0.412062107,0.527216228,0.698617721,0.676427855,0.683854439,0.405233376,0.189655258,0.158170862,0.178394625,0.052070117,0.374535196
1104661,0.895519821,0.979431048,0.964057206,0.010736069,0.967618296,0.989267273,0.01469773,0.00504245,0.059835528,0.631571622,0.3810227,0.349464438,0.265156815,0.551742327,0.412069831,0.528044007,0.697747443,0.678420036,0.68646058,0.402478626,0.189072038,0.160062928,0.179535876,0.048524312,0.369330826
1104681,0.898816178,0.979577969,0.965124865,0.010374381,0.968017207,0.989026075,0.015463617,0.005275556,0.060491959,0.631668859,0.381941458,0.350088692,0.269484478,0.551592547,0.411351435,0.528750132,0.696721392,0.681970012,0.689405373,0.400987821,0.189191894,0.162573042,0.178567773,0.045461082,0.361117253
1104701,0.900965976,0.980193201,0.966015009,0.009889135,0.968872603,0.989479208,0.016484799,0.004870688,0.060400788,0.632036836,0.382050179,0.34988743,0.274941532,0.553767607,0.412255224,0.529011954,0.695266966,0.6855829,0.691452004,0.397584895,0.189290745,0.164959546,0.180555162,0.04213739,0.357171981
1104721,0.902972454,0.980624782,0.966923162,0.009536433,0.969682763,0.98966404,0.017287156,0.004711194,0.06058313,0.632097847,0.382461171,0.349977827,0.280288644,0.555538913,0.412822989,0.529535597,0.69409457,0.689862345,0.693796795,0.394279195,0.189268504,0.167583436,0.181872829,0.03807066,0.35203796
1104741,0.904548972,0.980881894,0.967857042,0.009280331,0.970447685,0.989579246,0.017870689,0.004821613,0.061066336,0.631853801,0.383174432,0.350344534,0.285615767,0.556939027,0.413047005,0.530321062,0.69318207,0.694716975,0.696458151,0.391070723,0.189091808,0.170548657,0.18257631,0.033265688,0.345669246
1104756,0.906268811,0.981386935,0.968631416,0.008990531,0.971072783,0.989776632,0.018855401,0.004502626,0.061394552,0.631674579,0.38342055,0.350114276,0.29083295,0.558039581,0.414062802,0.531048344,0.692421242,0.696000659,0.698788218,0.384783412,0.188061288,0.175332903,0.185079877,0.028690817,0.341751253
1104762,0.908848568,0.981983802,0.970303652,0.008260415,0.971208495,0.990128933,0.020350703,0.00407322,0.061421903,0.632256096,0.383535245,0.34983285,0.295250565,0.557961435,0.414255919,0.531016608,0.690783578,0.697810099,0.701375954,0.382838883,0.188282466,0.180101697,0.185292228,0.027848708,0.335394025
1104782,0.911428326,0.981947072,0.970437431,0.008339043,0.971126245,0.989536542,0.020861294,0.004895225,0.062607126,0.631081622,0.384829152,0.351190517,0.304105783,0.560748637,0.413097215,0.53261134,0.690036689,0.700419407,0.704048353,0.379209095,0.188030397,0.176903304,0.185517647,0.024339656,0.330953441
1104802,0.914581363,0.982929606,0.971790657,0.007759444,0.972680764,0.990305452,0.023195425,0.00387692,0.062242442,0.631981544,0.384428913,0.350388879,0.309702761,0.562695772,0.413695879,0.532328361,0.688361311,0.699388865,0.7053367,0.374898722,0.187356975,0.180236543,0.187577998,0.021977917,0.329102838
1104822,0.918307679,0.983783585,0.973156745,0.0071439,0.973893947,0.990873554,0.025566027,0.003128527,0.062087451,0.632927225,0.384328554,0.349931776,0.315399684,0.564089373,0.413630219,0.532132656,0.686566234,0.698096194,0.706904802,0.371884702,0.186826887,0.182173559,0.188576593,0.020611687,0.326274532
1104842,0.922750595,0.984518191,0.974535697,0.006499152,0.974749344,0.991243525,0.027936628,0.002662315,0.062142154,0.633909131,0.384520908,0.349826028,0.321136586,0.564929441,0.412915685,0.532058606,0.684660067,0.696616288,0.708723212,0.370393897,0.186438898,0.182882908,0.188458984,0.020359214,0.322541743
1104857,0.92762347,0.985115058,0.975906931,0.005843171,0.975263405,0.991416104,0.03030723,0.002453747,0.06240655,0.634931076,0.385009558,0.350081869,0.326873488,0.565202951,0.411552277,0.532092986,0.682642399,0.694986594,0.710806652,0.370361488,0.186169529,0.182260647,0.187206656,0.021175756,0.317861399
1104862,0.931493106,0.985776202,0.97659898,0.005474744,0.975633528,0.991748641,0.032313124,0.002404672,0.062506838,0.635129364,0.385356033,0.350363295,0.335898615,0.568739051,0.411100382,0.532563736,0.680735412,0.695013556,0.712187024,0.368352141,0.18573335,0.178261602,0.188797657,0.021215704,0.316956915
1104882,0.935362743,0.986556721,0.977476261,0.0050524,0.976653424,0.992106237,0.034574313,0.002073416,0.062588892,0.636160842,0.385763441,0.349936892,0.34118576,0.568966977,0.411297362,0.532981593,0.679552768,0.693963542,0.7135858,0.362842642,0.183469665,0.181489493,0.190382123,0.019302983,0.311745366
1104902,0.939375699,0.98673119,0.978672553,0.004870433,0.976554725,0.991623101,0.035996674,0.002735928,0.063546187,0.636397262,0.387076464,0.350718062,0.346602834,0.567299865,0.409373914,0.534110864,0.678555002,0.695115412,0.716118322,0.35798132,0.181754603,0.183585234,0.18868658,0.019510714,0.299872224
1104922,0.941812136,0.98787901,0.979609005,0.004573893,0.977397784,0.992667258,0.038257863,0.002110222,0.062780351,0.636757612,0.386605735,0.349769742,0.355757891,0.571556861,0.410934301,0.53442029,0.676800918,0.697019218,0.716247156,0.349652253,0.179401952,0.183014945,0.194663995,0.019894217,0.298178111
1104942,0.944105254,0.988898276,0.980867042,0.004266122,0.977940632,0.993481884,0.040373169,0.001680817,0.062224208,0.63732197,0.386416965,0.348881119,0.363183881,0.573462969,0.412015758,0.534867238,0.675257128,0.699462261,0.716850839,0.340091652,0.176697146,0.185626194,0.199384835,0.021052716,0.291573945
1104957,0.946111732,0.989669611,0.98185752,0.004239163,0.97848348,0.993858874,0.042014355,0.001607204,0.062224208,0.637554577,0.386710872,0.348238103,0.369690367,0.573728013,0.41267622,0.535962128,0.674551641,0.701776486,0.717730596,0.326609584,0.172804893,0.190685751,0.20360409,0.020749109,0.281079063
1104962,0.94783157,0.9902022,0.982585586,0.004475047,0.979046891,0.993793241,0.043290833,0.001901654,0.062762117,0.637461153,0.387497013,0.347833873,0.375437264,0.572329202,0.41292341,0.537710251,0.674620509,0.703789638,0.71893428,0.309069932,0.167767206,0.198301214,0.207445208,0.018951439,0.266765251
1104977,0.949694729,0.990624598,0.984131762,0.004573893,0.979647313,0.99364098,0.044457898,0.00233106,0.063217972,0.637260958,0.388235364,0.348011257,0.382053691,0.572048529,0.411598625,0.538876547,0.673801472,0.708500472,0.720450848,0.297221268,0.16543309,0.202806495,0.208037831,0.019127211,0.251231103
1104982,0.950268008,0.990991901,0.985091368,0.004843474,0.980062674,0.993487548,0.045187314,0.003054915,0.063655592,0.635977807,0.388980884,0.348493945,0.391578548,0.575185434,0.411139006,0.540450122,0.673074259,0.714658259,0.721731832,0.288227821,0.163509205,0.201997415,0.21097932,0.01780093,0.241784273
1105002,0.949981368,0.99191934,0.986097283,0.004499759,0.980461585,0.994024742,0.046354379,0.002858615,0.063482368,0.636029286,0.388940263,0.347380181,0.396705779,0.57562826,0.4131706,0.54128848,0.672499129,0.717360435,0.723005455,0.277678751,0.161032991,0.209845502,0.215670213,0.015420016,0.233471638
1105022,0.950268008,0.99259885,0.988083385,0.004102126,0.981469144,0.994238388,0.047339091,0.002969034,0.063391197,0.636157029,0.389155317,0.347262494,0.402642573,0.577019908,0.412452203,0.541489474,0.670899875,0.723928641,0.724643496,0.27352394,0.161879402,0.213842005,0.214705594,0.01463703,0.22125393
1105042,0.949551409,0.993195717,0.989781349,0.003466364,0.981193608,0.994400378,0.047813211,0.003410708,0.063400314,0.635884383,0.38951135,0.347165274,0.408334499,0.578240285,0.412850025,0.541936422,0.669448769,0.730839862,0.726940434,0.272820669,0.163022365,0.21738524,0.214987422,0.014093735,0.211405108
1105057,0.94826153,0.993810949,0.991399559,0.002821616,0.981119583,0.994597277,0.048177919,0.003827845,0.063354728,0.635459208,0.38976822,0.347023708,0.414096388,0.580267519,0.413610907,0.542280228,0.66801088,0.73808511,0.729200562,0.273929051,0.164769554,0.220644033,0.215254767,0.01238395,0.203408324
1105062,0.946685012,0.994462912,0.992847973,0.002199333,0.98113192,0.99483118,0.048542627,0.004195907,0.063272674,0.634910103,0.389928315,0.346853147,0.419596418,0.582971366,0.414630567,0.542446842,0.666695608,0.744740193,0.731313451,0.27760097,0.167057951,0.222523317,0.215153819,0.009603554,0.197751712
1105082,0.945681773,0.994894492,0.993650647,0.001909533,0.981391007,0.994681196,0.048907335,0.004441282,0.063892637,0.634448703,0.390400239,0.346530786,0.421897176,0.58236248,0.415712023,0.543327515,0.666780217,0.74580219,0.733636156,0.275841171,0.166580996,0.229471008,0.215989611,0.004809767,0.191520825
1105102,0.946111732,0.995179152,0.995057898,0.001606254,0.982040779,0.99443578,0.049527339,0.004588507,0.064485249,0.634565006,0.390860215,0.346742282,0.424081996,0.58159144,0.414576494,0.543718925,0.666050175,0.747139797,0.735888922,0.276187945,0.167358211,0.234047365,0.21373259,0.003675237,0.18283491
1105122,0.946398372,0.995261795,0.995520979,0.001417547,0.981428019,0.994134705,0.049563809,0.005214212,0.065178148,0.633893878,0.391541219,0.347479106,0.428988346,0.583238364,0.414105288,0.544766212,0.665317428,0.748967211,0.73799813,0.27848573,0.167532435,0.23158501,0.214913589,0.004777808,0.17993482
1105142,0.946971651,0.995858662,0.99565733,0.001204129,0.982345103,0.994557318,0.050548521,0.004625313,0.065205499,0.634353372,0.391353644,0.346728637,0.431294101,0.584294636,0.415596153,0.545313657,0.665158909,0.745895058,0.738796905,0.276116646,0.165129124,0.234199067,0.219968637,0.003771113,0.181528434
1105147,0.94869149,0.996455529,0.996084394,0.000923315,0.983566511,0.995097344,0.051824999,0.003766501,0.065041392,0.635419169,0.390976105,0.346116323,0.433486917,0.585552133,0.415982388,0.54540622,0.664384431,0.742493372,0.739257029,0.275011505,0.163355987,0.234992696,0.223826896,0.005672648,0.182748769
1105149,0.951271247,0.997052396,0.996815033,0.000579599,0.985116918,0.995753552,0.053356772,0.002662315,0.064667591,0.637096989,0.390412186,0.345654102,0.435633758,0.586963317,0.415271716,0.545025389,0.662957634,0.738709726,0.739389545,0.27492076,0.162183368,0.233849309,0.226536279,0.010418498,0.18371068
1105157,0.954710924,0.997456429,0.997532808,2.02E-05,0.985770803,0.996193774,0.054450896,0.001864848,0.0645126,0.639394459,0.390244922,0.34548013,0.435330921,0.585785268,0.414085976,0.544676293,0.66149255,0.735135783,0.740048442,0.275928675,0.160652416,0.233249522,0.228218754,0.017768971,0.181944783
1105162,0.957147361,0.997594167,0.997345003,0,0.985688553,0.996281203,0.054815604,0.001791235,0.064713176,0.639918778,0.390390681,0.346073682,0.439145861,0.587703098,0.412641458,0.545022744,0.660443543,0.733422208,0.740361326,0.274982337,0.160177932,0.227015676,0.229707391,0.02280884,0.181844285
1105163,0.95872388,0.997539072,0.99659121,0.000458288,0.985684441,0.995892699,0.054961487,0.001962997,0.065570183,0.639465004,0.390961768,0.346423333,0.44035221,0.586926849,0.41215094,0.546165239,0.661256841,0.728539117,0.740898751,0.269203845,0.157391573,0.225859647,0.23188753,0.02144261,0.18085366
1105182,0.960730358,0.997787001,0.997062009,0.000467274,0.986227289,0.995944418,0.055690903,0.001705354,0.065561066,0.640105626,0.39104779,0.3462613,0.43957363,0.585220013,0.411092658,0.545826722,0.660996536,0.72635371,0.741086481,0.266769943,0.156989991,0.226272615,0.230048242,0.020806635,0.175398045
1105203,0.961733597,0.997768636,0.996722416,0.000712144,0.984878394,0.995739391,0.055435607,0.002367866,0.065752525,0.638952125,0.391474313,0.346866792,0.442780898,0.586363548,0.410497856,0.546178462,0.660775175,0.727069696,0.741399365,0.265577298,0.157786976,0.219432099,0.229240218,0.020018856,0.172842519
1105222,0.961876917,0.997584985,0.995631604,0.001496175,0.98378036,0.995151649,0.054852074,0.003398439,0.066408957,0.636648935,0.39225687,0.34758656,0.445992164,0.587465404,0.410378124,0.547225748,0.661840579,0.726825542,0.741472985,0.260369201,0.157505251,0.213237583,0.228753444,0.013678273,0.170617202
1105242,0.961446957,0.997979835,0.995394918,0.00157705,0.982526053,0.995385182,0.054925016,0.003656083,0.066016921,0.635537379,0.392219833,0.346713287,0.445769285,0.586426715,0.412579661,0.547109383,0.662480477,0.726782103,0.741333108,0.256638946,0.157051773,0.213123666,0.229596315,0.007574184,0.167616614
1105257,0.961590277,0.998145121,0.995824554,0.001785975,0.982332766,0.995336727,0.054925016,0.003901458,0.065916633,0.634891037,0.392298686,0.346450623,0.444910748,0.584965388,0.412452203,0.54681847,0.662630921,0.727966927,0.741425132,0.253142035,0.157549734,0.213443786,0.227670997,0.003659258,0.160854522
1105262,0.961590277,0.998099208,0.996218173,0.00205331,0.981822818,0.995158052,0.054341483,0.004429013,0.066007804,0.633993022,0.392454002,0.346784922,0.44572131,0.585020741,0.411544552,0.546815826,0.662334953,0.731101991,0.741726974,0.250922031,0.158692697,0.210740153,0.226424114,0.00292421,0.155126125
1105263,0.960873678,0.998181852,0.996220746,0.002401519,0.982197054,0.995213403,0.053830892,0.004662119,0.065971336,0.633253256,0.392479092,0.346472795,0.445623363,0.58563614,0.412575799,0.547093515,0.662833426,0.733807163,0.741506114,0.248377939,0.157164216,0.210194207,0.230115759,0,0.154350854
1105282,0.960873678,0.998365503,0.997172634,0.002331877,0.983015438,0.995518357,0.053429713,0.004465819,0.065624886,0.633895784,0.392123059,0.346017397,0.443634437,0.584994041,0.412421305,0.546516979,0.66223452,0.737745091,0.741509795,0.247068622,0.157054244,0.212214097,0.231747052,0.001518033,0.149914577
1105302,0.960443718,0.998558337,0.997941863,0.002289193,0.984080572,0.995938876,0.052700298,0.004183638,0.065241968,0.634704189,0.391557945,0.345744499,0.443254642,0.586194883,0.411791742,0.545948376,0.661169936,0.742882821,0.741233721,0.244680093,0.157641171,0.21283515,0.234222305,0.005353062,0.146569423
1105322,0.960730358,0.998585885,0.999037821,0.002069035,0.984878394,0.996236873,0.051824999,0.003999607,0.06501404,0.635935862,0.391145759,0.345737677,0.44174146,0.58628475,0.410459233,0.545242251,0.659819631,0.748285676,0.741461942,0.244958808,0.158501174,0.213452214,0.236170491,0.011728799,0.14220493
1105343,0.960443718,0.998292042,0.998278883,0.002790165,0.986474038,0.995914248,0.050694404,0.004306326,0.06577076,0.635548819,0.391508961,0.346025925,0.441242729,0.58739898,0.410660075,0.54626838,0.66091906,0.750205959,0.741215316,0.240139617,0.154880761,0.212514749,0.242847031,0.010226746,0.143583191
1105357,0.961016998,0.999136839,0.999374841,0.002203826,0.988234181,0.997394995,0.051241466,0.002735928,0.064239087,0.637884421,0.389698925,0.344405594,0.438969956,0.588970363,0.412015758,0.544456786,0.659088729,0.752213118,0.739864392,0.239753952,0.154140615,0.212936987,0.249507236,0.016970007,0.146038218
1105363,0.962450196,0.999072561,0.999529201,0.002024105,0.988431581,0.997563695,0.050657933,0.002686853,0.064248204,0.639098934,0.389526882,0.344603445,0.437534731,0.588731367,0.411281913,0.544078599,0.658197954,0.754784979,0.739923288,0.240120172,0.153218831,0.209626068,0.252700127,0.023639763,0.143296053
1105364,0.963596755,0.998971552,0.998600467,0.002473407,0.99000255,0.997566774,0.050293225,0.002662315,0.064567302,0.63950123,0.38960693,0.344753539,0.43729686,0.590364616,0.411699046,0.544435629,0.658789071,0.755562379,0.738980955,0.238000635,0.149314222,0.204309754,0.259191541,0.024414758,0.145507013
1105384,0.965316594,0.99928376,0.998266019,0.002603704,0.99192308,0.998152915,0.050767346,0.001778966,0.064239087,0.640893058,0.38883632,0.34414293,0.435936594,0.591444331,0.412255224,0.543798265,0.658655025,0.754214287,0.737530644,0.23511301,0.145905103,0.200843634,0.265236472,0.027482782,0.147344694
1105404,0.967466391,0.999816349,0.998456397,0.00243297,0.993707898,0.999049983,0.051752057,0.000392599,0.063546187,0.642973174,0.387531661,0.343085451,0.432838267,0.59127241,0.412738017,0.542457421,0.658029064,0.751176585,0.736010395,0.232390669,0.142966761,0.199252304,0.270200046,0.03293971,0.147933327
1105423,0.96904291,0.999981635,0.998433243,0.002361081,0.994098584,0.999517295,0.051824999,0,0.063145035,0.643928388,0.38674552,0.343160498,0.433052152,0.593354997,0.411950098,0.541410134,0.656822235,0.752246072,0.73498708,0.233868511,0.143223774,0.191417575,0.272152588,0.039599879,0.147330338
1105443,0.969759509,0.999880627,0.997990744,0.002536309,0.994176722,0.999511138,0.051569703,0.000208568,0.063217972,0.643918855,0.386659498,0.343189493,0.431615927,0.593985374,0.412521726,0.541137734,0.657088278,0.75297554,0.734438612,0.237417276,0.141773137,0.185850938,0.275160352,0.040796727,0.14796204
