TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
15069,0.281802292,0.934562545,0.929940608,0.65744608,0.735730985,0.818290193,0.474853022,0.708600578,0.854769622,0.414622836,0.220096783,0.05197867,0.047863331,0.854854023,0.107931057,0.057858274,0.043107132,0.384105756,0.94116911,0.098505979,0.909035679,0.122255605,0.835629143,0.00737569,0.463760048
15074,0.286269178,0.937997108,0.931316617,0.661314618,0.737522924,0.822283815,0.475471878,0.712472168,0.857356528,0.415859439,0.213920881,0.050154364,0.043927148,0.856133133,0.104321908,0.052774691,0.043471513,0.37855914,0.944954224,0.093648809,0.911775102,0.117790213,0.839044794,0.006524099,0.464588673
15094,0.291771865,0.938991323,0.932268207,0.665388566,0.738488891,0.827022516,0.47604313,0.716792396,0.859740515,0.4196723,0.207332473,0.048301993,0.039958702,0.855974893,0.100485972,0.04770293,0.043700938,0.372455664,0.948916602,0.089529031,0.914293604,0.113993315,0.842182489,0.006376203,0.469144734
15114,0.296368227,0.940708604,0.933880997,0.669530983,0.740014839,0.831180056,0.476566777,0.721012927,0.86229017,0.422197032,0.201072902,0.046281224,0.036087048,0.856436427,0.096565801,0.042631168,0.043804404,0.367583141,0.95264958,0.085104678,0.917066166,0.110722199,0.845381655,0.006171058,0.473183823
15134,0.300381951,0.94423355,0.93634709,0.673844574,0.742464756,0.834309387,0.476947611,0.724950982,0.865237861,0.422351608,0.19528421,0.044176256,0.032166997,0.858282565,0.093073285,0.03741754,0.043748172,0.364622991,0.956007174,0.080343689,0.920236386,0.107289593,0.848802651,0.005462591,0.473852947
15154,0.305884638,0.949656544,0.93894721,0.678740157,0.745838641,0.83614228,0.477161831,0.728589944,0.868953366,0.420548228,0.190076722,0.041790626,0.027940441,0.860933091,0.091045163,0.031931998,0.042837221,0.363743739,0.958874685,0.07555064,0.923671711,0.10381192,0.852715416,0.004331906,0.471278432
15169,0.310998899,0.957248735,0.941868995,0.683601506,0.749758508,0.837259898,0.477423655,0.732012894,0.872972633,0.416786892,0.185236013,0.039208532,0.023617093,0.863913284,0.089716841,0.026434635,0.041690096,0.363494618,0.96149194,0.070276682,0.927195405,0.100296691,0.857026406,0.002798087,0.466688944
15170,0.315077361,0.96384671,0.944915871,0.687880863,0.752768406,0.83964415,0.477947302,0.735668472,0.87621848,0.414622836,0.180046037,0.036822902,0.019455065,0.865363821,0.087526728,0.021280117,0.041242493,0.361245197,0.96451586,0.064778301,0.930409809,0.096721373,0.861225144,0.001447944,0.465318773
15175,0.319091086,0.967552422,0.947475784,0.691646696,0.754252355,0.843846395,0.478708971,0.739822538,0.878590225,0.415859439,0.17407736,0.034746001,0.015438223,0.865614368,0.08442299,0.016432979,0.041602375,0.356167515,0.96812371,0.059680677,0.933160278,0.093055921,0.865084456,0.000651217,0.4685336
15194,0.32310481,0.970354302,0.949834656,0.695207121,0.755260321,0.848599997,0.479542047,0.744092918,0.880746877,0.418178071,0.167833161,0.032837496,0.011502041,0.866537437,0.081124862,0.011633131,0.042297398,0.350195927,0.971929678,0.054727325,0.935789241,0.089285312,0.868844879,3.58E-05,0.47273506
15214,0.327830647,0.970806218,0.951728901,0.698185553,0.755344318,0.853279092,0.480232309,0.748097438,0.882363507,0.422403133,0.162273682,0.031293853,0.008098211,0.866379197,0.078500616,0.007684487,0.04268652,0.343857983,0.975318554,0.051200667,0.93775544,0.086498667,0.871937139,0,0.479540673
15234,0.330873309,0.971077368,0.954556867,0.700136939,0.755204323,0.857481336,0.480827363,0.751503772,0.883265068,0.426061418,0.157792942,0.03019927,0.005517108,0.867012158,0.07568846,0.004728915,0.043440023,0.337952339,0.978217347,0.048219038,0.939434442,0.084519473,0.874286402,0.000135968,0.486802398
15254,0.331650159,0.9719812,0.958188994,0.700958576,0.755134325,0.860953403,0.481422417,0.754112525,0.883498467,0.428225474,0.154629689,0.029441482,0.003726468,0.867460506,0.073077172,0.002849171,0.044339729,0.332376414,0.980521783,0.045269469,0.940748923,0.083208773,0.876312273,1.67E-05,0.49392196
15269,0.334045446,0.974060014,0.960454047,0.702088326,0.755638308,0.862279643,0.481755647,0.755774152,0.884516727,0.428946826,0.152882574,0.028571429,0.002290729,0.870176965,0.072837426,0.001359563,0.043831395,0.329057236,0.981825197,0.043458049,0.941698884,0.083283885,0.878151058,0.000131198,0.49848537
15270,0.335858095,0.976229212,0.962571671,0.702841493,0.756408282,0.862324348,0.481874658,0.756638197,0.885481214,0.428740725,0.152381731,0.027953971,0.001500266,0.874278028,0.073433551,0.00056747,0.042904699,0.327284078,0.982377844,0.042400051,0.942350602,0.084354227,0.879506094,0.000307718,0.501853383
15274,0.33676442,0.979031092,0.964765243,0.703115371,0.757430247,0.861162025,0.481827054,0.756688046,0.886216878,0.427246496,0.153115873,0.027532978,0.001371211,0.879315347,0.074036156,0.000520181,0.0415259,0.327027629,0.982263144,0.042063416,0.942648846,0.086201975,0.88017693,0.000529561,0.504144274
15294,0.337606008,0.98291757,0.967048167,0.70345772,0.758886198,0.859493048,0.481803251,0.756505267,0.887152762,0.424567189,0.154021049,0.027111984,0.001226024,0.885473534,0.074360137,0.000366491,0.039980656,0.327401311,0.982054597,0.041630599,0.943046504,0.087768055,0.880772931,0.000624978,0.50465872
15314,0.336375995,0.986894432,0.969858262,0.703355015,0.760342148,0.858151907,0.481946064,0.756239407,0.88760011,0.42126958,0.154854232,0.026887454,0.001306683,0.891381175,0.073265081,0.000425602,0.038999978,0.327130208,0.982012888,0.040700843,0.943444162,0.088838397,0.881168484,0.000443686,0.505058334
15334,0.335922833,0.989786696,0.971189595,0.70345772,0.761266117,0.857242911,0.482160284,0.756056628,0.888016567,0.419517725,0.155312657,0.026690991,0.001290552,0.896312999,0.071962677,0.000401958,0.037693155,0.325796676,0.982190152,0.040187875,0.94342207,0.089837383,0.881451785,0.000512863,0.507004731
15354,0.335858095,0.993582791,0.972109913,0.703834303,0.762610071,0.855857064,0.482517316,0.755591373,0.888700746,0.416941467,0.155985897,0.026354196,0.001258288,0.902405254,0.070511242,0.000283735,0.036071437,0.325034657,0.98231528,0.039562694,0.943411024,0.090652345,0.881724396,0.000505707,0.507498507
15369,0.33546967,0.99692697,0.973405505,0.704005478,0.763702034,0.854650037,0.482802942,0.755275664,0.889222461,0.414571311,0.156368632,0.026269997,0.001226024,0.908629375,0.068230415,0.000130045,0.034667896,0.323906283,0.982534254,0.039242089,0.943433116,0.091140572,0.881609472,0.000644061,0.507876303
15370,0.335016508,0.999096168,0.974754709,0.703971243,0.76440201,0.853994367,0.48311237,0.755126117,0.889395222,0.413180132,0.156458721,0.026354196,0.001242156,0.914128227,0.064997084,3.55E-05,0.033469039,0.322089162,0.982951346,0.039210029,0.943344748,0.091238217,0.881176502,0.000911227,0.509272656
15375,0.334628083,1,0.976107039,0.703834303,0.764640002,0.853919859,0.483374194,0.755192582,0.889247632,0.413025556,0.15628866,0.026606792,0.001258288,0.918914999,0.061498089,0,0.03267055,0.319927667,0.983535276,0.039386361,0.943179057,0.091200661,0.880561792,0.001321518,0.511764503
15395,0.333462808,0.999367317,0.976735625,0.703594659,0.764304014,0.85467984,0.483707424,0.755375361,0.888660702,0.414416735,0.155780034,0.026999719,0.001419607,0.922831448,0.057500162,0.000118223,0.032357903,0.31678434,0.984400742,0.039498573,0.94274826,0.091118038,0.87983483,0.001853464,0.516090212
15414,0.331973846,0.997740419,0.976176733,0.703320781,0.763436043,0.856110391,0.484159665,0.755607989,0.887819779,0.417096043,0.154990436,0.027392647,0.001629321,0.925600654,0.053521674,0.000354669,0.032247689,0.31246135,0.985506037,0.039514604,0.941941898,0.091114282,0.879193393,0.002483213,0.522151027
15434,0.330355409,0.995480839,0.975849261,0.702909962,0.76234408,0.857779367,0.484445291,0.756023396,0.886796943,0.420187552,0.154033892,0.027925905,0.001758376,0.927117124,0.049640381,0.000614759,0.032348906,0.308079742,0.986611332,0.039642846,0.941135535,0.090847636,0.878573338,0.002996076,0.52828763
15454,0.330290671,0.991503977,0.975496324,0.702807258,0.761042125,0.859433442,0.484373884,0.756737895,0.885983479,0.424567189,0.152806105,0.028599495,0.001709981,0.929029195,0.046134906,0.000638404,0.032391642,0.304701948,0.987633209,0.040700843,0.940461725,0.0905547,0.877637909,0.003838126,0.533969501
15470,0.329966984,0.98852133,0.97542931,0.702807258,0.76028615,0.860476552,0.484183467,0.757252999,0.885422864,0.427555647,0.151844696,0.029216952,0.001629321,0.931811588,0.043070045,0.00056747,0.032438876,0.302408565,0.988446539,0.041502356,0.940008837,0.090126563,0.876868185,0.00441301,0.537400671
15474,0.329643296,0.986894432,0.97541144,0.703046902,0.759852165,0.861162025,0.483802633,0.757718255,0.884935472,0.429616653,0.150992445,0.029890542,0.001516398,0.934659915,0.03955809,0.000472891,0.03279426,0.300818584,0.989197306,0.042127537,0.939655363,0.088800841,0.87608777,0.004763665,0.538129852
15494,0.329190134,0.986532899,0.975585675,0.703286546,0.759572175,0.861653777,0.483231381,0.75818351,0.884374857,0.430801731,0.150192729,0.030676396,0.001306683,0.936347812,0.035650878,0.000401958,0.033478036,0.299485051,0.989906363,0.042496233,0.939335027,0.086491156,0.875400898,0.004763665,0.536677231
15514,0.329254871,0.987888648,0.975938612,0.703731599,0.759726169,0.861564367,0.482398305,0.7585823,0.884023614,0.430544106,0.149618725,0.031406118,0.000887254,0.937125827,0.031899177,0.000283735,0.034152815,0.298979481,0.990438156,0.042688596,0.939114106,0.083182484,0.874967928,0.004358146,0.532072482
15534,0.330614359,0.987888648,0.975683961,0.704416296,0.75912419,0.862175332,0.481303406,0.75942973,0.88336575,0.432347486,0.14858357,0.03236037,0.000306506,0.935451117,0.027622627,0.000165512,0.035111001,0.297726547,0.991199349,0.043442019,0.938628079,0.078979983,0.874353218,0.004143459,0.528204952
15554,0.329966984,0.984002169,0.974120315,0.704005478,0.755848301,0.866347773,0.48068455,0.761058124,0.880691959,0.439715581,0.146186371,0.033847881,0.000177451,0.929134689,0.020216419,0.000851205,0.03807553,0.290817089,0.993274384,0.044083229,0.93708163,0.074045142,0.87304629,0.004725499,0.532488172
15569,0.330290671,0.980567607,0.971989289,0.703800068,0.752264423,0.870758639,0.479970485,0.762802831,0.877934648,0.447753504,0.143621834,0.035391524,0,0.922409473,0.0123372,0.001536897,0.041384197,0.283519295,0.995516256,0.044836652,0.935380537,0.068434296,0.871592367,0.005510299,0.536199531
15570,0.331261734,0.975777296,0.970162056,0.703971243,0.748974535,0.874633049,0.479327827,0.764564155,0.87583749,0.456100577,0.141596278,0.036458041,0,0.916145792,0.007049828,0.002234412,0.043858386,0.276858959,0.997309754,0.045590074,0.934066055,0.065155669,0.870795916,0.006607588,0.54302168
15575,0.333009646,0.969631236,0.968495656,0.704382061,0.745782643,0.878164722,0.478780378,0.766358712,0.874155645,0.464705276,0.139823674,0.037300028,6.45E-05,0.910435952,0.003226852,0.002908283,0.04561731,0.270103371,0.99887385,0.046519829,0.932972495,0.06327412,0.870322857,0.008036449,0.552084195
15595,0.332685958,0.964931309,0.968790515,0.704484765,0.743738713,0.880593679,0.478470949,0.767721246,0.872829619,0.470218467,0.13886635,0.037917485,0.000516221,0.908075533,0,0.003712198,0.047378484,0.264424866,1,0.046503799,0.932619021,0.062579337,0.870130425,0.009281634,0.560024804
15615,0.334174921,0.964750542,0.970014627,0.70585416,0.744662681,0.879073718,0.477899698,0.76810342,0.873791817,0.469239489,0.139683577,0.037692955,0.000645276,0.910198592,0.000835871,0.003889533,0.046827414,0.263846025,0.999697608,0.045990831,0.933370154,0.063195253,0.871210177,0.009689539,0.560396858
15635,0.33572862,0.969631236,0.972159056,0.708353304,0.748848539,0.873619742,0.477209435,0.767239374,0.876827147,0.460943941,0.142440746,0.036598372,0.000645276,0.91679194,0.005216095,0.003570331,0.044249758,0.26841081,0.997987529,0.044291623,0.935236938,0.064990423,0.873679709,0.008871343,0.552798447
15655,0.336375995,0.972704266,0.973646754,0.711092092,0.753132393,0.868061454,0.476685788,0.766292247,0.880048968,0.453060594,0.145396384,0.035251193,0.00085499,0.922897381,0.010652498,0.00335753,0.041060303,0.272345464,0.996152322,0.042287839,0.937092676,0.068118827,0.876667736,0.008029293,0.548053603
15670,0.336117045,0.971890817,0.975116581,0.713454296,0.756408282,0.8637698,0.476400162,0.765810375,0.882711318,0.448011129,0.147949246,0.033988212,0.001371211,0.927130311,0.016147217,0.00346393,0.038012551,0.273986735,0.99460908,0.040444359,0.93879377,0.072509107,0.879645072,0.007681023,0.549492444
15675,0.335016508,0.967823572,0.976166011,0.715234509,0.758214221,0.861340844,0.476185942,0.765860224,0.884400027,0.446362325,0.149673206,0.033062026,0.002000355,0.928963262,0.020410808,0.003854066,0.035810522,0.273481165,0.99363934,0.039001635,0.940019883,0.076854321,0.88218142,0.007771668,0.555486657
15695,0.333786496,0.959237166,0.976716414,0.716295789,0.757808235,0.86168358,0.476185942,0.766740886,0.884713514,0.449969085,0.150227753,0.0325849,0.00280695,0.928277554,0.022886023,0.004622514,0.034843339,0.269707707,0.993566349,0.038312334,0.940594278,0.081248357,0.883915972,0.008864187,0.568619953
15715,0.333527546,0.948391179,0.977060417,0.717185895,0.756436281,0.863114131,0.47616214,0.768020338,0.884594527,0.456255153,0.15025694,0.032276172,0.003581281,0.92693251,0.024875267,0.005450074,0.034263029,0.265208866,0.993816604,0.038328364,0.940958798,0.085709994,0.885209536,0.010533974,0.584463277
15735,0.331779634,0.941341287,0.978610213,0.718110236,0.756744271,0.862771395,0.475995525,0.768651756,0.885132259,0.457852432,0.151148107,0.031799046,0.004291084,0.92825118,0.027493034,0.006088478,0.033516273,0.263743446,0.993462076,0.037414639,0.94190876,0.089950051,0.886922707,0.011316389,0.594288273
15755,0.331779634,0.936822126,0.979937079,0.719856214,0.758466212,0.860431848,0.475448076,0.768851152,0.886899913,0.456461253,0.152741311,0.030928992,0.00451693,0.930994013,0.032210199,0.006218523,0.031514429,0.265677801,0.992388063,0.036613126,0.943212195,0.094182597,0.889239897,0.011502451,0.598732259
15770,0.331585421,0.933206797,0.98145739,0.721636426,0.76058014,0.857704859,0.474876824,0.768867768,0.888831175,0.453988046,0.154539405,0.030002807,0.004662117,0.934356621,0.037212467,0.006277635,0.029474347,0.268667259,0.99115764,0.035619249,0.944637137,0.098343786,0.891688048,0.011454743,0.601557117
15771,0.331455946,0.930947216,0.982986189,0.723313934,0.762862063,0.854769249,0.474234166,0.768734838,0.890669763,0.450535862,0.156273483,0.029245018,0.004694381,0.937798349,0.04110024,0.006289457,0.027524236,0.271832567,0.989989781,0.034625373,0.94597371,0.1013783,0.893844879,0.011170879,0.601913095
15776,0.331973846,0.928958785,0.984111567,0.724751797,0.764696,0.852325391,0.473686716,0.768701605,0.892158254,0.447547403,0.157662769,0.028683694,0.004549194,0.939987341,0.04382816,0.006336746,0.025718077,0.273825539,0.989113887,0.03385592,0.946967856,0.103334961,0.895702373,0.010925182,0.601970511
15796,0.332103321,0.925343456,0.984481928,0.725470729,0.764975991,0.851803836,0.47340109,0.769050547,0.892522081,0.447598928,0.158107769,0.028543362,0.004533062,0.940251075,0.044087345,0.006691415,0.024874604,0.272565277,0.989030469,0.033423103,0.947277146,0.104348969,0.896760744,0.011247212,0.605541776
15816,0.332491746,0.920553145,0.984814762,0.725813078,0.764388011,0.852384997,0.473163069,0.769731813,0.892134227,0.449350783,0.157944129,0.028767892,0.004468535,0.939051085,0.042370246,0.007176128,0.024633932,0.269912866,0.989426706,0.033487224,0.947255054,0.10419499,0.897140261,0.011810169,0.610180975
15836,0.332427008,0.916033984,0.985477748,0.725710373,0.763478042,0.853413206,0.472853641,0.770512778,0.891272711,0.451154163,0.15741118,0.029357283,0.00433948,0.937086267,0.039007322,0.007708131,0.024865607,0.266483782,0.9900732,0.033695617,0.947078317,0.102827957,0.897044045,0.012315876,0.613832621
15856,0.332880171,0.912689805,0.986033065,0.725573434,0.762666069,0.854277497,0.472544213,0.771210661,0.890359709,0.452236191,0.156778413,0.030058939,0.004065237,0.93527969,0.034627098,0.008169201,0.025126521,0.263105988,0.990792684,0.034048283,0.946802165,0.100390581,0.896635129,0.012716625,0.615268017
15871,0.333527546,0.909526392,0.986503499,0.725676138,0.761980093,0.854933166,0.472020565,0.771908544,0.889804814,0.453472795,0.156371161,0.030788661,0.003855523,0.934343434,0.032294434,0.008582981,0.025853033,0.260600119,0.991261913,0.034160495,0.946780073,0.098381342,0.89681687,0.012950395,0.61575031
15872,0.33546967,0.908261027,0.986890837,0.72639507,0.762204085,0.854292399,0.471211292,0.772307334,0.890255595,0.453112119,0.15664357,0.031265787,0.003565149,0.935648917,0.033000713,0.008748493,0.026458085,0.260460904,0.991115931,0.033936071,0.947232961,0.09689413,0.897853859,0.012814427,0.61255799
15877,0.337411795,0.907447578,0.987023523,0.727216707,0.762470076,0.853592025,0.47030681,0.772656276,0.890988971,0.452906018,0.157140911,0.031714847,0.003371566,0.937798349,0.035702715,0.008949472,0.02760296,0.260739334,0.990782257,0.033310891,0.947851541,0.095895144,0.899518922,0.012554417,0.608860411
15898,0.338188645,0.905459147,0.986807294,0.727832934,0.762134087,0.853755942,0.46942613,0.77317138,0.891412292,0.454245672,0.157491346,0.032332304,0.003500621,0.939895034,0.03938962,0.009375074,0.029883713,0.260153166,0.990594565,0.032220833,0.948436982,0.095346828,0.901555484,0.012325418,0.606988655
15917,0.338253383,0.900307303,0.985970073,0.728243752,0.760510143,0.855678245,0.468497846,0.774184972,0.891122832,0.459398186,0.157305135,0.03325849,0.003968446,0.940778543,0.043536577,0.010119878,0.033547763,0.257940381,0.990813539,0.031146805,0.948812548,0.095237916,0.90366688,0.012437532,0.609377153
15937,0.33831812,0.89407086,0.984888923,0.72872304,0.758564209,0.857973088,0.467402947,0.775364727,0.890891721,0.465838829,0.157082538,0.034296941,0.00459759,0.941859852,0.049277522,0.010911971,0.03792258,0.255815521,0.990959521,0.029960566,0.949309621,0.095557141,0.906208574,0.012566344,0.612397226
15957,0.338382858,0.887744035,0.983908293,0.729236563,0.756674273,0.860223226,0.466403256,0.776544482,0.890664043,0.472176422,0.156889517,0.035251193,0.005242866,0.942993908,0.054655608,0.011704065,0.041964507,0.253624718,0.991115931,0.028870508,0.949806694,0.096067901,0.908656724,0.012814427,0.616140738
15972,0.33831812,0.881597975,0.983196611,0.729681616,0.75500833,0.862205135,0.465665389,0.777591306,0.890379159,0.477792663,0.156691047,0.036065114,0.00587201,0.94402247,0.058510983,0.012460691,0.045183203,0.250884381,0.991345332,0.028004873,0.95023749,0.096496038,0.91070665,0.013243801,0.620584723
15977,0.338253383,0.875632683,0.982829378,0.729955495,0.753426384,0.864067832,0.465213148,0.778538433,0.889976431,0.482790602,0.156446657,0.036738703,0.006517285,0.944985099,0.060759412,0.013217317,0.047668639,0.247455297,0.991689433,0.027379693,0.950579918,0.096875352,0.912283515,0.013933185,0.626027743
15997,0.33909497,0.873011569,0.983180528,0.730742896,0.75353838,0.863725096,0.464808512,0.778887375,0.890572514,0.483511954,0.156985833,0.036935167,0.006872187,0.947714745,0.063085596,0.01359563,0.048381655,0.246173054,0.991439177,0.026706422,0.951308958,0.097130732,0.913994013,0.014231361,0.626969363
16017,0.339677607,0.873101952,0.983871659,0.731769942,0.754910333,0.861862399,0.464641897,0.778638131,0.891753238,0.480832646,0.158080528,0.03676677,0.007178693,0.952435583,0.064601827,0.01374932,0.04784858,0.246019185,0.990896957,0.025792697,0.95225892,0.097374845,0.915624332,0.014333934,0.625086124
16037,0.339483395,0.873463485,0.984231745,0.732865457,0.756604275,0.85970167,0.464760907,0.778139643,0.892896206,0.477380462,0.159191568,0.036401909,0.007565858,0.957182794,0.064504633,0.013879365,0.046481027,0.245381727,0.990448583,0.024862941,0.95304319,0.097645247,0.916880479,0.014496142,0.623857425
16057,0.338900757,0.873192336,0.984649462,0.733858268,0.758256219,0.857689958,0.465189346,0.777591306,0.893761155,0.473876752,0.160149086,0.035952849,0.008017552,0.961217923,0.062573706,0.0140567,0.044438696,0.243740456,0.990219182,0.02417364,0.953639677,0.09778796,0.917682275,0.014875422,0.624351201
16072,0.338123908,0.871565437,0.984831292,0.734748374,0.759516176,0.856184899,0.465689191,0.7771759,0.894337788,0.47135202,0.160853458,0.035587988,0.008501508,0.964870638,0.060117929,0.014304968,0.042556063,0.241381129,0.990177473,0.023612581,0.954092566,0.097863071,0.918323712,0.015347733,0.626199991
16078,0.337411795,0.867859725,0.98469235,0.735398836,0.759894164,0.855678245,0.466093828,0.777126051,0.894532287,0.471145919,0.161078973,0.035447656,0.009001597,0.967389298,0.057655673,0.014647814,0.041195259,0.238135223,0.990386019,0.023420217,0.954368718,0.098050851,0.918751336,0.016068127,0.630310964
16098,0.336699683,0.862075199,0.984376047,0.735809654,0.759446179,0.856140194,0.466474663,0.77744176,0.894333211,0.472949299,0.160856376,0.035503789,0.009517818,0.968747527,0.055193417,0.015097061,0.040383274,0.233958775,0.990844821,0.023548459,0.954468132,0.098336275,0.918991875,0.017000823,0.636569289
16118,0.336181783,0.856381056,0.98425587,0.736117768,0.758984195,0.856587241,0.466760288,0.777774085,0.894201638,0.474649629,0.160688455,0.035616054,0.009921115,0.96997389,0.053443919,0.015546308,0.039728739,0.230134027,0.991220204,0.023628611,0.954644869,0.0986555,0.919392773,0.017783238,0.642310872
16138,0.336117045,0.851861894,0.984398832,0.736562821,0.759040193,0.856348816,0.466950706,0.777923632,0.894475081,0.475010305,0.160883812,0.035616054,0.010195357,0.971991455,0.052854273,0.015889154,0.038943746,0.227569542,0.99131405,0.023484338,0.955053573,0.099012281,0.92011439,0.01822931,0.645801755
16158,0.33546967,0.847613883,0.984651249,0.736939404,0.759320183,0.855976277,0.467069717,0.777956864,0.894808018,0.47485573,0.161219069,0.035672186,0.010485731,0.974430994,0.05273764,0.016243823,0.038408421,0.225664495,0.991324477,0.023083582,0.955572738,0.099406617,0.920969639,0.018403445,0.648305085
16173,0.335081246,0.843998554,0.984668672,0.737350223,0.759614173,0.855573934,0.467141123,0.777956864,0.895152396,0.474546579,0.161488365,0.035756385,0.010679314,0.976567239,0.0524007,0.016503913,0.037904586,0.224001243,0.991366186,0.022746946,0.956014581,0.099365306,0.921664529,0.018460694,0.649660098
16178,0.334822296,0.840744758,0.98457262,0.737863745,0.760048158,0.854977871,0.467212529,0.777873783,0.895631779,0.474185903,0.161765833,0.035756385,0.010824501,0.978703484,0.052653405,0.016704892,0.037389505,0.222806925,0.991303622,0.022410311,0.956489561,0.099410373,0.922493051,0.018441611,0.650360571
16198,0.335016508,0.837129429,0.983980221,0.738377268,0.760202153,0.854605332,0.467283936,0.777873783,0.89611345,0.474804204,0.161828877,0.035728319,0.010953556,0.980338634,0.053392082,0.016882226,0.036919409,0.221400121,0.991282768,0.022233978,0.956831989,0.099631953,0.9233483,0.018558496,0.651692619
16218,0.335016508,0.832339118,0.983268986,0.738685382,0.759726169,0.855022576,0.467450551,0.778089794,0.896175232,0.477174361,0.161512882,0.035784451,0.011163271,0.980879289,0.05392989,0.017165961,0.036926157,0.219158028,0.991480887,0.022217947,0.95699768,0.09990611,0.924016464,0.018882912,0.654988287
16238,0.335081246,0.826464208,0.982753429,0.738822321,0.7588162,0.856050785,0.467640968,0.778505201,0.895893781,0.480884171,0.160933429,0.035952849,0.011421381,0.980655115,0.054364025,0.017532452,0.037349018,0.216490963,0.991824988,0.02237825,0.957119187,0.10016149,0.924550994,0.019381463,0.659661936
16258,0.335081246,0.822487346,0.98300942,0.73902773,0.758690205,0.856229603,0.467807583,0.778604898,0.895938401,0.482790602,0.160769205,0.036008981,0.011631096,0.981380383,0.055582194,0.017816187,0.037717897,0.215399224,0.991835415,0.022201917,0.957572076,0.100356781,0.925299337,0.019510275,0.661579624
16273,0.335145983,0.819323933,0.983184102,0.739267374,0.758774202,0.856095489,0.467950396,0.778604898,0.896169512,0.484233306,0.160668803,0.035924782,0.011792415,0.982171585,0.057480723,0.018017166,0.038041791,0.214835038,0.991710288,0.021881312,0.958069148,0.10063845,0.926261492,0.019486421,0.662475311
16278,0.335145983,0.816160521,0.983263624,0.739609723,0.758942196,0.855812359,0.468069407,0.778588282,0.896509313,0.485830585,0.160554391,0.035812518,0.011953734,0.982764987,0.060066092,0.018206323,0.03844216,0.214563935,0.991470459,0.021496586,0.958610405,0.10105532,0.92743746,0.019379078,0.663049469
16298,0.334822296,0.81362979,0.983165338,0.740054776,0.759432179,0.855007674,0.468140814,0.778471968,0.897175186,0.486603462,0.160567039,0.035616054,0.012050525,0.983543002,0.06353269,0.018300901,0.038696327,0.215025542,0.991011658,0.020903466,0.959240031,0.101682503,0.928934146,0.019023651,0.662337513
16318,0.334628083,0.809291396,0.982841887,0.740465594,0.759376181,0.854933166,0.468236022,0.778571666,0.897510411,0.489128195,0.160325179,0.035475723,0.012195712,0.983147401,0.066979848,0.01850188,0.039256394,0.214849692,0.99073012,0.020470649,0.959726058,0.102403575,0.930430832,0.018818506,0.663749943
16338,0.334304396,0.803145336,0.982777107,0.740534064,0.758494211,0.85591667,0.468450242,0.779003689,0.897274724,0.493610882,0.159725295,0.035503789,0.012421559,0.981538624,0.070103026,0.01891566,0.040437257,0.213508832,0.990719693,0.020166074,0.960090578,0.103211026,0.931767158,0.018918693,0.668067613
16358,0.334822296,0.79736081,0.982890583,0.740636768,0.757682239,0.856542537,0.468640659,0.779452328,0.89737083,0.497835944,0.159187092,0.035475723,0.012534482,0.980549622,0.074165749,0.019223039,0.041494411,0.212622253,0.990542429,0.020037831,0.960576604,0.104277613,0.933237118,0.019150078,0.671673327
16373,0.335275458,0.793293565,0.983519169,0.740739473,0.757444247,0.856468029,0.468854878,0.779651723,0.897793007,0.500412201,0.15905225,0.035251193,0.01259901,0.980562808,0.079083782,0.019494952,0.042497582,0.212746813,0.990083627,0.019460742,0.961305645,0.105486912,0.935054522,0.019116682,0.673384319
16378,0.335663883,0.789316703,0.984247381,0.740807942,0.757416248,0.856110391,0.469211911,0.779734804,0.898417693,0.502473207,0.159089414,0.034886332,0.012695801,0.980905662,0.084831206,0.019766864,0.043253335,0.212842066,0.98948927,0.01872335,0.962145145,0.107248282,0.937085739,0.019068974,0.675370906
16399,0.336117045,0.78615329,0.984920643,0.740807942,0.757416248,0.855663344,0.469687954,0.779734804,0.898982884,0.503967436,0.159067816,0.034493404,0.012760328,0.98131445,0.089839953,0.020026955,0.043833644,0.212439075,0.988978332,0.018001988,0.962874185,0.108543959,0.93892987,0.019016495,0.676748886
16418,0.336829158,0.783170644,0.985307087,0.740705238,0.757234254,0.855514328,0.470425821,0.779635107,0.899316965,0.505770816,0.158924412,0.034072411,0.012873252,0.981934225,0.093799002,0.020357979,0.044368969,0.211105543,0.988707222,0.017344747,0.963404396,0.109426522,0.940453282,0.019169161,0.678689541
16438,0.336829158,0.780730296,0.985672533,0.740397124,0.756968263,0.855484525,0.4713065,0.779468944,0.899423367,0.50721352,0.158608223,0.033735616,0.013099098,0.982883667,0.096546362,0.02072447,0.045010009,0.208944047,0.988602949,0.016623385,0.963824147,0.109854659,0.941655976,0.019376692,0.68038905
16458,0.337088108,0.7774765,0.98542503,0.740089011,0.756254287,0.855991178,0.472306191,0.779402479,0.89924603,0.509789777,0.15792039,0.033426887,0.013324945,0.983384761,0.098166267,0.021102783,0.045599316,0.205654178,0.988801068,0.016270719,0.963956699,0.109888459,0.942457772,0.019863316,0.683282807
