TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
219490,0.976029264,0.910251771,0.002329063,0.922343794,0.949596674,0.975504652,0.051936193,0.902782708,0.853083554,0.001404525,0.009886861,0.994127939,0.859027675,0.980146337,0.996125665,0.497253768,0.938027833,0.926497656,0.420417092,0.379331915,0.164092391,0.555595323,0.753072615,0.586514846,0.378975761
219505,0.97696193,0.910458564,0.001219986,0.922949912,0.950697882,0.975952256,0.048939874,0.904694284,0.85148794,0.001623982,0.009984269,0.994240574,0.860215852,0.977781744,0.996336514,0.495926684,0.938646123,0.918261272,0.42473482,0.379363193,0.162512188,0.553271192,0.751970025,0.581426209,0.377539166
219509,0.977422207,0.911027245,0.000804081,0.923367924,0.951609925,0.9763472,0.04551551,0.907060997,0.849076523,0.002106788,0.010032972,0.994323174,0.861012921,0.975640225,0.996731854,0.494502326,0.939300199,0.909069862,0.429700206,0.379808895,0.161016037,0.550997077,0.750697656,0.576225206,0.375991723
219510,0.977410095,0.911906116,0.001053624,0.923608281,0.952321544,0.976680709,0.041235054,0.909837334,0.845891294,0.002852942,0.010032972,0.994368228,0.861418882,0.973721781,0.997338042,0.492980695,0.939984095,0.898865544,0.435241289,0.380665895,0.159573681,0.548827541,0.749249654,0.570895782,0.374346734
219530,0.977652346,0.912268004,0.000859535,0.924047194,0.953184044,0.977075654,0.035670462,0.912204047,0.842856029,0.003379639,0.010471306,0.994435809,0.862166444,0.971794414,0.997970587,0.491393057,0.940729622,0.889471552,0.440566486,0.381214813,0.158259086,0.546761936,0.747856293,0.565528902,0.372871711
219550,0.977337419,0.914232539,0.001719071,0.924224849,0.953722262,0.977382833,0.033530234,0.915526548,0.840192673,0.004301358,0.009935565,0.994473354,0.86220605,0.9700232,0.998392283,0.49025357,0.941487078,0.878277479,0.446179531,0.382395534,0.156736039,0.544241637,0.746398532,0.560557984,0.371117351
219570,0.977155731,0.915524996,0.002079521,0.924203948,0.954780682,0.977830437,0.026681506,0.917074014,0.835429826,0.004520816,0.010325195,0.994390755,0.862899153,0.967984296,0.999262032,0.489586554,0.942592445,0.867749031,0.451720614,0.383374515,0.155434892,0.542279961,0.744722206,0.554971721,0.369608336
219590,0.977943047,0.915835186,0.001441801,0.924799615,0.956050786,0.978400913,0.021544959,0.918302885,0.832994415,0.004784164,0.011104455,0.9944283,0.864102183,0.965963237,0.99973644,0.488579081,0.943497018,0.859136424,0.456254228,0.383493369,0.154244696,0.539980513,0.743430322,0.549695805,0.36834762
219605,0.978645575,0.917541229,0.000693174,0.925343031,0.957183521,0.979015271,0.018834004,0.919531755,0.831164858,0.005091404,0.01129927,0.9944283,0.865651765,0.963272954,0.999894576,0.488269892,0.94426839,0.85030966,0.460787841,0.383843676,0.152640958,0.537421241,0.742220401,0.544912166,0.367075081
219609,0.979105852,0.920022747,0.00036045,0.92565654,0.958316256,0.979664736,0.016693776,0.920669598,0.828969389,0.005354752,0.011201862,0.99435321,0.866934007,0.960466673,1,0.488481808,0.945089463,0.840730451,0.465753228,0.384502064,0.150926268,0.534868464,0.74102414,0.540081975,0.36566509
219610,0.979881055,0.922297472,0.000110908,0.926304459,0.959322881,0.980349307,0.017835231,0.922262578,0.828753442,0.006232581,0.010860936,0.994360719,0.86769147,0.958035157,0.999762796,0.488391483,0.945685885,0.831429068,0.470790576,0.384921181,0.149137612,0.532166288,0.74011865,0.535446553,0.364204848
219611,0.980644145,0.924365404,5.55E-05,0.926983729,0.960408325,0.981095313,0.018120595,0.923719017,0.828633471,0.0071543,0.010666121,0.994323174,0.868206347,0.955657179,0.999578304,0.488290736,0.9462167,0.822104532,0.476331659,0.385327787,0.147422923,0.529587528,0.739338056,0.530525933,0.362716524
219630,0.981407236,0.92627824,0.000221816,0.9277048,0.961568083,0.981911532,0.017549867,0.924902373,0.828639469,0.008163803,0.010568714,0.994248083,0.868468736,0.953323815,0.99947288,0.488179566,0.946695825,0.8126816,0.482232553,0.385720318,0.145758666,0.527164664,0.738674551,0.525286938,0.361208986
219650,0.982146102,0.927984284,0.000609993,0.928467672,0.962853952,0.982780411,0.016265731,0.925949188,0.82888541,0.009261088,0.010568714,0.994127939,0.868340017,0.951052913,0.999420168,0.488134404,0.947180915,0.803293396,0.488637181,0.386045602,0.144148203,0.525144527,0.738059833,0.519569044,0.359676323
219670,0.982981868,0.929276741,0.000720901,0.929596305,0.963968671,0.983587853,0.014410867,0.927496655,0.830187095,0.010226699,0.010373899,0.994075376,0.868241002,0.948862318,0.999024827,0.487960702,0.947590457,0.79444348,0.494466113,0.386133179,0.142668863,0.523104904,0.737460726,0.513855966,0.358301803
219685,0.984290023,0.930362405,0,0.93080854,0.965373893,0.984412849,0.014268185,0.928452443,0.831896681,0.010797288,0.010179084,0.994082885,0.869003416,0.946207727,0.998524063,0.488023234,0.948166998,0.786820629,0.498711878,0.385820405,0.141182799,0.520837934,0.736732822,0.508217265,0.357109075
219690,0.985198464,0.931706561,2.77E-05,0.931257903,0.967247522,0.985202738,0.012698684,0.928361415,0.831008896,0.011060636,0.009886861,0.993925195,0.869528194,0.943570982,0.998787623,0.488780576,0.949224652,0.778150142,0.502957643,0.385848555,0.13965639,0.519194544,0.735479968,0.501660362,0.355752291
219705,0.986022118,0.933257509,0.000415904,0.931790869,0.968862176,0.985904862,0.015124276,0.929226176,0.831374807,0.012026247,0.009107601,0.993842596,0.869265805,0.94126885,0.998761267,0.489319053,0.950198807,0.769149737,0.507491257,0.385942387,0.137955149,0.517849951,0.73419589,0.495358104,0.354271357
219709,0.986724645,0.935118648,0.001136805,0.932407436,0.970215602,0.986536774,0.021259595,0.931092238,0.832988417,0.013606338,0.0077926,0.993850105,0.868241002,0.939337022,0.998444995,0.489614346,0.95111332,0.759836777,0.512240756,0.386095646,0.136085802,0.516765184,0.7328962,0.489316753,0.352627845
219711,0.987415061,0.936669596,0.001829978,0.933159858,0.971528494,0.987133579,0.027394915,0.933185869,0.834889957,0.015361994,0.006477599,0.99388765,0.866988465,0.9374855,0.998076011,0.489749834,0.952047714,0.750761128,0.516990256,0.386130051,0.134276973,0.516109126,0.731510645,0.483113325,0.351053798
219730,0.988105476,0.937910355,0.002467698,0.934027233,0.972782835,0.987712831,0.033387552,0.935461555,0.837097422,0.017249325,0.005211301,0.993955231,0.86555275,0.935754439,0.997654314,0.489715094,0.953001988,0.74194594,0.521955643,0.386056549,0.132498403,0.515868789,0.73003337,0.476705175,0.349515223
219750,0.988783779,0.938789226,0.003077691,0.935030463,0.973983128,0.988256977,0.03938019,0.937919295,0.839604816,0.019224439,0.003945004,0.994052849,0.863894252,0.93411707,0.99715355,0.489527495,0.953956262,0.733385426,0.526921029,0.385851683,0.13077699,0.516050666,0.728472182,0.470152552,0.348052025
219770,0.989558982,0.938840924,0.003077691,0.936023241,0.975489688,0.988888889,0.039237508,0.939284706,0.840258657,0.020628964,0.003847596,0.994082885,0.86274568,0.932265548,0.996995414,0.489371163,0.955109344,0.725525265,0.532534074,0.385423183,0.129378341,0.516986034,0.726799758,0.463073943,0.346831215
219790,0.990249397,0.939978287,0.002689514,0.937151874,0.976712502,0.989468141,0.039808236,0.941150769,0.841458367,0.021550684,0.003360559,0.994142957,0.862012971,0.930088338,0.996204734,0.489735938,0.956262425,0.717393066,0.537427498,0.385121356,0.127899001,0.517310815,0.725170267,0.456790467,0.345676914
219805,0.990721787,0.941891123,0.002855875,0.937956548,0.978002873,0.990012287,0.041948463,0.942743749,0.842298164,0.02238462,0.002191669,0.994157975,0.86167137,0.927514054,0.995835749,0.490371688,0.957455268,0.708832552,0.541385415,0.385160453,0.126372592,0.517012017,0.723343676,0.450056451,0.344410287
219809,0.991509103,0.942666598,0.002855875,0.938677619,0.979716614,0.990609093,0.0416631,0.943426454,0.84210621,0.0229991,0.001850742,0.994142957,0.861433734,0.925167306,0.995993885,0.490830262,0.958846918,0.700868206,0.545415293,0.38488052,0.125064721,0.517167912,0.721399996,0.442709231,0.343244162
219810,0.992405431,0.942821693,0.002772695,0.939356888,0.981594747,0.991232227,0.039808236,0.943654023,0.841338396,0.023525797,0.001899446,0.994105412,0.861161444,0.923061479,0.996336514,0.491215881,0.960357853,0.693071714,0.549517134,0.384422307,0.123914871,0.517635596,0.719389965,0.435091793,0.342147502
219830,0.993120072,0.943442072,0.003133145,0.94010931,0.983213904,0.991767597,0.039665554,0.944791866,0.841332398,0.024315843,0.00155852,0.994105412,0.860384177,0.921276881,0.996441938,0.491552863,0.961809145,0.684626961,0.553690937,0.384154886,0.122704502,0.517869438,0.717422868,0.427713003,0.340929648
219850,0.993774149,0.944010753,0.003438141,0.940851282,0.984810543,0.992311743,0.038524099,0.945838681,0.840912499,0.025193671,0.001461112,0.994097903,0.859517798,0.919550281,0.996600074,0.491809942,0.963300199,0.676153267,0.558368475,0.383904667,0.121554652,0.518382592,0.715418691,0.420275354,0.339723618
219870,0.993858937,0.94592359,0.004186769,0.9414783,0.98603786,0.992855889,0.03781069,0.947431661,0.840606573,0.026247065,0.000827964,0.994015303,0.858364275,0.917493531,0.99649465,0.492463062,0.964612326,0.666666667,0.564269369,0.384234643,0.12007195,0.519025658,0.71352575,0.413174806,0.338396394
219885,0.993338098,0.948301711,0.005573116,0.941791809,0.987231398,0.993400035,0.033672916,0.948933614,0.838795012,0.027168784,0.000194815,0.993790033,0.856834497,0.915396627,0.996679142,0.493491379,0.965964215,0.656010882,0.571537543,0.38510259,0.118558989,0.520045469,0.711605488,0.405646193,0.336927283
219890,0.993858937,0.949283979,0.005406754,0.942565132,0.988897847,0.994093382,0.028251006,0.949161182,0.837739267,0.027476024,0.000487037,0.993639852,0.85658696,0.912974034,0.996731854,0.494189662,0.967296223,0.647693465,0.57722255,0.385027524,0.117325085,0.520591101,0.709962336,0.398197841,0.335846881
219905,0.994452452,0.951041721,0.005240393,0.943380255,0.990474217,0.99478673,0.025682733,0.949616319,0.83772727,0.027871047,0.00038963,0.993527216,0.85672558,0.91019006,0.996573718,0.494957426,0.968449304,0.639358685,0.582331861,0.385022832,0.115892815,0.520318285,0.708504576,0.39126317,0.334692581
219909,0.994864279,0.952644367,0.006016747,0.943808718,0.992262272,0.995427418,0.022971778,0.950071457,0.836887473,0.028222178,0,0.993339491,0.856265162,0.90804408,0.99675821,0.49592321,0.969781312,0.62982578,0.587297247,0.385263668,0.11453115,0.519616759,0.707005835,0.383852274,0.333300325
219911,0.994755266,0.953213049,0.007209006,0.943944572,0.993050457,0.995681938,0.022258368,0.949843888,0.836533559,0.027871047,0.000633149,0.993414581,0.854824496,0.906567324,0.996468294,0.497469159,0.969980119,0.628077791,0.586433701,0.384914926,0.115254009,0.522513803,0.706354039,0.379988977,0.33334762
219930,0.994500902,0.953988523,0.008456718,0.94388187,0.993930973,0.995980341,0.019975459,0.949206696,0.835105904,0.027388241,0.001461112,0.99342209,0.853463043,0.904983492,0.996310158,0.499230499,0.970218688,0.626069341,0.586145853,0.384733517,0.115933161,0.52554076,0.705708097,0.376056119,0.333389004
219950,0.994089076,0.954815696,0.009759885,0.943631062,0.994890307,0.996331402,0.015980367,0.948114367,0.832658497,0.026861545,0.002532595,0.993369527,0.85217585,0.903256893,0.996310158,0.501196808,0.970516899,0.623719396,0.586505663,0.384713187,0.116534983,0.528691133,0.705071912,0.371968088,0.333425953
219970,0.993289647,0.956263248,0.011312594,0.943150349,0.995707768,0.996638582,0.01084382,0.947113065,0.828741445,0.026290956,0.003701485,0.993256891,0.850962919,0.901298296,0.99636287,0.503267338,0.970874751,0.620570701,0.587225285,0.385044727,0.11716034,0.531971419,0.704185938,0.367880056,0.333434821
219990,0.993471336,0.956159851,0.011451228,0.943432507,0.996504961,0.997015973,0.006991411,0.946111763,0.827001866,0.025939825,0.005747042,0.993362018,0.850547057,0.899335237,0.996099309,0.504257441,0.970934394,0.619876136,0.587009398,0.384386338,0.117950442,0.535017863,0.703557559,0.364305703,0.333838309
220005,0.992841483,0.956831929,0.012421671,0.943380255,0.997034171,0.997314376,0,0.945474571,0.823114806,0.025500911,0.007841304,0.993354509,0.849839101,0.897251718,0.996046597,0.505355238,0.971033797,0.617636164,0.587729019,0.384387902,0.118878392,0.538272166,0.702634506,0.360404951,0.334130949
220009,0.992829371,0.957762498,0.012698941,0.943746016,0.997234595,0.997498684,0.000285364,0.945975222,0.821921095,0.025500911,0.00935112,0.993572271,0.849383633,0.895395735,0.995124137,0.506143846,0.970974155,0.616131273,0.586577626,0.383935944,0.119621424,0.540558623,0.701812931,0.357841904,0.33448862
220010,0.992817258,0.958124386,0.013364388,0.944184929,0.997313414,0.997621555,0.001426818,0.946794469,0.820859352,0.025764259,0.010958344,0.993842596,0.84876479,0.893820826,0.994517948,0.506105632,0.970815109,0.614678474,0.584922497,0.383433942,0.120636788,0.542591751,0.700852799,0.354909651,0.334825599
220011,0.992575007,0.958537972,0.01425165,0.94459249,0.997119746,0.997656661,0.003424364,0.948205394,0.819299729,0.02642263,0.012614271,0.994142957,0.847749889,0.892513608,0.993832692,0.505758227,0.970656064,0.612774208,0.583555217,0.383072689,0.121695861,0.544871712,0.699699471,0.352095116,0.335121194
220030,0.992756695,0.958951559,0.014057561,0.945219509,0.996932833,0.997700544,0.006135319,0.949206696,0.817938059,0.026685979,0.014659829,0.994518408,0.847967721,0.890510395,0.992910231,0.505268387,0.970457256,0.612079643,0.580676732,0.38233767,0.122825539,0.546645015,0.698442714,0.349799612,0.335716819
220050,0.992526557,0.959623636,0.0146121,0.945522567,0.996588284,0.997639108,0.009559684,0.950663135,0.81537068,0.027212676,0.016510571,0.994856315,0.847636022,0.888868564,0.992251331,0.504643059,0.970377734,0.61025641,0.577942171,0.381963906,0.124025821,0.548561221,0.696867865,0.347274021,0.336140999
220070,0.992356981,0.960140619,0.01524982,0.945825626,0.996218962,0.997542566,0.014268185,0.952301628,0.812971261,0.02795883,0.018410017,0.995224257,0.847081539,0.887423039,0.991566075,0.503833607,0.97027833,0.608387452,0.575135649,0.381511948,0.12523619,0.550379994,0.695283258,0.344919657,0.336548921
220085,0.992247968,0.960450809,0.015915266,0.946149586,0.995800098,0.997437248,0.020403504,0.954213204,0.810805785,0.029012224,0.020358167,0.995614727,0.846314174,0.886196127,0.990907174,0.502833083,0.970159046,0.606473346,0.572257164,0.381008382,0.126443197,0.552068854,0.693686943,0.342650907,0.336921372
220090,0.992417544,0.960244016,0.016580713,0.946724352,0.995419517,0.997349482,0.027109551,0.956261322,0.809768036,0.030285075,0.022549836,0.996065268,0.845472548,0.885178906,0.990221918,0.501380932,0.969880716,0.605068588,0.569306717,0.380213937,0.127781327,0.553450471,0.692324805,0.340323297,0.337277564
220105,0.992090505,0.959623636,0.017412521,0.947090113,0.995106495,0.997331929,0.027537597,0.957672247,0.806462836,0.03138236,0.025569469,0.996350612,0.844383385,0.884090301,0.989905645,0.500192809,0.969662028,0.603179371,0.568443172,0.379697861,0.129163164,0.555949334,0.690868997,0.33736964,0.337728348
220109,0.991908817,0.960140619,0.01788388,0.947936588,0.99431831,0.99727927,0.032388779,0.960357556,0.806132916,0.032655211,0.027858545,0.996756099,0.843729888,0.882586776,0.988772337,0.499015109,0.969025845,0.60157782,0.566788043,0.37913956,0.130302928,0.55723027,0.689807388,0.335561061,0.338155483
220111,0.992247968,0.960244016,0.017689791,0.948856214,0.993849902,0.997270493,0.037668008,0.962360159,0.806150911,0.033708605,0.030488547,0.997184114,0.84361107,0.881002945,0.987586316,0.498091013,0.968429423,0.600884413,0.564413293,0.378169961,0.131385536,0.558246184,0.688853112,0.333929059,0.338709725
220130,0.993083734,0.959933826,0.01688571,0.949838543,0.993687762,0.997331929,0.043517964,0.963725571,0.80657081,0.034542542,0.033410772,0.997619638,0.844026932,0.879361114,0.986373939,0.497417049,0.967872763,0.601093361,0.561390884,0.376773427,0.13243116,0.559021111,0.688002264,0.332484335,0.339389595
220137,0.993725699,0.959623636,0.01660844,0.950590965,0.993656234,0.997384588,0.048369146,0.964863413,0.806300875,0.035244804,0.036381701,0.997972562,0.844234863,0.87783082,0.985477835,0.496930682,0.967395626,0.600680674,0.558584361,0.375577067,0.133500319,0.559671971,0.687116289,0.330627598,0.339939403
220140,0.994198089,0.959365145,0.016830256,0.95110303,0.993782344,0.997437248,0.052364238,0.965773688,0.805341107,0.035947067,0.03935263,0.998250396,0.844244765,0.876407602,0.984898002,0.496631915,0.96695825,0.59962725,0.555993725,0.374555861,0.134613186,0.560172134,0.686204945,0.3283749,0.340369495
220150,0.994452452,0.959106654,0.01760661,0.951364287,0.994032311,0.99748113,0.055503239,0.966501907,0.803673511,0.036561547,0.042372262,0.99845314,0.844036834,0.875095922,0.984634442,0.496513797,0.966600398,0.598006598,0.553690937,0.37373483,0.135769761,0.560573563,0.685268232,0.325694136,0.34067248
220170,0.994173864,0.959778731,0.019464315,0.951312036,0.994129145,0.997463577,0.06021174,0.967821805,0.801825958,0.037483266,0.044710042,0.998580793,0.842893213,0.874114393,0.98431817,0.496718766,0.966202783,0.594684841,0.552467581,0.373468973,0.136707797,0.560931471,0.68438616,0.322991968,0.340632575
220190,0.994331327,0.960244016,0.019991127,0.951635995,0.994275523,0.997586449,0.063208059,0.968641052,0.800986161,0.038273312,0.047388748,0.998708447,0.842710035,0.872427947,0.983685625,0.497271139,0.965586481,0.592998206,0.551675998,0.372782435,0.13723229,0.561742774,0.683779248,0.320755323,0.34092817
220205,0.994210201,0.960967792,0.020767482,0.951980855,0.994379113,0.997744427,0.06406415,0.969369271,0.799978405,0.038931683,0.050067455,0.998776028,0.842403089,0.870487196,0.983079437,0.497826986,0.964890656,0.591095098,0.55174796,0.372305455,0.137817302,0.562644365,0.683342115,0.318256487,0.341169081
220209,0.99448879,0.961743266,0.020989297,0.952430218,0.994696639,0.997955064,0.066347059,0.969824408,0.799672479,0.039370597,0.052697457,0.998873646,0.842185257,0.868582136,0.982077908,0.498834458,0.964314115,0.58951612,0.551316187,0.371528212,0.138274552,0.563311465,0.683135257,0.316260628,0.341439551
220210,0.99453724,0.962725534,0.02187656,0.952754178,0.995097487,0.998156925,0.06791656,0.970325059,0.799426539,0.039590054,0.054889126,0.998896173,0.84180405,0.866663692,0.981313584,0.500008685,0.963697813,0.587360653,0.550812452,0.370971475,0.138772148,0.563519324,0.683045489,0.313783195,0.341551877
220211,0.99458569,0.9637595,0.022930184,0.952973634,0.995655973,0.998393892,0.068772651,0.9704616,0.799114614,0.039721728,0.056983387,0.998858627,0.841348582,0.86466048,0.980601971,0.501495576,0.963101392,0.585079586,0.550596566,0.370466346,0.139155432,0.563809029,0.683055247,0.311123834,0.341610996
220230,0.994609915,0.964896862,0.024094715,0.953088587,0.996376599,0.998665965,0.069200696,0.970279545,0.79871871,0.03976562,0.058931537,0.998776028,0.840858458,0.862590345,0.980048495,0.503284708,0.962544732,0.582645714,0.55074049,0.370000313,0.139394143,0.564085093,0.683182093,0.308298598,0.341610996
220250,0.995276106,0.965051957,0.024122442,0.953391646,0.997486815,0.999043356,0.067773878,0.968959648,0.798142849,0.039326706,0.061756355,0.998693429,0.841056488,0.860395289,0.979442307,0.505129425,0.962107356,0.581752619,0.55038068,0.368918116,0.139774064,0.564744398,0.683346018,0.305564325,0.34189329
220270,0.995869621,0.965517241,0.023956081,0.953757407,0.99836733,0.999385642,0.067345832,0.968049373,0.797836923,0.039282814,0.064532468,0.998648375,0.841086192,0.858231462,0.978598914,0.506942876,0.96166998,0.580904092,0.550308717,0.367859377,0.140076657,0.56583696,0.683404563,0.303311627,0.342203665
220285,0.995433569,0.966913095,0.02523152,0.95388281,0.998635313,0.999578726,0.066775105,0.968276942,0.797069109,0.039633946,0.066383211,0.99852823,0.840427744,0.855956099,0.978045438,0.508495774,0.961013917,0.578357354,0.551244225,0.367726448,0.140335541,0.56697824,0.683182093,0.300411479,0.34227313
220290,0.995530469,0.967533475,0.025619697,0.954050015,0.999232082,0.999798139,0.065776332,0.967685264,0.79570144,0.03976562,0.069013213,0.998430613,0.840150503,0.853707504,0.977412893,0.510079938,0.960616302,0.576839729,0.551460111,0.367058676,0.140762532,0.568555375,0.682807408,0.297655803,0.34253621
220305,0.995542582,0.967636871,0.02659014,0.954332173,0.999592396,0.999903458,0.066204377,0.967958346,0.795065594,0.040336208,0.071399697,0.998408086,0.839001931,0.852190595,0.976780349,0.510958871,0.960198807,0.574915784,0.551604036,0.366404979,0.141468581,0.570145502,0.68238979,0.294755654,0.342670706
220309,0.995603144,0.967843664,0.027366495,0.954677033,0.999826599,0.99997367,0.06791656,0.968413483,0.79466969,0.041038471,0.073737477,0.998415595,0.837952374,0.850597841,0.975963312,0.511813486,0.959741551,0.573203102,0.551675998,0.365707494,0.142114111,0.571878532,0.681835568,0.292053487,0.342845108
220310,0.995700045,0.968153854,0.027976488,0.955053244,0.999930189,1,0.070770197,0.969050675,0.794525725,0.041916299,0.07597785,0.99845314,0.836947374,0.848933702,0.975014496,0.51261599,0.959304175,0.571654801,0.551388149,0.364970912,0.14272602,0.573746671,0.681156451,0.289592106,0.34308454
220311,0.996099759,0.968050458,0.028059668,0.955628011,1,1,0.074479925,0.969687867,0.794963619,0.042794127,0.078364333,0.998558266,0.836308728,0.847158026,0.973986611,0.513130148,0.958807157,0.571042426,0.550524604,0.363935631,0.14343543,0.575627152,0.680412934,0.287216339,0.343467337
220330,0.996220884,0.968360647,0.028946931,0.956056473,0.999808584,0.999894681,0.081899381,0.971098792,0.795737432,0.044198653,0.080020261,0.99868592,0.835011634,0.845690194,0.972906014,0.513540085,0.95833002,0.569483707,0.549445172,0.363227199,0.14401708,0.577321208,0.679484027,0.284744257,0.34364765
220350,0.997153551,0.967326681,0.028558753,0.9569761,0.999765796,0.999842022,0.089746882,0.972145607,0.797638971,0.045778743,0.082504152,0.998956245,0.834318531,0.844146516,0.971640926,0.513293428,0.95777336,0.570017364,0.547862005,0.361657075,0.144713042,0.579297824,0.6786605,0.282571821,0.344139817
220370,0.997444252,0.966809699,0.02858648,0.957718072,0.999475294,0.999789363,0.094455383,0.973237937,0.798208833,0.047314943,0.084988043,0.999106425,0.83351156,0.842277148,0.970533973,0.513220473,0.957176938,0.569734908,0.547574157,0.360610847,0.145358572,0.581809029,0.677676951,0.280056933,0.344637895
220385,0.998231568,0.966085923,0.027893307,0.958595897,0.999414491,0.99974548,0.099734612,0.973920642,0.799204592,0.04845612,0.087764157,0.999316678,0.833318481,0.840238244,0.969216172,0.51326911,0.95667992,0.570265092,0.546062952,0.359137683,0.146074707,0.58386619,0.676781219,0.27797011,0.345258646
220390,0.998352693,0.965724035,0.029085565,0.959160214,0.999105973,0.999543619,0.106726022,0.975877732,0.800158362,0.050123993,0.089614899,0.999489386,0.831605525,0.839127331,0.968188287,0.513046771,0.956182903,0.568595242,0.545127445,0.358286939,0.146895068,0.585608964,0.675799621,0.275364258,0.345422702
220405,0.998376918,0.96525875,0.030527366,0.959693179,0.998768179,0.999332982,0.113574751,0.977834822,0.80107614,0.05187965,0.091514346,0.999647076,0.829714342,0.838096725,0.967239471,0.51265073,0.955666004,0.566748857,0.544335862,0.357495621,0.147772585,0.58734784,0.674806315,0.272555073,0.345549808
220409,0.998413256,0.964690069,0.031969168,0.960330648,0.998356071,0.999104792,0.120566162,0.98001948,0.802329836,0.053723089,0.093316384,0.999827292,0.827833061,0.837057196,0.966237942,0.512098357,0.955089463,0.565010708,0.543544278,0.356691793,0.148626568,0.589015914,0.673846184,0.269810099,0.34567987
220410,0.998449594,0.964121388,0.033383242,0.961041268,0.997885411,0.998894155,0.127557572,0.982204138,0.803943446,0.055654311,0.095069719,1,0.825971583,0.836013206,0.965210057,0.511497348,0.95445328,0.563372692,0.542824657,0.355886401,0.149460377,0.590709321,0.672942646,0.267091879,0.345842448
220411,0.998025654,0.963862896,0.035296401,0.961292076,0.997608421,0.998674741,0.130981936,0.983751604,0.80351155,0.057102728,0.096725647,1,0.824233873,0.834679218,0.964656581,0.511431341,0.954015905,0.560904092,0.542536809,0.355545477,0.150274014,0.592626827,0.671791269,0.26373156,0.345937038
220430,0.997747066,0.963966293,0.036544114,0.96143838,0.997477807,0.998516763,0.134406301,0.984661879,0.802617767,0.058331687,0.098576389,0.999977473,0.822946681,0.833019541,0.963944969,0.511858648,0.953737575,0.558804769,0.542033074,0.355124797,0.150939717,0.594776876,0.670618426,0.260852815,0.346120307
220450,0.997734953,0.9637595,0.037265014,0.961751889,0.997482311,0.998437774,0.136403847,0.984980475,0.801831957,0.059297298,0.100816762,0.999939928,0.822263478,0.831002945,0.963259712,0.512258163,0.953439364,0.557586387,0.541313453,0.354478919,0.151639041,0.596930172,0.669506079,0.257958017,0.346475022
220470,0.997311014,0.964069689,0.038124549,0.961825041,0.997464295,0.998358785,0.135975801,0.985025988,0.799828442,0.059999561,0.102959727,0.999804765,0.821649587,0.828727581,0.96267988,0.513057193,0.953240557,0.555756902,0.54124149,0.354195859,0.152277847,0.599379019,0.6682864,0.254913397,0.346809045
220485,0.997335239,0.962725534,0.039178173,0.962086299,0.997662468,0.998279796,0.135690437,0.985162529,0.79843078,0.061052955,0.105492322,0.999714657,0.820342591,0.827482823,0.962231828,0.513199629,0.95304175,0.5542545,0.541025604,0.353457713,0.153172175,0.601976616,0.667246258,0.251456763,0.347120899
220490,0.996935525,0.962932327,0.040453613,0.962243053,0.997475555,0.998148148,0.136974574,0.985981776,0.797327047,0.062062457,0.107245657,0.999594512,0.819114808,0.825890069,0.961335723,0.513807587,0.952703777,0.55175013,0.541025604,0.353216877,0.153723565,0.604166288,0.666286127,0.248610123,0.347298256
220505,0.997432139,0.962001758,0.041091333,0.963204481,0.997097226,0.99804283,0.143537939,0.987574756,0.799948412,0.063862005,0.108901584,0.999707148,0.817872172,0.824770233,0.959938854,0.513227421,0.951928429,0.5510213,0.540090097,0.352217565,0.154264869,0.605776551,0.665829479,0.246255759,0.347584984
220509,0.997698616,0.961950059,0.041590418,0.963977804,0.996619811,0.997937511,0.149958622,0.989076709,0.801975922,0.065442096,0.110265289,0.999759711,0.817040448,0.823199786,0.958383849,0.51315794,0.951172962,0.549893326,0.539154589,0.351510697,0.154587634,0.607295226,0.665363074,0.244152884,0.347856932
220510,0.997795516,0.962363646,0.041978595,0.964322664,0.996473434,0.997876075,0.152812259,0.989258764,0.801747977,0.06618825,0.111921217,0.999639567,0.817045398,0.820897653,0.95725054,0.51377632,0.950636183,0.548452162,0.538075157,0.351041536,0.154913761,0.608819097,0.664711278,0.241621943,0.348199823
220511,0.997613828,0.963397612,0.04319858,0.964312213,0.996282017,0.99776198,0.158234169,0.989804928,0.801208108,0.067285536,0.112992699,0.999504404,0.816337442,0.819023824,0.956169944,0.514585772,0.950178926,0.545768941,0.537355536,0.350930502,0.155081868,0.610238389,0.664022403,0.238930477,0.34826781
220530,0.997831854,0.963656103,0.044584928,0.964583921,0.996070333,0.997630332,0.16679508,0.990851744,0.802329836,0.068865626,0.113966774,0.999466859,0.815208674,0.817756759,0.955010279,0.51468652,0.949582505,0.54348035,0.536060218,0.350486363,0.155347477,0.611308672,0.663579416,0.236206906,0.348248596
220550,0.998049879,0.963707801,0.04583264,0.964960132,0.995773075,0.997525013,0.174071855,0.991898559,0.803583533,0.0705335,0.115086961,0.999421805,0.814134363,0.816480771,0.953771546,0.514693468,0.948862823,0.54131157,0.535268635,0.350010947,0.155555929,0.612559272,0.663257421,0.233472633,0.348298847
220565,0.99881297,0.963035724,0.045721732,0.965681203,0.995748303,0.997516237,0.177638901,0.991944073,0.80462728,0.071411328,0.117132518,0.99938426,0.814386851,0.814548943,0.952480101,0.514700416,0.948176938,0.540884992,0.533685468,0.348955336,0.156016542,0.613811822,0.662970552,0.230738361,0.3487718
