TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
79950,0.961194955,0.384821583,0.934713143,0.074733931,0.970777389,0.019015705,0.745553836,0.706445889,0.914734067,0.255788898,0.12070572,0.863689281,0.169327151,0.89736912,0.102741047,0.024480574,0.024348068,0.997614089,0.924734287,0.251277634,0.952642018,0.970118548,0.416971483,0.000300636,0.364911367
79953,0.961175582,0.385055083,0.934226533,0.07526926,0.970175637,0.019093139,0.742857654,0.707649674,0.91456396,0.255258172,0.120551056,0.863891748,0.16870811,0.896987192,0.103427524,0.024607189,0.02351003,0.999054969,0.924838607,0.25203232,0.951636333,0.970099478,0.416982137,0,0.365995693
79972,0.961291822,0.384914983,0.933739923,0.075660462,0.969724322,0.01907378,0.740292703,0.70880957,0.914507258,0.2549132,0.120328491,0.863520559,0.16802647,0.896754713,0.103820312,0.024611711,0.022708784,1,0.924935649,0.252631147,0.950511922,0.970101862,0.416616357,8.59E-05,0.366855975
79990,0.961543677,0.384354583,0.933415516,0.075874593,0.969461055,0.018976989,0.738437587,0.709612093,0.914606487,0.254833591,0.120177599,0.861630869,0.167456118,0.896846044,0.103688782,0.024548403,0.022291809,0.99970249,0.925001152,0.253123334,0.949303703,0.970149538,0.416044604,0.000472427,0.36744011
79994,0.962163628,0.383233785,0.933010008,0.0757037,0.969423446,0.018570463,0.738479342,0.710032164,0.914975051,0.254939736,0.119781509,0.858846952,0.166955321,0.897216902,0.102932035,0.02428462,0.022103761,0.998827462,0.925209793,0.253131537,0.94864023,0.970240124,0.415107071,0.001030751,0.36751016
79995,0.962744832,0.382112986,0.932847805,0.075281614,0.969423446,0.018222013,0.741211313,0.710314301,0.915669653,0.255178563,0.119362785,0.857041624,0.167000531,0.897809169,0.101910426,0.024070579,0.022806896,0.99711824,0.925566422,0.252581929,0.948430712,0.970535721,0.414467843,0.001417282,0.367353272
79996,0.96289982,0.381599286,0.933010008,0.075081895,0.969009741,0.018202655,0.74511839,0.709913039,0.916250851,0.255576608,0.119377874,0.854983212,0.167904748,0.898423576,0.101022149,0.02435245,0.024519763,0.993454787,0.925631925,0.252208687,0.94773232,0.970685903,0.41471288,0.001503178,0.367456899
80015,0.962919193,0.381085587,0.933415516,0.074927473,0.968483207,0.018222013,0.749526528,0.708771952,0.916789521,0.25613387,0.119592895,0.851507533,0.169167174,0.899240017,0.09988883,0.024840826,0.026768158,0.988087946,0.925440267,0.251987203,0.946586957,0.970681135,0.415199403,0.001632022,0.367429111
80035,0.962686712,0.380758687,0.934388737,0.074797759,0.967919064,0.018454313,0.754423796,0.707273491,0.917328192,0.256956496,0.120154966,0.847323221,0.170902575,0.900266797,0.098620378,0.02553872,0.029924086,0.981041051,0.924967188,0.251622165,0.944959703,0.970719276,0.416176001,0.001632022,0.367604525
80055,0.963810373,0.37800339,0.934794245,0.07343473,0.96904735,0.017486396,0.759661069,0.705981931,0.918717396,0.258177167,0.119657023,0.840624947,0.171079941,0.902345264,0.095539336,0.024914685,0.03249952,0.974460837,0.925061804,0.250014355,0.944233375,0.971393904,0.414869136,0.002533929,0.366029849
80075,0.965244009,0.374734394,0.935361957,0.071507547,0.97070217,0.016247462,0.767141183,0.704684101,0.920574393,0.259610128,0.118872387,0.83443284,0.171285129,0.904836103,0.091869112,0.023990691,0.035774,0.967413941,0.925406302,0.247475493,0.944163536,0.972452329,0.413317234,0.003306992,0.363946299
80090,0.966154561,0.373146596,0.936254075,0.070626314,0.970476513,0.015879653,0.774615332,0.702633905,0.921694262,0.260698118,0.118830892,0.827802055,0.172923153,0.906394261,0.089397071,0.024076609,0.039220175,0.960052035,0.925248609,0.245900496,0.943912114,0.972631117,0.41344508,0.003607628,0.363581576
80094,0.966697018,0.371745597,0.937470601,0.069957153,0.970288465,0.015647353,0.780329805,0.700696565,0.922644024,0.261892252,0.119083635,0.820918187,0.174442933,0.907949652,0.087161063,0.024311752,0.042699054,0.952340118,0.924925945,0.244641319,0.94299722,0.972790835,0.413853475,0.003822367,0.363145067
80096,0.967258849,0.370064399,0.938606024,0.069395058,0.970250856,0.015337619,0.783741787,0.69885954,0.923480381,0.263139459,0.119449548,0.81253269,0.175489738,0.909621282,0.084880011,0.024457964,0.045822279,0.944534864,0.924537777,0.24374718,0.941565516,0.972886188,0.414027487,0.004380691,0.362511723
80115,0.967820679,0.368149701,0.939741448,0.068946206,0.970401294,0.014950452,0.784869173,0.6971291,0.924189159,0.264466275,0.11994749,0.802611821,0.176049657,0.911392545,0.082561661,0.024518257,0.048593936,0.936659608,0.924079254,0.243226283,0.939582082,0.97292433,0.413956462,0.005196702,0.361725543
80135,0.968227522,0.366935503,0.94079577,0.068804138,0.969837151,0.014834302,0.786921134,0.695461357,0.924756181,0.265474655,0.120479383,0.794327557,0.177079073,0.912610289,0.080920601,0.024893582,0.051185721,0.929991891,0.923698365,0.242918666,0.93829704,0.972685946,0.414496253,0.005626181,0.361350979
80150,0.967568824,0.368196401,0.9422556,0.070105398,0.966978826,0.015995803,0.788579405,0.693097676,0.924274212,0.266031918,0.122214636,0.78631325,0.17993779,0.912535564,0.081064563,0.02670841,0.054092282,0.922822492,0.922584809,0.244181945,0.936397413,0.971377217,0.417365673,0.005411441,0.363138699
80155,0.967355716,0.368476601,0.943391024,0.070906332,0.965060739,0.01661527,0.789438365,0.691567866,0.924189159,0.266615717,0.123433085,0.778821981,0.181697535,0.912740366,0.080770693,0.027864533,0.056238477,0.917379815,0.921975871,0.245076084,0.935084436,0.970459438,0.419105792,0.005540285,0.363942825
80175,0.967568824,0.367822802,0.944120939,0.071204881,0.964082891,0.016712062,0.78951591,0.690890738,0.92447267,0.26717298,0.124161137,0.771786263,0.182361787,0.913216393,0.080036648,0.028346879,0.057607954,0.913640527,0.921895811,0.245609286,0.934379059,0.969932609,0.419702404,0.006098608,0.363700256
80190,0.967258849,0.367869502,0.944931956,0.071806096,0.962804167,0.017079871,0.78936082,0.69040797,0.924557723,0.267517952,0.125062714,0.766471511,0.183199927,0.913357541,0.080014486,0.029172897,0.059108246,0.910373754,0.921789065,0.2464378,0.933513053,0.96931281,0.42098441,0.0062704,0.363628469
80194,0.967045741,0.367962902,0.945742973,0.072353778,0.961450224,0.017447679,0.78977837,0.689856236,0.924671127,0.267836388,0.125975608,0.760718082,0.184121532,0.913504223,0.079889263,0.029986856,0.060657594,0.907013645,0.921687171,0.247254009,0.932870532,0.96862388,0.422181185,0.006571036,0.363571735
80196,0.966890753,0.368009602,0.946553989,0.072839692,0.96013389,0.017776771,0.790786456,0.689248074,0.924812883,0.26818136,0.126907364,0.754576591,0.185081393,0.913642603,0.079669986,0.030788757,0.062264174,0.903542698,0.921582851,0.248049711,0.932374674,0.967892041,0.423306936,0.007000515,0.363561893
80216,0.96687138,0.368009602,0.947365006,0.073259719,0.958704728,0.018105863,0.792349287,0.688545866,0.924997165,0.268499796,0.127831575,0.747996423,0.18611081,0.913783751,0.079333414,0.031565032,0.063883018,0.899949248,0.921510069,0.248837209,0.932081349,0.967114908,0.42433325,0.007558839,0.363543367
80236,0.966793886,0.367962902,0.948257125,0.073766222,0.957388394,0.018434955,0.792963682,0.687536443,0.925053867,0.26889784,0.128921766,0.74001586,0.187021982,0.914024532,0.078877023,0.032388035,0.065452806,0.895568273,0.921243204,0.250043066,0.931320101,0.966223352,0.425253027,0.008246006,0.363495895
80255,0.967452583,0.366561903,0.948662633,0.073290603,0.957463613,0.01791228,0.795313893,0.687693185,0.925918576,0.26918974,0.128838776,0.735308509,0.186750717,0.914650009,0.077791091,0.032229766,0.066294932,0.893981554,0.921920071,0.249907715,0.932241979,0.966085089,0.424773607,0.008933173,0.361928167
80275,0.967103861,0.367449202,0.949311447,0.074210957,0.955357479,0.018473672,0.797073569,0.686890663,0.925748469,0.269030522,0.129661135,0.730938602,0.188093132,0.914082652,0.078429101,0.033432616,0.067271962,0.89170648,0.921840012,0.251298142,0.932374674,0.964897936,0.426499521,0.008804329,0.36235715
80290,0.966600151,0.368429901,0.94996026,0.075384562,0.953176125,0.019151214,0.796715669,0.686389086,0.925408256,0.268765159,0.13069097,0.726214379,0.189174714,0.913396287,0.079332693,0.034664106,0.067799312,0.88973475,0.921711431,0.25319306,0.931899767,0.963670258,0.428154409,0.008847277,0.363026966
80294,0.966173935,0.3692238,0.950609074,0.07635433,0.951446087,0.019712606,0.796083379,0.686790347,0.9252665,0.268473259,0.131573686,0.723177378,0.189825055,0.912765274,0.080238447,0.035592623,0.06796692,0.88904056,0.921961314,0.254792666,0.931739137,0.962788236,0.429411556,0.008933173,0.363448424
80296,0.965495864,0.370391299,0.951338989,0.07755676,0.949490391,0.020428865,0.794806868,0.687423588,0.924997165,0.267995606,0.13248658,0.721102094,0.190503218,0.91187134,0.081602034,0.036661321,0.06784428,0.888993892,0.922225753,0.256638366,0.931431844,0.961839467,0.430927945,0.008890225,0.364089872
80315,0.964604685,0.371932397,0.951987802,0.078919789,0.947309038,0.021358066,0.793428952,0.688006671,0.924586074,0.267438343,0.133520187,0.719364255,0.191379613,0.910855631,0.083243274,0.037889796,0.067909688,0.888690549,0.92235676,0.258525081,0.930942969,0.96083587,0.432781704,0.008718433,0.365005152
80335,0.964004107,0.372772996,0.952555514,0.080153104,0.945654218,0.022054966,0.789975215,0.688790385,0.924245861,0.266960689,0.134425537,0.715905448,0.191483945,0.910147126,0.084431368,0.03870074,0.067525417,0.88831137,0.922417411,0.260456913,0.929881413,0.95999199,0.433776057,0.009190861,0.365699283
80350,0.963771626,0.372819696,0.953123226,0.080902564,0.944563541,0.022500208,0.787642899,0.68911014,0.92421751,0.266828007,0.135164906,0.710405102,0.191494379,0.9100724,0.084681815,0.039158969,0.067791136,0.886211302,0.922371316,0.261720192,0.928833825,0.959372192,0.434198658,0.01004982,0.365823173
80356,0.963887866,0.372072497,0.953528734,0.081042573,0.944149836,0.022577641,0.787410264,0.688940858,0.924614425,0.267013762,0.135527045,0.704094889,0.191407435,0.910617617,0.084024165,0.03925996,0.068813134,0.88266452,0.922310665,0.262130347,0.928037657,0.959081363,0.434095671,0.011037622,0.365203724
80375,0.964449697,0.370297899,0.953853141,0.080087217,0.944939637,0.022035608,0.791585766,0.688664991,0.925876049,0.267438343,0.134934796,0.700028683,0.191097914,0.911982044,0.08232725,0.038738424,0.070926625,0.878528552,0.922689129,0.260785038,0.928512564,0.959541444,0.433374765,0.011681842,0.363072701
80390,0.964624058,0.3689903,0.954501955,0.079271871,0.945390951,0.021880741,0.796852864,0.687611679,0.927010093,0.268154824,0.134889529,0.694578954,0.191668266,0.913556808,0.080485832,0.038613315,0.074364624,0.871656662,0.922536288,0.259411017,0.928177336,0.959927627,0.43333215,0.012283113,0.361432607
80395,0.964449697,0.368103001,0.955637378,0.07858212,0.945428561,0.022113041,0.803205593,0.685774654,0.928044908,0.269136667,0.135361065,0.687779446,0.193111536,0.915339142,0.078480992,0.038869562,0.079098516,0.862054683,0.921876403,0.257987777,0.927073876,0.960242294,0.433967826,0.012841436,0.36023597
80396,0.964391576,0.367355802,0.956853903,0.077915019,0.945052465,0.022500208,0.811115187,0.682928206,0.929008846,0.270304265,0.136040077,0.678769677,0.195267746,0.917257088,0.076124445,0.039348893,0.084645919,0.850340969,0.920857462,0.256527624,0.925858673,0.960306657,0.434887603,0.013485655,0.359356583
80397,0.964139721,0.367215702,0.957989327,0.077690592,0.943811351,0.023197109,0.819072502,0.679536292,0.92963257,0.271365718,0.137077456,0.668966914,0.198046474,0.918867831,0.074169335,0.04027138,0.090352753,0.837991401,0.919549823,0.255604774,0.924336178,0.959965768,0.436439504,0.014086927,0.359189274
80416,0.963616638,0.367262402,0.959286954,0.077433223,0.942607845,0.023971443,0.827572631,0.676238425,0.930327172,0.272533316,0.138190282,0.660142739,0.201016479,0.920553298,0.072291881,0.041285814,0.096464298,0.825285988,0.918271295,0.25453837,0.92270194,0.959763142,0.438279058,0.01443051,0.358869128
80436,0.963674758,0.366188304,0.960260174,0.076799064,0.942156531,0.024242459,0.834498,0.673078491,0.931220231,0.273913205,0.139061681,0.649091431,0.203068356,0.922728631,0.069666869,0.041748565,0.101999436,0.812574742,0.917213538,0.253476067,0.920914056,0.959739303,0.438950247,0.015461261,0.357779013
80456,0.963074181,0.366608603,0.961314496,0.077017314,0.940388883,0.025229735,0.840528619,0.67005022,0.931517918,0.274948121,0.140672448,0.638765628,0.20605575,0.924062614,0.068328688,0.042934835,0.107321999,0.800050168,0.915840395,0.253381732,0.918769991,0.959164797,0.440953159,0.01610548,0.35815184
80476,0.963597264,0.364880705,0.961557801,0.076123727,0.940464102,0.024958718,0.846213267,0.668420096,0.932694489,0.275929965,0.14100441,0.629587137,0.207074733,0.925993568,0.066001113,0.042696677,0.111033894,0.790524025,0.915454654,0.252266109,0.918134454,0.959331666,0.440715224,0.017222127,0.356808735
80491,0.963849119,0.363806606,0.961720005,0.075444271,0.940238444,0.02482321,0.85226178,0.66725393,0.933800181,0.276566837,0.141306193,0.622787629,0.20831977,0.927494991,0.064453025,0.042631861,0.114390133,0.782117919,0.915219327,0.251281736,0.918015728,0.959386495,0.441063248,0.01778045,0.355726145
80495,0.964449697,0.362732507,0.961476699,0.074826584,0.939599082,0.024610268,0.858334154,0.666620689,0.934863348,0.276938346,0.141415589,0.616359311,0.209491774,0.928539483,0.063255959,0.042413298,0.116667144,0.77557854,0.915246013,0.250350683,0.918804911,0.959214858,0.441223055,0.018381721,0.355054593
80496,0.965011527,0.361424909,0.961071191,0.074235664,0.939373425,0.024203743,0.862515621,0.666670846,0.935926514,0.2771241,0.14144954,0.610386543,0.210034305,0.929565708,0.062297773,0.041961099,0.118155172,0.769867521,0.915425541,0.24973545,0.919433464,0.959124272,0.441081004,0.019111836,0.354174627
80497,0.965553984,0.35993051,0.960584581,0.073642685,0.939486254,0.023622992,0.865199872,0.667203772,0.937032207,0.277283318,0.141475946,0.604464391,0.210145593,0.9306888,0.061418144,0.041332541,0.119103586,0.764360675,0.915685128,0.249370411,0.9198525,0.959102817,0.440718776,0.019841952,0.353144141
80516,0.965844586,0.358996512,0.960016869,0.073224717,0.939185377,0.023255184,0.86919046,0.668181847,0.9381379,0.277230245,0.141615521,0.600954968,0.2108481,0.931391217,0.061171661,0.040916518,0.120011119,0.759558519,0.916058739,0.24894385,0.920837233,0.95903607,0.441038389,0.020056691,0.352646265
80536,0.966348296,0.357688913,0.959286954,0.072683211,0.939222987,0.022616358,0.872483141,0.669724195,0.939385348,0.277071027,0.141577798,0.59756365,0.211112409,0.932114114,0.060886619,0.040188477,0.120195079,0.755549139,0.916657973,0.248554202,0.922108307,0.959055141,0.440914095,0.020400275,0.352044184
80551,0.967549451,0.355120416,0.95815153,0.071431366,0.940276054,0.021338707,0.876282849,0.67179947,0.941171467,0.276964882,0.140812023,0.594779733,0.21038208,0.933244124,0.059819246,0.038705262,0.11988848,0.753164395,0.917851589,0.247323736,0.924175548,0.95960104,0.439440321,0.021173338,0.35045214
80556,0.9678788,0.353812817,0.957502717,0.070937216,0.94057693,0.020757957,0.878710605,0.673228964,0.942333863,0.276752591,0.14074035,0.591962071,0.210361214,0.933958165,0.059592942,0.038082734,0.120080615,0.749534777,0.918431414,0.246987408,0.924964731,0.959725,0.439248553,0.021473974,0.349630067
80576,0.967975667,0.352878818,0.957016107,0.070702495,0.940501711,0.020428865,0.880756601,0.674520524,0.9432978,0.276487228,0.140868607,0.589279387,0.210573357,0.934483455,0.059626816,0.037722482,0.120362686,0.745929076,0.918914198,0.246917682,0.92546059,0.959732152,0.439383501,0.021731661,0.349137981
80591,0.967917547,0.352365119,0.9566917,0.070729262,0.940163225,0.02037079,0.882444697,0.675655341,0.944077455,0.276142256,0.141204341,0.586697937,0.21101851,0.934818612,0.059918163,0.037618476,0.120734694,0.742387544,0.919292661,0.247110455,0.925670107,0.959615343,0.43983096,0.022032297,0.348999039
80595,0.969176822,0.349656522,0.955637378,0.069520654,0.941479559,0.019112497,0.885677729,0.677504906,0.945792697,0.275850356,0.140080199,0.584976969,0.209825639,0.935776478,0.058840879,0.036192541,0.120035647,0.741682271,0.920624562,0.245859481,0.927688461,0.960242294,0.438009162,0.022891256,0.347071219
80597,0.970106748,0.347508324,0.954907463,0.068715603,0.94226936,0.018318805,0.888129345,0.678821545,0.947139374,0.275638066,0.139431365,0.582058074,0.20912661,0.936594857,0.057985395,0.035200716,0.119798544,0.739966049,0.921531904,0.244969443,0.928973503,0.960595102,0.43679463,0.023750215,0.345745481
80616,0.970610458,0.346457575,0.954664158,0.068946206,0.941629997,0.018357522,0.887878815,0.679022176,0.947564641,0.275478848,0.139891584,0.574836761,0.209352664,0.936899016,0.057657651,0.035086159,0.11966364,0.736419267,0.921480957,0.245449325,0.928743034,0.960020596,0.436570901,0.024995705,0.345994419
80637,0.969835519,0.347092695,0.95523187,0.06982538,0.940276054,0.019267364,0.88780127,0.678589566,0.947536289,0.275266557,0.141068539,0.56967386,0.210702034,0.93696101,0.058306832,0.035967948,0.121180284,0.730834835,0.920818646,0.246277839,0.927185619,0.959324515,0.438289712,0.025296341,0.346972802
80656,0.970377976,0.345304087,0.955150768,0.069191221,0.940990635,0.018880197,0.890020251,0.678664802,0.948627807,0.275399239,0.140827112,0.564848403,0.210486413,0.938063898,0.057162702,0.03543586,0.122353538,0.726649866,0.92104912,0.245297568,0.927199587,0.959567667,0.437728613,0.0261553,0.345809163
80676,0.970629831,0.344229988,0.955394073,0.068828845,0.940990635,0.018860839,0.893772238,0.677943786,0.949549218,0.275531921,0.140879924,0.560073563,0.211202831,0.938994642,0.056233345,0.035402699,0.124381181,0.721242774,0.920964209,0.244399327,0.92704594,0.959548596,0.438048226,0.026713623,0.345189714
80691,0.970571711,0.343403399,0.956042887,0.068532355,0.940990635,0.019054422,0.897780721,0.676783889,0.950371399,0.275876893,0.141234519,0.5548263,0.212294847,0.940108877,0.055200925,0.035627291,0.12721007,0.714321299,0.920588171,0.243496985,0.926242789,0.959517606,0.438804645,0.027186051,0.344605
80695,0.970319856,0.343295989,0.956853903,0.068975031,0.939674301,0.019828756,0.900769187,0.674363781,0.950555682,0.276301474,0.142385068,0.545782787,0.214343246,0.94083897,0.054397872,0.036533197,0.130308766,0.705434977,0.919445502,0.24361593,0.924426969,0.958716635,0.440331688,0.027916166,0.345270763
80697,0.96989364,0.343235279,0.957908225,0.069419766,0.938470796,0.020699882,0.903787479,0.671554951,0.950711613,0.276938346,0.143765726,0.535963151,0.216596833,0.941820084,0.053364732,0.037589837,0.134081981,0.695112674,0.918089342,0.243763586,0.922031484,0.957939503,0.442093114,0.028732177,0.345872845
80716,0.970300482,0.341484031,0.958557039,0.068482941,0.939110158,0.02048694,0.910217752,0.669611341,0.951959061,0.277681362,0.143761953,0.529737299,0.217619294,0.943521881,0.051218633,0.037532558,0.137736644,0.687044329,0.917759399,0.242122965,0.921542609,0.958180271,0.442260023,0.029333448,0.344396587
80736,0.970842939,0.339368523,0.959286954,0.067233154,0.940238444,0.020080415,0.917172946,0.667937328,0.953447494,0.278530525,0.143645012,0.523865765,0.21837049,0.945431524,0.048744971,0.037262746,0.14144445,0.679369163,0.917669635,0.240223945,0.921305156,0.958678494,0.442011435,0.030063563,0.342515081
80751,0.971714745,0.336557186,0.959611361,0.06590101,0.941818045,0.019286722,0.921634769,0.666695925,0.954907575,0.279300078,0.143222516,0.517116874,0.21810618,0.947366906,0.046166985,0.036607057,0.144036236,0.673042124,0.917776381,0.238640745,0.921053734,0.959195787,0.440921197,0.031137262,0.340077807
80756,0.972276576,0.334586449,0.959935767,0.065203023,0.942532626,0.018918914,0.924215229,0.665579917,0.955899864,0.279777732,0.143248922,0.510081155,0.218109658,0.948736591,0.044410251,0.036368898,0.146211047,0.667325271,0.917725434,0.237927074,0.920313438,0.959338818,0.440431123,0.03221955,0.338589971
80776,0.972450937,0.3331621,0.960260174,0.06487359,0.942946331,0.018802764,0.925123699,0.664902788,0.956608641,0.280069631,0.143603517,0.503821559,0.218134002,0.949762817,0.04327513,0.036368898,0.148111962,0.662298525,0.917625966,0.237709692,0.919202995,0.959376959,0.440321034,0.033142931,0.337449489
80791,0.972373443,0.332302821,0.960665683,0.064955949,0.942833503,0.01895763,0.924938188,0.664482718,0.957033908,0.28014924,0.144158044,0.498287469,0.218311368,0.950321318,0.042813874,0.036640218,0.14955911,0.658292061,0.917458569,0.237976293,0.918071599,0.9591791,0.44064775,0.033868751,0.336760568
80792,0.972334696,0.331803132,0.960827886,0.065318325,0.942156531,0.019306081,0.924373898,0.664451369,0.957260717,0.279990022,0.144776699,0.493580118,0.218624366,0.950353976,0.04286973,0.037027602,0.150380796,0.655877566,0.91740277,0.238534104,0.917443046,0.958773847,0.441148478,0.034500086,0.336569523
80795,0.972315322,0.331303442,0.960827886,0.065863948,0.941366731,0.019615814,0.922166251,0.664802473,0.957331594,0.279618514,0.145384038,0.488805278,0.218589588,0.950122051,0.043230085,0.037368259,0.150429852,0.654720778,0.917417326,0.239452853,0.916814493,0.958256554,0.441471643,0.035238791,0.336471106
80797,0.972547804,0.330308733,0.960422378,0.066139848,0.941141073,0.019615814,0.919558948,0.665699041,0.957629281,0.279167396,0.14551984,0.48526211,0.217890559,0.950019373,0.043489542,0.037320025,0.150033317,0.654767447,0.917798216,0.240076289,0.916597991,0.958027705,0.441247914,0.036016148,0.335741661
80816,0.972780286,0.329388744,0.959854666,0.066673118,0.94057693,0.019693248,0.915622045,0.66659561,0.957700159,0.278503988,0.145636781,0.481162159,0.217045464,0.949668718,0.044019265,0.037313995,0.149023584,0.655428385,0.918091768,0.241068865,0.916262763,0.957539018,0.44098512,0.03692235,0.335145368
80836,0.973497104,0.327403997,0.958881446,0.066166615,0.941366731,0.019054422,0.9150673,0.668463984,0.958678272,0.277893653,0.14472766,0.48124652,0.215494384,0.949776655,0.043894942,0.036494007,0.148062906,0.658031303,0.91923201,0.240470038,0.917603676,0.957918048,0.439763486,0.037493558,0.333223338
80856,0.974659511,0.32466738,0.957827124,0.065717762,0.942382188,0.01826073,0.911404788,0.670451482,0.959514629,0.277469072,0.144033558,0.477416525,0.213212975,0.950116793,0.043239094,0.035325825,0.146186519,0.660349545,0.920275211,0.240519257,0.91816239,0.958151665,0.437540396,0.039159938,0.331336043
80876,0.974891993,0.323401811,0.95717831,0.065911304,0.942532626,0.01814458,0.908225441,0.672043988,0.959954071,0.276858737,0.143931706,0.475307496,0.211960982,0.950037916,0.043574225,0.034986675,0.145152257,0.66155125,0.920939948,0.241138592,0.918008744,0.958089685,0.436869207,0.040113383,0.330351871
80891,0.974911366,0.322645272,0.956610598,0.066553699,0.942081312,0.018318805,0.904521174,0.673203885,0.960024949,0.276168792,0.144105232,0.472354857,0.211067199,0.949669549,0.044294937,0.035027373,0.143995356,0.662275774,0.921306281,0.242397769,0.917443046,0.957600997,0.4367094,0.041036763,0.329963991
80895,0.975318209,0.321155544,0.955637378,0.066677236,0.942344579,0.018047788,0.901920433,0.674752503,0.960521093,0.275478848,0.143712914,0.470515784,0.209613496,0.949577388,0.044585023,0.034572159,0.142576824,0.663962829,0.922109303,0.243041713,0.91764558,0.957462735,0.435828687,0.042028861,0.328823509
80896,0.975550691,0.319946015,0.95474526,0.066804891,0.942607845,0.01791228,0.899868472,0.676846586,0.961116466,0.274788904,0.143380952,0.470448295,0.20828847,0.949423232,0.045111143,0.034129003,0.141342251,0.666298571,0.923140374,0.243464173,0.918057631,0.957508028,0.435168152,0.04288782,0.327810391
80897,0.977061821,0.316368799,0.952961023,0.065511867,0.944864418,0.016460403,0.899510571,0.680113106,0.962845883,0.274178568,0.141491035,0.472270496,0.205134144,0.95004096,0.044257099,0.032160428,0.139061152,0.671686996,0.925306834,0.242155777,0.920439149,0.958509241,0.432138925,0.044202027,0.324626304
80916,0.978495457,0.313043763,0.951095684,0.064424738,0.946857723,0.015144036,0.898627751,0.683116297,0.964391018,0.273462088,0.139729376,0.473333446,0.20207024,0.950598632,0.043503956,0.030313947,0.136784142,0.676958168,0.927356845,0.241146795,0.922743844,0.959360272,0.429347633,0.045520529,0.32150011
80936,0.978882926,0.311684794,0.949879158,0.064768584,0.947045771,0.015027886,0.894326984,0.685091256,0.964773758,0.272612925,0.139510583,0.470920717,0.200265283,0.950489588,0.043921969,0.029735132,0.134964986,0.679816594,0.928332116,0.242061441,0.922911458,0.959224393,0.428413651,0.0468648,0.320272789
80951,0.97940601,0.309989586,0.948581532,0.065128901,0.947459476,0.014814944,0.888320225,0.68694709,0.965071445,0.271790299,0.139344602,0.466550811,0.198011696,0.950558225,0.044060706,0.028989003,0.132831056,0.682541433,0.929215198,0.243254994,0.922729876,0.959052757,0.427092581,0.048578423,0.318738639
80956,0.979870973,0.308252348,0.947202803,0.065431568,0.948061228,0.014602002,0.881961532,0.6888907,0.965411658,0.270914601,0.139205028,0.462248393,0.195591177,0.95078157,0.044094939,0.028144897,0.130827941,0.685320523,0.930141948,0.244391124,0.922520358,0.959043221,0.425725345,0.050300636,0.316915025
80976,0.980277815,0.30672526,0.945824074,0.065812474,0.948587762,0.014485852,0.875638628,0.690683837,0.96572352,0.269906221,0.139091859,0.458013464,0.193236735,0.950992129,0.044210253,0.027367114,0.128947465,0.688175449,0.931042012,0.245555966,0.922352744,0.959031302,0.424574736,0.051906889,0.315074044
80991,0.980607164,0.305380301,0.944526447,0.066259268,0.949001467,0.014427777,0.86938134,0.692332771,0.965992856,0.268765159,0.138959829,0.453879769,0.19093446,0.951185778,0.044388629,0.026628521,0.12716919,0.691122545,0.931929945,0.246724909,0.922241001,0.959026535,0.423626549,0.053422951,0.313146225
80995,0.980878393,0.304268842,0.943553227,0.066660764,0.949302343,0.01450521,0.864388632,0.693392352,0.966276367,0.267597561,0.13894474,0.449155545,0.189018215,0.951537706,0.044372413,0.026028603,0.126012288,0.692909936,0.932655334,0.247832328,0.922087355,0.959009848,0.422958912,0.054870297,0.311241562
80997,0.980704032,0.304044683,0.942904414,0.067121971,0.949227124,0.014911736,0.862694571,0.693718377,0.966545702,0.266270745,0.13902773,0.446253522,0.188134865,0.951762518,0.044637275,0.025915553,0.126004113,0.693659544,0.933189064,0.248652639,0.922338776,0.958940716,0.42340282,0.055540285,0.309585837
81016,0.980936513,0.303521643,0.942417803,0.067315512,0.949114295,0.015221469,0.862348601,0.693630601,0.96699932,0.264970465,0.139046592,0.44191736,0.187390625,0.952201819,0.044330972,0.025605043,0.126179896,0.693910385,0.933737351,0.249177638,0.922967329,0.958938332,0.42348805,0.056528088,0.307854852
81036,0.98103338,0.303134034,0.9422556,0.067488465,0.949114295,0.015647353,0.862491761,0.692940933,0.967424586,0.263723258,0.139254067,0.436585736,0.186893305,0.952874456,0.043777826,0.02542567,0.126940262,0.692671345,0.934060016,0.249805176,0.923225734,0.958952635,0.423800561,0.057490122,0.306037028
81056,0.981265862,0.302158005,0.942336702,0.067251685,0.949753658,0.01580222,0.862718431,0.692307692,0.968119188,0.262688342,0.139352147,0.430663585,0.186082988,0.954002751,0.042639102,0.02494031,0.127937732,0.690752699,0.934450609,0.250002051,0.923267638,0.959291141,0.423576832,0.058666896,0.303646069
81076,0.981343356,0.301298726,0.94274221,0.066934605,0.95039302,0.016053878,0.863786167,0.691429933,0.968884668,0.261733034,0.139559623,0.424876411,0.185578713,0.95524579,0.041406685,0.024566491,0.129474816,0.687877939,0.934751439,0.250034863,0.923120976,0.959727384,0.42360169,0.059689057,0.301284055
