TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
908946,0.383322274,0.69792598,0.890609639,0.361026566,0.749518221,0.631394446,0.311892871,0.675300095,0.403447487,0.714959289,0.34201109,0.487704427,0.449651662,0.505389618,0.568384853,0.466486955,0.995771053,0.92928482,0.296927307,0.818739099,0.504449243,0.493703023,0.635410451,0.528822707,0.104068662
908952,0.392612254,0.697163796,0.891201624,0.36207812,0.755920211,0.623006235,0.30922484,0.676817624,0.410176662,0.710282775,0.351367597,0.488315016,0.446796129,0.508281358,0.583579635,0.470185667,0.990553662,0.924125464,0.295103381,0.819376188,0.510533055,0.506622144,0.639444113,0.528815062,0.107809529
908953,0.401533584,0.69703188,0.890535641,0.36441375,0.763957111,0.61253975,0.307454237,0.676868776,0.419567206,0.704676143,0.361520898,0.488410794,0.4444412,0.512509847,0.598168848,0.470843912,0.984157902,0.919086811,0.294546689,0.816381986,0.51501494,0.521142085,0.643490205,0.531008967,0.107834551
908972,0.409938804,0.696943936,0.889415098,0.365864409,0.769013982,0.605453589,0.306847866,0.676817624,0.426490767,0.701262251,0.369712502,0.488710102,0.442814234,0.517171414,0.609941332,0.475148628,0.981087794,0.91240042,0.29910526,0.812306576,0.517601125,0.536381145,0.644814041,0.539371794,0.112476229
908992,0.418417754,0.69635764,0.888453122,0.366940256,0.772945495,0.599544282,0.305683635,0.677584913,0.431584815,0.698996197,0.37627324,0.489540981,0.440423845,0.519405011,0.620797129,0.479610068,0.977707278,0.905584905,0.303813425,0.810398519,0.519700203,0.548812516,0.646423777,0.545777689,0.116842658
909012,0.425569564,0.695698058,0.887047158,0.368189627,0.776988094,0.593885369,0.304616422,0.678181694,0.435816706,0.696770873,0.382577699,0.490467639,0.437726837,0.519971083,0.630891798,0.484844685,0.973493192,0.898575703,0.309180736,0.806590006,0.520486102,0.559480484,0.64939464,0.549836795,0.120108097
909032,0.431467964,0.694759985,0.885810332,0.368807371,0.779936729,0.589803941,0.303427935,0.679238849,0.437701389,0.695411981,0.387544849,0.491906712,0.434858788,0.519111745,0.639097536,0.491740589,0.970647633,0.891229656,0.315935364,0.803152622,0.520867753,0.568053627,0.651613465,0.55359013,0.123623761
909047,0.436039224,0.693514108,0.884721503,0.36879696,0.781772079,0.587325037,0.302166684,0.680773428,0.437244011,0.694915819,0.391193327,0.493848622,0.431828042,0.516806536,0.645397676,0.500308226,0.969178623,0.883535534,0.324101752,0.800039975,0.520850177,0.574550707,0.653036744,0.556999473,0.127252027
909053,0.442601194,0.691667277,0.88342125,0.369102362,0.783312806,0.584170068,0.300905433,0.682614923,0.437593905,0.695130576,0.394781231,0.495534325,0.427960869,0.512847444,0.65173115,0.506713057,0.964574876,0.876343875,0.331582854,0.799199013,0.51998142,0.582179617,0.654988315,0.561647187,0.132807026
909068,0.448352134,0.689512642,0.882205567,0.369039893,0.785082953,0.580539349,0.299644182,0.684609876,0.437694243,0.69471217,0.398844415,0.497193688,0.423511743,0.507640265,0.657392386,0.513180579,0.959202187,0.869615378,0.338647083,0.797893152,0.518916815,0.589927338,0.657132558,0.565859177,0.138812431
909073,0.450785225,0.687255405,0.881307018,0.368241684,0.788021928,0.575952125,0.298455695,0.686570727,0.436956149,0.692320225,0.404035227,0.498855446,0.418557841,0.500854223,0.662181382,0.521267592,0.953555415,0.863501625,0.344655321,0.793597532,0.51799533,0.597049738,0.660265016,0.567013462,0.143841958
909093,0.455135295,0.685174056,0.880989883,0.367766229,0.794515685,0.566357012,0.296539563,0.688412222,0.439468298,0.686199657,0.411891338,0.500301702,0.412291936,0.493341836,0.668070402,0.523963264,0.944585679,0.85967281,0.345607206,0.790317582,0.519187988,0.603628109,0.664466488,0.565545762,0.141127014
909113,0.460443855,0.681773543,0.880144191,0.36660362,0.79635345,0.561599519,0.29486598,0.691549584,0.438334,0.684622306,0.416933041,0.50187726,0.40498519,0.481955608,0.673348297,0.530942754,0.934392241,0.854249592,0.349911737,0.789438618,0.516953323,0.609837542,0.669693467,0.564643739,0.149934941
909133,0.463319325,0.67843166,0.880461325,0.364205522,0.800451593,0.554543406,0.2927073,0.69495976,0.436515922,0.67935336,0.424071572,0.503661135,0.396704351,0.468710891,0.678115069,0.539008871,0.923914813,0.850187792,0.350821527,0.786564837,0.516669596,0.614002176,0.676051611,0.559078713,0.154301371
909148,0.464793925,0.674723342,0.881190735,0.36119662,0.805032722,0.546886346,0.290306072,0.698745055,0.434024927,0.673166144,0.431629467,0.505574312,0.387756039,0.453965742,0.681992933,0.547200368,0.913093011,0.846861438,0.350703843,0.783664405,0.516825269,0.617585262,0.682453262,0.552137719,0.158267441
909154,0.465752415,0.670018322,0.882110426,0.358159954,0.808573016,0.540358565,0.286910395,0.703570454,0.430352753,0.668515549,0.437626392,0.508141178,0.378192399,0.437716753,0.685937465,0.553678337,0.902247623,0.84447264,0.348965736,0.783085503,0.517889874,0.62124964,0.689147027,0.543813113,0.16362226
909155,0.468701615,0.664785636,0.882723554,0.355369692,0.810821319,0.534674613,0.283393445,0.708805074,0.426910983,0.66536455,0.442691394,0.510866078,0.368217847,0.421119936,0.690548679,0.558348745,0.890836142,0.842476828,0.346716154,0.783544972,0.518891707,0.626950062,0.696089399,0.537491305,0.171667
909174,0.469881295,0.659640894,0.883833525,0.351725694,0.813526045,0.528687683,0.279997769,0.713920338,0.422988966,0.659973415,0.449117003,0.513811268,0.3581244,0.40460155,0.69624325,0.564722231,0.879830361,0.841393307,0.341417644,0.779026774,0.521236849,0.634502683,0.705555141,0.529373094,0.179186268
909194,0.475337315,0.653997801,0.885281774,0.348470388,0.816344273,0.521030623,0.275656154,0.719751739,0.421193757,0.654097226,0.455789572,0.516991117,0.346691836,0.387298848,0.705115669,0.566184998,0.865395003,0.842044542,0.330650885,0.776974213,0.52518141,0.643626108,0.717879873,0.519748962,0.184816335
909214,0.479834845,0.647460608,0.886656025,0.344409932,0.815982033,0.517147007,0.271435813,0.726282226,0.416491338,0.650427847,0.460863893,0.520625913,0.335127863,0.368669629,0.714399209,0.571095717,0.851671978,0.842347704,0.320093242,0.773032449,0.528312451,0.654683025,0.732094023,0.510063677,0.198053248
909234,0.480867065,0.64033712,0.889510238,0.338787763,0.815595643,0.513859328,0.266293789,0.733835766,0.409270482,0.645210739,0.465840362,0.525256806,0.323340703,0.349430007,0.723271628,0.57736472,0.840538826,0.844217198,0.30568868,0.76789636,0.534760338,0.665640516,0.746792959,0.497389483,0.20978881
909249,0.483889995,0.632649322,0.89235388,0.334033212,0.815740539,0.509307159,0.260545394,0.741610967,0.403741924,0.639804794,0.471301431,0.530057707,0.310961161,0.330244945,0.734166315,0.579454388,0.827098847,0.847928117,0.287212692,0.763326342,0.542601753,0.678805388,0.76355534,0.483889709,0.220273246
909256,0.485438325,0.624403078,0.895229236,0.329521595,0.81607863,0.504820092,0.25465147,0.749471423,0.39754731,0.63458028,0.476305857,0.535172282,0.298466898,0.311216748,0.743644303,0.579872321,0.813437148,0.852526063,0.26839044,0.759170882,0.550789665,0.691682362,0.779565682,0.469923634,0.230670103
909275,0.485364595,0.616395749,0.89827373,0.324281178,0.816585766,0.500578411,0.249533701,0.756888555,0.390174947,0.628167199,0.48184148,0.540416158,0.28636686,0.293569629,0.750788906,0.582379922,0.801827535,0.857022956,0.250979948,0.751945713,0.558952469,0.703860103,0.79464996,0.45672963,0.239540587
909296,0.485585785,0.607426896,0.901360508,0.318138437,0.81332802,0.500245386,0.244488696,0.765413995,0.379546624,0.625260578,0.484040818,0.546316117,0.274164616,0.275578092,0.755183449,0.586454774,0.792453987,0.860585101,0.236925723,0.74839235,0.565918347,0.714801336,0.807384895,0.446226408,0.253503153
909315,0.488387525,0.598598754,0.904574141,0.312099811,0.810990364,0.497999349,0.239467946,0.773854181,0.370210394,0.620887686,0.487064908,0.552163398,0.26112803,0.2577707,0.75973355,0.588126508,0.781151008,0.864787254,0.22109718,0.74532264,0.573081327,0.724198652,0.821207488,0.43422491,0.263111801
909336,0.485217135,0.588779773,0.908548897,0.304985337,0.807962037,0.497656309,0.233622532,0.783283317,0.35700646,0.617218308,0.487861703,0.559136077,0.248383463,0.239564329,0.760211338,0.590843076,0.773584238,0.869609764,0.20610148,0.743605182,0.581440857,0.730391826,0.83257508,0.4193721,0.271319187
909350,0.486470545,0.579281788,0.912597651,0.298391435,0.80639233,0.494416206,0.227898392,0.792405538,0.346483906,0.611860497,0.48994921,0.565921988,0.234867131,0.222636735,0.761022467,0.589066859,0.763814425,0.875437198,0.189077989,0.743333745,0.590434881,0.735952175,0.84422857,0.40514612,0.27373386
909356,0.487429035,0.569454012,0.916667548,0.291728123,0.804689802,0.491166087,0.222125742,0.801681217,0.335492539,0.606691524,0.491333116,0.572995235,0.221246506,0.206220993,0.760061335,0.585827874,0.754506922,0.881702531,0.172353234,0.744019741,0.599481759,0.74020498,0.855011933,0.390805476,0.274309378
909357,0.488240065,0.559256871,0.920758586,0.285030106,0.802769929,0.487958535,0.216280328,0.811178557,0.324163856,0.601818768,0.492041377,0.580322295,0.207521589,0.190310623,0.75761128,0.581335089,0.746034404,0.888402958,0.155845743,0.745564466,0.608730258,0.743509173,0.865552904,0.376327236,0.273270944
909376,0.486028165,0.548508611,0.924733342,0.277950338,0.800154556,0.486093097,0.210604697,0.820812304,0.311059974,0.597730984,0.49164065,0.588032469,0.194151266,0.17493393,0.752761172,0.57767817,0.739972497,0.895151103,0.141117096,0.746438001,0.617633766,0.745825986,0.875453709,0.360977549,0.272495246
909395,0.484774755,0.537795529,0.928285252,0.27066234,0.795916347,0.485770088,0.205826495,0.830139135,0.297813161,0.59510947,0.490061041,0.595646864,0.181573568,0.161611122,0.746244361,0.573498835,0.735783413,0.901205908,0.12959761,0.748229488,0.625713712,0.750005003,0.882545247,0.351169955,0.27452207
909415,0.485880705,0.52785196,0.932344578,0.263686686,0.795112174,0.480919949,0.200951274,0.838783931,0.287965239,0.588707498,0.490969666,0.602973924,0.168641275,0.150021313,0.740560901,0.563938606,0.729985683,0.908942135,0.114352962,0.750430598,0.636136289,0.753805075,0.889717582,0.340360962,0.267528275
909435,0.489346015,0.517638695,0.93656247,0.257127488,0.794754763,0.474925508,0.195566702,0.847701541,0.279440855,0.582549903,0.491356414,0.610444652,0.155375245,0.139011557,0.734771884,0.54944676,0.723192573,0.917638373,0.097836419,0.757093152,0.647593341,0.757031729,0.895665523,0.329895962,0.257769493
909451,0.488608715,0.50687446,0.94111864,0.248867758,0.79140525,0.473480732,0.190642971,0.857232983,0.266114001,0.578491741,0.489259587,0.618561885,0.142964415,0.127901544,0.725555012,0.540179085,0.721055574,0.925077053,0.085411669,0.763474399,0.658472895,0.759332908,0.899040374,0.320676976,0.253665799
909456,0.491779105,0.496175009,0.944786833,0.242725017,0.790502065,0.467942009,0.185331163,0.866133542,0.257815448,0.573578255,0.488034108,0.626128391,0.129844395,0.117507647,0.718482633,0.521727319,0.713682219,0.933997855,0.069954284,0.772842443,0.669231928,0.762228142,0.903850935,0.309936782,0.243681814
909457,0.492147755,0.485411946,0.948433883,0.234777629,0.786007873,0.467413677,0.181159332,0.875068204,0.245146075,0.570508714,0.484944784,0.634101956,0.117809019,0.107843505,0.70908798,0.510317734,0.711229152,0.940863897,0.059371747,0.778926095,0.678419163,0.764985805,0.907089051,0.301711551,0.240078571
909476,0.492663865,0.473997801,0.951922365,0.226448489,0.778328383,0.470541102,0.177084521,0.884599645,0.230195529,0.570853066,0.478971157,0.642626248,0.106482833,0.099202384,0.697659948,0.499388772,0.712021681,0.946988878,0.052030055,0.787947193,0.687016346,0.767612151,0.907437102,0.29730081,0.240729156
909496,0.497087665,0.463240748,0.955590558,0.219160492,0.774268879,0.468199915,0.172451848,0.89360251,0.219767309,0.567291066,0.476007642,0.650743481,0.094072004,0.090759048,0.689437543,0.483381918,0.708125078,0.954393874,0.03905762,0.797106971,0.69672835,0.767724709,0.912235233,0.286796059,0.231508358
909516,0.498562265,0.451967754,0.959332748,0.210727238,0.767053056,0.470238125,0.168449801,0.902980494,0.205302727,0.566276525,0.470891384,0.659387496,0.082787535,0.082987495,0.678381742,0.473152995,0.708837411,0.960089376,0.030493822,0.805697717,0.705307957,0.766461562,0.915523071,0.277729194,0.228117806
909536,0.498783455,0.440404544,0.963212364,0.202363393,0.759810669,0.472451611,0.164205206,0.912511936,0.190312161,0.565454525,0.46537906,0.668366736,0.071836803,0.075836576,0.666442588,0.46287183,0.710648907,0.965756808,0.022011497,0.815035706,0.714136139,0.763178629,0.919047086,0.266578503,0.22318837
909551,0.500921625,0.428482228,0.96681713,0.19379132,0.749791108,0.477311766,0.160566981,0.92228209,0.174089532,0.567287363,0.458217231,0.677441755,0.061407534,0.069688217,0.6534923,0.454481815,0.714210572,0.970071243,0.016625175,0.826304257,0.721628543,0.759439213,0.921713405,0.258513802,0.222788009
909557,0.499594485,0.417045071,0.970485322,0.185948047,0.743649931,0.478205674,0.156807482,0.93101214,0.160253845,0.565939579,0.453114953,0.686444939,0.051979475,0.06599511,0.639558657,0.442863263,0.718649681,0.975733061,0.009297062,0.835397409,0.730958897,0.75533711,0.92425542,0.247931844,0.213229406
909558,0.499447025,0.405342616,0.973498102,0.177688317,0.733782511,0.482953151,0.154381999,0.93972514,0.144645818,0.568450012,0.44576208,0.695400235,0.043907221,0.064361686,0.623336074,0.434494144,0.726678759,0.979362575,0.007839587,0.84593066,0.738217792,0.753154742,0.923994381,0.244794637,0.210989891
909577,0.500700435,0.394227922,0.976447456,0.17033091,0.726974812,0.483579137,0.152102045,0.947466239,0.132696816,0.56842039,0.440589907,0.703972416,0.036231279,0.065169873,0.607669059,0.421705378,0.733787937,0.984013856,0.004304531,0.856440716,0.746817486,0.751272527,0.923963305,0.241249226,0.200768191
909597,0.504165745,0.38355295,0.978741398,0.164465807,0.722560313,0.480624484,0.150234423,0.954116082,0.125007147,0.567139255,0.437011323,0.712041759,0.029201952,0.068961872,0.592429832,0.403441683,0.739717756,0.989437074,0,0.867578038,0.755846536,0.750934854,0.923497166,0.239512449,0.184491042
909617,0.503502175,0.372608281,0.980517353,0.157420743,0.714064575,0.483486491,0.149652307,0.960680671,0.112629352,0.569394201,0.430841992,0.720470273,0.023862167,0.073879195,0.573812751,0.392888861,0.751695329,0.992305879,0.00291495,0.876441703,0.762512868,0.750335797,0.920414429,0.241491549,0.176446302
909637,0.504018285,0.362144375,0.982198167,0.150930955,0.707037118,0.484237674,0.149239975,0.966495021,0.10282431,0.570627201,0.425315689,0.728922731,0.019231571,0.082015625,0.554845663,0.378125359,0.765276831,0.99576697,0.005875164,0.886958667,0.770512466,0.74985305,0.914913982,0.246036066,0.162346112
909652,0.504239475,0.352193477,0.982790152,0.144614691,0.698780458,0.486729098,0.150573991,0.970945301,0.093305128,0.572689606,0.419840641,0.736800517,0.016040215,0.092818731,0.534956332,0.365994839,0.780481131,0.997504533,0.013511067,0.893463294,0.776297487,0.752091697,0.907580052,0.255583754,0.153237914
909653,0.502027575,0.342455112,0.983530133,0.13774315,0.690349924,0.490229612,0.152490122,0.97481585,0.082899777,0.574455795,0.414225805,0.744869861,0.01412123,0.106090728,0.513066957,0.355389775,0.79920464,0.998759284,0.023577604,0.89863541,0.782750395,0.754930652,0.896821549,0.268023269,0.144980482
909659,0.508663275,0.333338219,0.983202427,0.132745666,0.682767031,0.490535093,0.154867096,0.977748602,0.078325996,0.575822093,0.41005079,0.751909585,0.011493054,0.120835877,0.494955443,0.338150017,0.812196462,0.99995228,0.032091613,0.906556447,0.788013157,0.75955177,0.887362023,0.282919651,0.134958963
909660,0.510359065,0.324192012,0.983720414,0.125804716,0.673889734,0.493895385,0.157583637,0.980851862,0.069550054,0.57683293,0.405228088,0.759547925,0.009824371,0.135962953,0.474288318,0.327638989,0.83003781,1,0.043144888,0.91178285,0.793966405,0.762365712,0.875683671,0.29697975,0.128052747
909679,0.513750645,0.31462074,0.984280685,0.118655538,0.663174672,0.499156171,0.160203158,0.984398445,0.059773598,0.579606255,0.3990308,0.767377822,0.008093113,0.150818247,0.453621192,0.317650378,0.848020681,0.99928701,0.055420269,0.920029611,0.799520426,0.764110357,0.86288037,0.311473279,0.124812331
909699,0.517363415,0.304580432,0.984988953,0.111367541,0.651157961,0.505886772,0.16282268,0.988234893,0.049168144,0.583823633,0.392311635,0.775255609,0.006570439,0.165454614,0.433120736,0.309699192,0.866012987,0.997908748,0.068578283,0.929835904,0.804886133,0.766574119,0.848374105,0.327136381,0.127114403
909719,0.519943965,0.294554782,0.985919215,0.103801905,0.638786254,0.513173248,0.16578177,0.991900832,0.03819107,0.5878892,0.386207539,0.783037617,0.005485795,0.18028723,0.413286962,0.304924302,0.884241165,0.995820304,0.081912823,0.938314621,0.81037236,0.769788266,0.833569511,0.343227562,0.133057252
909739,0.526211015,0.28571638,0.98742032,0.098249145,0.634052984,0.510363823,0.167819175,0.994202701,0.035646904,0.584712281,0.386011835,0.789957618,0.003379083,0.196524796,0.398619969,0.290819045,0.895600754,0.996856105,0.085416195,0.946339297,0.81980817,0.773158744,0.821872514,0.353753717,0.124124212
909754,0.533215365,0.276364969,0.987737455,0.092939319,0.624972832,0.512412049,0.171239107,0.99631701,0.031416157,0.58614893,0.384012861,0.796494505,0.002211005,0.212733206,0.384341874,0.282502168,0.907068844,0.99508205,0.094405468,0.953549661,0.825520376,0.779618304,0.809510491,0.369684368,0.12926634
909759,0.535427265,0.267467937,0.98897428,0.085512502,0.61480596,0.517359842,0.175968799,0.997970945,0.023183351,0.58632666,0.383383812,0.803103225,0.00241959,0.229784245,0.368508189,0.285145598,0.923395894,0.991559203,0.106178428,0.954176434,0.83169709,0.786578121,0.795694113,0.387243248,0.14068912
909760,0.538376465,0.258776108,0.99061281,0.079473876,0.608722741,0.517089416,0.179728297,0.999164507,0.019295638,0.58331266,0.385420064,0.809448555,0.002231864,0.247339292,0.355452343,0.282251408,0.93593956,0.989911466,0.112257276,0.956046885,0.840459989,0.79344414,0.782909457,0.400941774,0.145130618
909779,0.541989235,0.250274826,0.992653044,0.07475403,0.606730421,0.511625811,0.182541858,0.999880644,0.019753016,0.577095822,0.390121616,0.815578383,0.001626966,0.265395619,0.345285451,0.273777806,0.944671537,0.990127608,0.112651066,0.959190623,0.851783966,0.80025388,0.771137878,0.410703502,0.142515764
909799,0.552532626,0.241993404,0.993498737,0.071387669,0.603772127,0.505278313,0.186155828,1,0.024298211,0.572508174,0.394893062,0.820846204,0.000959493,0.284764824,0.337840841,0.261323387,0.950089513,0.989661638,0.113683067,0.964624306,0.861450775,0.810640453,0.759875945,0.426014967,0.142190471
909819,0.563518396,0.23372664,0.99343531,0.068298947,0.599606366,0.500180284,0.190739991,0.999590779,0.028700475,0.569090579,0.39914729,0.825683021,0.000458888,0.303718001,0.330229561,0.250383976,0.95391394,0.988027936,0.117068755,0.968251696,0.868656941,0.822221388,0.74921067,0.442266678,0.146056451
909839,0.570006636,0.225650421,0.993815872,0.063752625,0.595175686,0.496321707,0.195882015,0.998993998,0.030615745,0.56452885,0.403261731,0.830807174,0.00070919,0.32281781,0.320118225,0.24363435,0.960448534,0.985782297,0.122083918,0.968631709,0.876114194,0.833395865,0.736997812,0.458189685,0.150347813
909854,0.575610116,0.216489557,0.994333858,0.05816516,0.586751431,0.497693868,0.201242332,0.999403219,0.027928649,0.564191904,0.404170356,0.836505998,0.001314088,0.340744555,0.307173493,0.241105852,0.969542338,0.982206116,0.131421717,0.972239358,0.882491777,0.84386373,0.721894889,0.476826406,0.163234411
909860,0.583794146,0.208193477,0.995190122,0.053480019,0.583108986,0.49295891,0.206287337,0.998908744,0.029758161,0.558956282,0.408652905,0.841701985,0.001105502,0.359083918,0.296173248,0.232778527,0.974105043,0.980608905,0.135228353,0.975170882,0.890978482,0.853543691,0.70870003,0.491411667,0.165436393
909879,0.591904446,0.20005863,0.996247238,0.048898992,0.581131638,0.486325963,0.211259578,0.998090301,0.032616774,0.552039634,0.414058059,0.846850083,0.000730049,0.377474433,0.28506189,0.22250781,0.977263839,0.979721878,0.137482461,0.978003701,0.900343988,0.862804687,0.695387082,0.504269323,0.163797418
909899,0.599867286,0.192085013,0.997484064,0.044491489,0.580804173,0.477780004,0.216159053,0.996947893,0.036504488,0.543416039,0.420409114,0.851902402,0.000229444,0.395899048,0.273672748,0.210325048,0.979029576,0.979556262,0.138111619,0.980762492,0.910563186,0.871465376,0.681956046,0.515429952,0.15835502
909919,0.608862346,0.183876878,0.997653203,0.040431033,0.577094593,0.472979943,0.221907448,0.995856636,0.039020067,0.538491445,0.424379106,0.856763164,0,0.413402944,0.261950266,0.20037823,0.979716907,0.977321851,0.143040782,0.984419494,0.917593592,0.880851436,0.668133453,0.529663576,0.161470323
909939,0.614244636,0.175258336,0.99781177,0.03595412,0.571119177,0.471770539,0.22748606,0.995140499,0.038619862,0.535803283,0.425851545,0.862150708,0.001022068,0.430824999,0.249116647,0.193189773,0.982999299,0.974242518,0.149513421,0.987227637,0.924548673,0.889937343,0.652918656,0.544684559,0.167313082
909954,0.615498046,0.166683767,0.998044335,0.030331951,0.562427975,0.474905476,0.233622532,0.994475515,0.034446287,0.534673959,0.425450818,0.867897421,0.00356681,0.448281154,0.235005222,0.192416596,0.989845858,0.969473341,0.158674693,0.9860876,0.930876039,0.899092035,0.636802655,0.561211463,0.177597338
909955,0.618889626,0.158197142,0.999799148,0.025230353,0.557417711,0.473440669,0.23747905,0.994526668,0.032959808,0.530278851,0.426284889,0.874194861,0.00527721,0.465113266,0.22344941,0.184225099,0.993845631,0.96758139,0.15919522,0.989399136,0.942200015,0.904694906,0.621704082,0.57172233,0.174594635
909960,0.629949126,0.149461341,1,0.023009249,0.551904417,0.470603701,0.240704942,0.994492566,0.036190041,0.528379364,0.426219654,0.879821852,0.006090693,0.480537018,0.217115936,0.168510798,0.989591446,0.965768037,0.156560902,0.996678593,0.951364652,0.91114196,0.6107411,0.58125473,0.171028926
909980,0.638206886,0.140989373,0.99990486,0.020684031,0.545490111,0.469654706,0.244343167,0.994032192,0.038162484,0.526964932,0.425408881,0.885472787,0.00813483,0.49641772,0.210726905,0.155575756,0.986520536,0.963109761,0.154768479,1,0.960052226,0.918058005,0.600006215,0.591154055,0.168251426
909999,0.643810366,0.132766581,0.999524298,0.018324108,0.538180106,0.470566142,0.248320959,0.993145546,0.038962895,0.526042959,0.423861889,0.891147667,0.011472196,0.512721271,0.204171204,0.145472213,0.984674461,0.959606564,0.153790793,0.999333745,0.968262736,0.925436786,0.589478297,0.60151968,0.166374737
910020,0.647644326,0.124162697,0.997843483,0.015998889,0.526646381,0.476790946,0.253074906,0.992173646,0.03693328,0.529756769,0.419062485,0.89689438,0.016227942,0.528489441,0.196726594,0.139986835,0.98536132,0.953708954,0.158267324,0.996772363,0.973008261,0.933753549,0.577886958,0.615974988,0.171979782
910039,0.649192656,0.115705387,0.99589839,0.012910167,0.512545582,0.487014548,0.258410969,0.991133542,0.031844949,0.535532986,0.412334001,0.903000263,0.022276918,0.544619078,0.186559701,0.138942001,0.990558851,0.946017639,0.167899335,0.993297964,0.976623898,0.941301167,0.562785277,0.633939014,0.181751076
910055,0.653985107,0.108171491,0.993974439,0.010584949,0.501127774,0.493629967,0.263140661,0.989581912,0.029901092,0.538217445,0.407734961,0.908770922,0.027449835,0.559862097,0.179003978,0.134334284,0.992291943,0.938971946,0.17396913,0.989961752,0.981017902,0.946053602,0.549779361,0.647614607,0.183465119
910060,0.658703827,0.100373763,0.9904331,0.009266168,0.486799971,0.503886121,0.268282685,0.987842723,0.02681379,0.544774931,0.400652346,0.914373967,0.03308164,0.573604684,0.171337141,0.131252024,0.993252508,0.929891143,0.184615036,0.986743985,0.981520074,0.95022449,0.536922608,0.661840586,0.191547393
910061,0.663938657,0.093001099,0.98696576,0.007426816,0.471585887,0.51540927,0.27332769,0.986205838,0.022583043,0.551313904,0.393131727,0.920120681,0.038734304,0.586256049,0.16355919,0.130290777,0.995080656,0.919827872,0.196351786,0.983506477,0.981620509,0.951944121,0.523591637,0.675164543,0.199341908
910081,0.667772617,0.086317332,0.983519562,0.004754551,0.455809124,0.528357163,0.278785027,0.984227936,0.016780058,0.557112336,0.38570896,0.925939229,0.044908431,0.598464104,0.155059001,0.13335214,0.998899894,0.908518271,0.210043905,0.977431215,0.981143445,0.951662727,0.509739832,0.687846381,0.206986288
910100,0.672196417,0.079897398,0.980422212,0.002568151,0.44186288,0.53913664,0.283514719,0.982267085,0.012149105,0.561059417,0.379483715,0.931590164,0.050790539,0.609546836,0.147558835,0.134626838,0.999444758,0.898017101,0.220164758,0.971893893,0.981746052,0.950774772,0.496755668,0.697424647,0.211615454
910120,0.677283787,0.073741297,0.977684282,0.000763504,0.429759231,0.547757718,0.287492511,0.980306234,0.008747356,0.563144039,0.374446671,0.937073486,0.056422344,0.619436042,0.141003133,0.134135766,0.996684585,0.888304711,0.226691712,0.966909315,0.983528762,0.94926775,0.484611177,0.703861119,0.213254429
910140,0.685099167,0.067790399,0.974195799,0.000173524,0.417653167,0.555840449,0.291567323,0.978055518,0.007003602,0.566002525,0.368701365,0.942053971,0.062575612,0.629563954,0.135003,0.131147541,0.989003701,0.877943893,0.232354139,0.962798273,0.984407563,0.949480359,0.473081991,0.711620049,0.216157041
910155,0.695052717,0.062733602,0.971140734,0,0.408667198,0.560087137,0.295157038,0.975446733,0.007575324,0.565080552,0.365066865,0.946627397,0.068499437,0.639282657,0.1305029,0.125818889,0.975697178,0.868200625,0.232557824,0.957438618,0.987094182,0.94891757,0.464188047,0.715304586,0.212628866
910162,0.701614687,0.057500916,0.96736683,0.000971733,0.400024149,0.564999875,0.298698243,0.972394626,0.007775427,0.565302714,0.359969247,0.95112899,0.076050227,0.649887979,0.123836085,0.119382712,0.960764602,0.858117705,0.233558141,0.951077113,0.98945439,0.950024387,0.453864608,0.719814703,0.210689621
910182,0.709430067,0.052854525,0.962683806,0.002359923,0.390050472,0.571492601,0.303549209,0.968541127,0.008061289,0.566754174,0.354084153,0.955008021,0.085207125,0.66236884,0.116002578,0.114733202,0.944239891,0.846210203,0.237278776,0.942317088,0.990182539,0.954601733,0.442235979,0.730210905,0.213817436
910202,0.717466637,0.048955661,0.958191063,0.003643999,0.381112802,0.577164033,0.308763998,0.964159051,0.008633011,0.566554228,0.348804809,0.958599717,0.095386092,0.676009125,0.107224605,0.110627005,0.925924441,0.833892872,0.239876884,0.931563233,0.991915033,0.960360935,0.429979614,0.742135961,0.215731658
910221,0.725798127,0.045745694,0.953814603,0.004685141,0.37239006,0.582993214,0.31424559,0.959367753,0.009004631,0.565080552,0.343287824,0.962191413,0.106357682,0.691081641,0.098168848,0.10657305,0.906766928,0.821089921,0.241664781,0.918859963,0.994576544,0.966582874,0.417499503,0.754985973,0.216219598
910242,0.733760967,0.043034078,0.949575568,0.005691579,0.364302446,0.588551969,0.319630162,0.954303642,0.009805043,0.562766363,0.338521038,0.965567608,0.117537858,0.706767969,0.090002,0.102801199,0.888614229,0.808284163,0.243321414,0.906176434,0.997664901,0.971654223,0.404733492,0.76626891,0.215343809
910257,0.740470397,0.039765482,0.94467055,0.007461521,0.354538868,0.596664747,0.324675167,0.949478243,0.009662112,0.563640201,0.331731979,0.968967747,0.129239498,0.722351994,0.081724038,0.098820383,0.871584281,0.794886118,0.247548997,0.896296114,0.999422502,0.975937668,0.390699582,0.776909729,0.218534181
910263,0.748359507,0.036965922,0.939532966,0.008745597,0.342609095,0.607306508,0.330544836,0.944397081,0.008804528,0.565991417,0.324262616,0.97208055,0.141650327,0.739402351,0.073501633,0.097744204,0.857309315,0.780018302,0.255289458,0.886672424,1,0.980871447,0.374738962,0.791387969,0.226341207
