TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
159166,0.79343455,0.926714976,0.542234932,0.260252356,0.07350401,0.678838854,0.40062071,0.894523017,0.692333664,0.345584001,0.919280169,0.865784522,0.350171925,0.443611592,0.504216282,0.21939672,0.551680178,0.411198677,0.977802967,0.116158131,0.460491178,0.435912235,0.880982634,0.762415682,0.162553731
159171,0.793789813,0.927433792,0.52441707,0.260664288,0.072925663,0.6772343,0.39667809,0.894002852,0.685792061,0.348110047,0.918914602,0.866814278,0.358437459,0.439009387,0.496099198,0.219091607,0.557513289,0.401435457,0.979048592,0.110834525,0.46040623,0.437582235,0.878413102,0.759185644,0.168372262
159191,0.795186192,0.927913003,0.508139023,0.259479191,0.071738125,0.67810559,0.391117985,0.893509592,0.679778008,0.350204178,0.918057514,0.86794582,0.372649894,0.434824873,0.485949286,0.219512452,0.559488938,0.391865743,0.982249847,0.108838172,0.459818122,0.439893245,0.877650713,0.757368118,0.174141592
159206,0.796676321,0.928118379,0.496040475,0.259289069,0.072401295,0.679477226,0.387984108,0.894531986,0.676507206,0.353881996,0.917427754,0.869933068,0.387719133,0.42867341,0.480550548,0.220480394,0.55891314,0.384072758,0.984604078,0.108838172,0.458870616,0.442466925,0.878638995,0.754289421,0.178033559
159211,0.797268426,0.928426443,0.482842059,0.260854411,0.075555213,0.678174603,0.387276459,0.894989372,0.671970288,0.358659233,0.917870122,0.87294831,0.3970087,0.421337222,0.479078704,0.220511957,0.5612,0.378724976,0.984803378,0.105855967,0.457629057,0.444961082,0.876944797,0.749419141,0.181834896
159212,0.798146714,0.928357984,0.473603168,0.26316123,0.079033004,0.677915804,0.388590665,0.896191134,0.669227036,0.365334276,0.91842001,0.876336325,0.408068244,0.412747957,0.481090185,0.221490421,0.564153526,0.376596418,0.985189522,0.106398186,0.456184927,0.44794684,0.876916561,0.744360046,0.184499456
159231,0.800248684,0.928186837,0.46458425,0.263180242,0.08079889,0.680538302,0.387276459,0.896218039,0.665850725,0.371459609,0.918416938,0.879271592,0.425271979,0.405609223,0.479632573,0.222984418,0.56445167,0.374678957,0.988066915,0.110785232,0.45502396,0.451468781,0.876521248,0.741638801,0.187857994
159251,0.802809535,0.927947232,0.457765068,0.261323379,0.081608575,0.685895445,0.384951324,0.89604764,0.664078162,0.378671274,0.91795921,0.88209062,0.448091919,0.398227467,0.477411168,0.225320105,0.563103489,0.37408085,0.991156064,0.116355301,0.454172294,0.456016098,0.879062544,0.740155664,0.189763841
159271,0.805010189,0.927947232,0.449626045,0.259916473,0.08194016,0.690795376,0.381817447,0.894693416,0.662020722,0.386066175,0.917372458,0.884061124,0.46634787,0.39118746,0.475525404,0.227371721,0.560755457,0.373746614,0.992625902,0.117341154,0.454864953,0.460175434,0.881208527,0.737956183,0.192138381
159291,0.806263477,0.927844544,0.441047074,0.263040819,0.085001542,0.691381988,0.382727282,0.893366098,0.658454494,0.393906078,0.917781034,0.886334431,0.471477424,0.382871594,0.480660847,0.228771029,0.560927988,0.375839989,0.990832202,0.112904816,0.456192551,0.462923826,0.881632077,0.732351975,0.197400176
159306,0.807714132,0.927673397,0.433787945,0.266944668,0.086998766,0.69263285,0.383839303,0.891653139,0.655626833,0.402269515,0.917827114,0.887562559,0.474277071,0.37478356,0.487090232,0.230748998,0.560084633,0.378848116,0.988627446,0.107753734,0.458928338,0.465180615,0.882620359,0.72651917,0.203309338
159311,0.80933255,0.927365333,0.428068632,0.271628019,0.087931832,0.694522084,0.384951324,0.889545573,0.653463884,0.411221926,0.917522986,0.887718278,0.474767103,0.366885385,0.494818303,0.233305628,0.557963177,0.382806178,0.986073915,0.10181397,0.463088652,0.466997614,0.884258083,0.720425512,0.209902118
159312,0.811779915,0.926680746,0.427188737,0.276197296,0.087785318,0.699085576,0.386366623,0.888415558,0.654001984,0.420802576,0.916463147,0.886941885,0.478322091,0.358394848,0.504324209,0.237461466,0.551635041,0.386957745,0.98416811,0.098609947,0.468217164,0.468696532,0.888437103,0.71454497,0.21576208
159331,0.81403978,0.926714976,0.41882974,0.277959098,0.085194324,0.703700828,0.382525096,0.883886532,0.650235287,0.428354536,0.914927148,0.885163937,0.482084516,0.352547161,0.505678638,0.241301672,0.545699183,0.388329874,0.98207546,0.090254843,0.474011109,0.470676193,0.890752506,0.711546267,0.226311565
159351,0.815880237,0.927057269,0.407611087,0.279638514,0.08235657,0.707401656,0.377470456,0.87790463,0.644991454,0.435317523,0.91339422,0.88302776,0.482563462,0.347208299,0.505518526,0.244763117,0.539090126,0.389156669,0.978824379,0.077685217,0.480361577,0.472473914,0.891769024,0.708352984,0.238189445
159366,0.817242077,0.926543829,0.40475143,0.287275101,0.085194324,0.708117667,0.381514168,0.875545949,0.642976218,0.445866709,0.913618476,0.882908053,0.476183649,0.337678089,0.520359125,0.248150915,0.534176689,0.394856278,0.974352587,0.071203234,0.485912655,0.473595682,0.890893689,0.699943788,0.246765757
159371,0.818668061,0.92647537,0.396392433,0.291299361,0.086165947,0.709808489,0.38050324,0.870353264,0.637099327,0.455251034,0.913673772,0.883196729,0.475669379,0.330646435,0.526283268,0.251086305,0.531711656,0.400344791,0.971799056,0.06398186,0.490368112,0.476817601,0.891740788,0.694705967,0.257364441
159391,0.8205924,0.926612288,0.386493621,0.291787342,0.086088834,0.713837129,0.376257342,0.863931912,0.629692545,0.464072562,0.913406508,0.883559404,0.482929107,0.324985571,0.527141942,0.254253159,0.529276615,0.404425993,0.970877294,0.057770986,0.494518623,0.481586621,0.894507977,0.692404151,0.269079186
159406,0.82220095,0.926646517,0.378574571,0.293675892,0.088857187,0.7165804,0.374639857,0.858129378,0.622644496,0.474202921,0.914079276,0.885222717,0.488383157,0.318042012,0.53271028,0.256715099,0.526970156,0.410160785,0.969532019,0.053334648,0.498254193,0.486785792,0.896004518,0.688116172,0.279364545
159411,0.823617066,0.926612288,0.371535416,0.296027073,0.093082973,0.718547274,0.374134393,0.852631768,0.615269366,0.484673577,0.915418667,0.887529864,0.493072171,0.311327045,0.540165568,0.259019222,0.526828508,0.416834958,0.968709906,0.051165771,0.501620562,0.49247295,0.896428067,0.683140675,0.288158372
159412,0.825107196,0.926201536,0.36691597,0.299949934,0.099953732,0.719263285,0.376156249,0.848470445,0.607514402,0.494908644,0.91749841,0.890945904,0.495540294,0.304113886,0.551729209,0.261502204,0.52795516,0.425192626,0.967937619,0.050919308,0.504115661,0.498493867,0.898574051,0.676795907,0.297233156
159431,0.826666404,0.92596193,0.359436868,0.301781448,0.104572795,0.720695307,0.37474095,0.842892119,0.59815569,0.503703995,0.919077417,0.893878747,0.500380301,0.298648197,0.557125575,0.264448115,0.530928582,0.433136896,0.967875338,0.050426381,0.505970377,0.505232908,0.901821262,0.673140675,0.307993682
159451,0.828738769,0.925859242,0.351297844,0.301344166,0.107541641,0.723852657,0.370596144,0.836632198,0.588702019,0.511033454,0.920051241,0.896024182,0.508662934,0.294650506,0.55831159,0.267793828,0.531977728,0.439390634,0.968747275,0.050894662,0.507980832,0.512129793,0.904560215,0.671647449,0.318685717
159471,0.830796331,0.925756554,0.344258689,0.300532977,0.110001542,0.727596618,0.366148061,0.830614423,0.58056722,0.518415266,0.920856105,0.897810502,0.517493095,0.290734834,0.559428815,0.271528823,0.532277357,0.445691869,0.969507106,0.053038892,0.51010782,0.519117045,0.906593251,0.670550591,0.327422963
159491,0.832414749,0.926064618,0.334359877,0.298885248,0.112276373,0.730469289,0.360486863,0.823367981,0.57122961,0.524841631,0.921872936,0.899123584,0.524368201,0.287962119,0.558472888,0.274432649,0.532873645,0.45045034,0.970105006,0.054049391,0.512512525,0.525794636,0.90343075,0.669850101,0.334546067
159506,0.833520011,0.926201536,0.327100748,0.298378255,0.115083282,0.732694962,0.356544243,0.817072186,0.563875583,0.532301974,0.923095591,0.900566211,0.529028015,0.284054801,0.560296978,0.277841489,0.53484484,0.456897583,0.969382544,0.055897866,0.514622087,0.532525243,0.900550614,0.66834102,0.339340204
159511,0.834931193,0.926030389,0.322701276,0.29780155,0.11758174,0.735981712,0.352904902,0.811789817,0.558399629,0.539539815,0.923989543,0.901808792,0.535033164,0.279842188,0.562767446,0.28211306,0.535424202,0.464036168,0.968722363,0.059791985,0.516404923,0.539364291,0.899816462,0.667185068,0.34284168
159531,0.836682834,0.925619637,0.321161461,0.297047398,0.119833436,0.740424431,0.349669932,0.807332538,0.554632932,0.547117952,0.924603943,0.903105571,0.543261119,0.275018227,0.56617368,0.286742349,0.534723682,0.471749991,0.968311307,0.065608518,0.517699848,0.546605779,0.90108711,0.666618622,0.345546118
159539,0.838913094,0.92442161,0.325780906,0.299170432,0.123789328,0.744884403,0.350579767,0.805260845,0.554126485,0.556096539,0.925479462,0.904890129,0.550021608,0.267978827,0.57681816,0.291792482,0.531710171,0.481910776,0.968224113,0.07699512,0.518676759,0.553329156,0.902753071,0.663841165,0.346157232
159541,0.8415973,0.924113546,0.321601408,0.297662127,0.124606724,0.750008627,0.345322941,0.799664583,0.549156977,0.56193393,0.925703718,0.905108682,0.558939141,0.265034327,0.577221405,0.295674771,0.527542984,0.487114309,0.970080094,0.08611426,0.520749292,0.55946213,0.898206974,0.664610839,0.349557201
159551,0.843176245,0.924455839,0.31258249,0.295501068,0.125231339,0.753096963,0.338347537,0.79258854,0.542013969,0.567025287,0.926032422,0.905139526,0.563907104,0.262611714,0.574600313,0.298715372,0.526340906,0.490928122,0.969432369,0.087395869,0.523071226,0.565679447,0.893547932,0.665697607,0.353886789
159566,0.844809466,0.92387394,0.313242411,0.297510029,0.127382788,0.756357833,0.33774098,0.789422706,0.541328156,0.575310193,0.92644407,0.905295069,0.566268954,0.256684589,0.582356848,0.303071112,0.52386637,0.498351687,0.967725863,0.093409573,0.525741668,0.570968986,0.891853734,0.663280484,0.353301569
159572,0.847000252,0.9233605,0.311922569,0.298200807,0.127498458,0.760610766,0.334607103,0.785467656,0.539450083,0.582103031,0.926158374,0.904631918,0.570586798,0.252271485,0.585653968,0.307847696,0.521028656,0.504440066,0.967053226,0.098954996,0.528612503,0.576162132,0.891401948,0.662791871,0.354681755
159586,0.849141695,0.922983977,0.30950286,0.299202119,0.127197717,0.764354727,0.331169947,0.781279427,0.537519256,0.588497984,0.925759014,0.903468211,0.573014412,0.248282907,0.588500403,0.312287605,0.518041871,0.509757943,0.966243569,0.103366688,0.531998475,0.580716678,0.889255965,0.662088498,0.355176343
159591,0.851198271,0.922710142,0.305983282,0.300444253,0.126172116,0.767891649,0.327429513,0.777037389,0.535947161,0.594742422,0.92510775,0.90173036,0.574382293,0.244456849,0.590765691,0.316285627,0.514128879,0.514122366,0.96514742,0.106127076,0.53590721,0.584415741,0.885189891,0.661413952,0.354078409
159606,0.852917841,0.922710142,0.298724153,0.301642025,0.125362431,0.770117322,0.323183615,0.771880577,0.532676359,0.599655777,0.924496423,0.899604754,0.574012138,0.241177587,0.590979174,0.320494071,0.511230883,0.516469057,0.963316351,0.10536304,0.540307123,0.587403909,0.880022589,0.660974344,0.354635144
159611,0.854582147,0.922675913,0.289265288,0.304348102,0.125485811,0.770747067,0.319645366,0.766759639,0.528656439,0.603367625,0.924007975,0.897559783,0.570427087,0.237883897,0.591417999,0.324986586,0.507967335,0.518727791,0.961074227,0.102799823,0.544728817,0.58957274,0.875194127,0.659309599,0.35567611
159612,0.856350072,0.922436308,0.279806423,0.307535822,0.125640037,0.771359558,0.316713675,0.762131961,0.525195721,0.606438145,0.923236903,0.89524823,0.567279833,0.234199854,0.591619621,0.330657464,0.504644395,0.520645252,0.958582977,0.099053581,0.549292093,0.591368051,0.873443456,0.657483425,0.35722461
159631,0.858218161,0.922025556,0.270567532,0.311224199,0.125809685,0.771963423,0.31438854,0.758015479,0.522273101,0.608914455,0.922167848,0.892677586,0.564579771,0.230167229,0.591643342,0.337590876,0.501270973,0.522198572,0.955730497,0.094321487,0.554062296,0.592813938,0.874770577,0.655559239,0.359275467
159651,0.85957556,0.92229939,0.253849538,0.313664104,0.124645281,0.771419945,0.308929528,0.751136741,0.516712739,0.610037433,0.921117224,0.889199681,0.560985325,0.228368116,0.585570947,0.343705746,0.49850928,0.521023467,0.95356311,0.087026174,0.559801786,0.593681471,0.870026825,0.654318247,0.360355275
159671,0.860799242,0.922607454,0.23625165,0.3168645,0.123843307,0.770229469,0.304279259,0.744383559,0.511490008,0.610719334,0.920029737,0.885401305,0.55636309,0.2263556,0.579735756,0.350399276,0.495486266,0.519128875,0.951046948,0.078621777,0.566042257,0.593862207,0.865367782,0.652346498,0.360759231
159691,0.861932628,0.922881289,0.218213814,0.320806373,0.123365207,0.768383368,0.300336639,0.737737998,0.50662601,0.610985027,0.918908458,0.881288539,0.550589053,0.224114493,0.574185208,0.357728282,0.492320713,0.51652359,0.948206923,0.069182235,0.572838162,0.593380244,0.860595793,0.649554627,0.360722979
159706,0.862953021,0.923155124,0.2008359,0.324627835,0.122748304,0.766899586,0.296697298,0.731298709,0.50260609,0.611669546,0.91775953,0.877151053,0.545226508,0.221394939,0.569310688,0.36510358,0.488754269,0.513893678,0.944955843,0.060210973,0.579982575,0.59266935,0.855174361,0.646558086,0.360145528
159711,0.864100717,0.922949748,0.18741751,0.329152751,0.122594078,0.766243961,0.294675442,0.726545474,0.500569752,0.61298754,0.916395563,0.873435648,0.540872964,0.217287129,0.567187722,0.373577283,0.484920564,0.512760792,0.940969843,0.051535466,0.586669571,0.592247632,0.855174361,0.643085904,0.36008597
159731,0.865469958,0.922504766,0.175758909,0.334602929,0.122748304,0.765588337,0.293866699,0.722411056,0.498849944,0.614463902,0.915117611,0.869858601,0.535933184,0.212915034,0.566865126,0.382286658,0.48074833,0.512081765,0.937432269,0.045102775,0.593323895,0.591307805,0.854581392,0.639236091,0.36105961
159751,0.866978837,0.922128244,0.163880334,0.339317967,0.122038865,0.765924776,0.292148121,0.717837188,0.497583827,0.616139207,0.913695276,0.865855905,0.532722046,0.209315289,0.56555458,0.390716172,0.474770601,0.510551314,0.935053126,0.040888254,0.60062078,0.59022339,0.850995341,0.63554915,0.36028277
159766,0.86807423,0.921751721,0.153321601,0.344324526,0.122015731,0.766002415,0.291339379,0.713944916,0.496887463,0.618225486,0.912337453,0.862240523,0.528684166,0.204770801,0.565789411,0.399426599,0.469621381,0.509522218,0.931229058,0.034283038,0.607721629,0.589355857,0.850148242,0.631311617,0.359705319
159771,0.869144952,0.921375198,0.142102948,0.348615591,0.121337138,0.766545894,0.289620801,0.709720815,0.495758509,0.620012041,0.910792238,0.85863792,0.52573984,0.20063717,0.564289103,0.408281166,0.464763177,0.508278507,0.927452324,0.027086311,0.614691788,0.588657011,0.850402372,0.627835111,0.360536537
159791,0.870258108,0.921067134,0.130224373,0.352165812,0.119972239,0.767529331,0.286790202,0.705155915,0.494186415,0.621491021,0.909062703,0.855053383,0.52382894,0.196874146,0.560984866,0.417326165,0.460391982,0.506887028,0.92380638,0.019224134,0.621585711,0.588078656,0.85167302,0.62487028,0.36314154
159807,0.872541164,0.920108712,0.126264848,0.35670467,0.120064775,0.770997239,0.286689109,0.702581993,0.49652873,0.625422753,0.907468335,0.852182228,0.525982225,0.191406179,0.563986669,0.426725725,0.450933927,0.507865109,0.921705011,0.018484744,0.628338053,0.588006362,0.853141324,0.620575094,0.362690973
159811,0.874300207,0.91918452,0.122965244,0.362101614,0.121992597,0.773110766,0.28850878,0.699810767,0.498100825,0.631324276,0.906770992,0.850577007,0.52680333,0.184642608,0.569939276,0.435576189,0.445547142,0.51117229,0.918365491,0.016907379,0.634219124,0.588958238,0.854666102,0.61557077,0.362986172
159831,0.876537374,0.918260328,0.119445667,0.367034659,0.124622147,0.775629745,0.290025172,0.69622342,0.498565068,0.637988849,0.906528304,0.849573248,0.529576671,0.178088642,0.576296314,0.443617084,0.439809948,0.515037118,0.916275333,0.017893232,0.639871488,0.590645107,0.85359311,0.610825886,0.36386918
159851,0.879008916,0.917438824,0.115706115,0.371202778,0.12810765,0.778424776,0.291339379,0.691846856,0.497984764,0.645419088,0.906703408,0.849317241,0.53422897,0.171511893,0.582700792,0.450957737,0.434402376,0.519538754,0.914406896,0.019224134,0.645164452,0.593259754,0.851701257,0.606350533,0.365360713
159871,0.881451346,0.916993842,0.109326881,0.373624305,0.131731956,0.781323326,0.290631729,0.685649713,0.494935534,0.653223653,0.907265583,0.84965829,0.541141655,0.165580668,0.586424878,0.457325323,0.430898293,0.524082609,0.91287976,0.019100902,0.649989109,0.597223896,0.848623465,0.603107524,0.368227252
159891,0.883266146,0.917028071,0.099868016,0.374853764,0.13600401,0.783272947,0.288913151,0.677730644,0.48936462,0.662029475,0.908469807,0.85089999,0.548477105,0.159763359,0.588464823,0.462744747,0.431774313,0.52930901,0.91029758,0.015699709,0.65411675,0.602670073,0.844952704,0.600660133,0.37235745
159906,0.885686372,0.916720007,0.092388913,0.376201733,0.140900679,0.785886818,0.287902223,0.669811575,0.483487729,0.672018481,0.910008878,0.852980211,0.558351027,0.153444819,0.591833104,0.4682031,0.433665924,0.536537311,0.908724356,0.015576478,0.657449357,0.608983782,0.842016095,0.598636495,0.378212233
159911,0.888178638,0.916754237,0.082050154,0.375974853,0.14587446,0.78860421,0.285172717,0.66016161,0.475110258,0.682311136,0.911922733,0.855679961,0.570498487,0.147916097,0.592580293,0.472800825,0.43769562,0.544017169,0.90766682,0.014713856,0.660193858,0.616562643,0.837865311,0.597928798,0.385514527
159931,0.890548042,0.917062301,0.069291685,0.374623082,0.149591302,0.791304348,0.280016984,0.649507188,0.465561628,0.692273965,0.913649196,0.85804483,0.58347081,0.142941766,0.590018502,0.477322798,0.442325167,0.549669282,0.906453582,0.012199931,0.663112612,0.62432224,0.831681491,0.598395791,0.393334714
159951,0.893126163,0.917028071,0.05983282,0.375280906,0.154495682,0.793693927,0.277792942,0.64015318,0.458102091,0.702889901,0.915566123,0.860292491,0.594216569,0.136964975,0.592236349,0.481871074,0.444288048,0.555680259,0.905311344,0.012520333,0.6665868,0.630997422,0.823634053,0.597247045,0.39961158
159966,0.895461767,0.917404594,0.046854377,0.37409264,0.15813541,0.796247412,0.272536115,0.629480821,0.448986052,0.712222266,0.917056042,0.862219373,0.606162981,0.132119748,0.589591537,0.486343598,0.446827023,0.560428174,0.903716944,0.008404397,0.669930298,0.638359399,0.818269095,0.597813491,0.407234968
159971,0.898192355,0.917199218,0.03783546,0.375199153,0.163147748,0.798585231,0.270615352,0.620826345,0.441874697,0.721901078,0.918592042,0.864329557,0.616211646,0.125732859,0.592082167,0.491637821,0.447961396,0.566562291,0.901821103,0.006210874,0.673110433,0.644889992,0.81521954,0.597030845,0.41483764
159991,0.900835607,0.917164989,0.028376595,0.375696007,0.166887724,0.801483782,0.267380382,0.611409558,0.435333094,0.731829485,0.919854633,0.865911865,0.62732568,0.119968711,0.592461692,0.496752133,0.447878248,0.572379763,0.900501987,0.004707448,0.676769767,0.651516977,0.811294649,0.596758432,0.421057538
160006,0.903326146,0.917301906,0.017597888,0.37619793,0.170481184,0.803959627,0.263943226,0.601517448,0.428474963,0.741474268,0.921147944,0.867089673,0.637395013,0.114675415,0.592378671,0.501471903,0.447489235,0.577355839,0.899309924,0.002587864,0.68079939,0.657722245,0.805110829,0.596543673,0.426288259
160011,0.90569407,0.9176442,0.00549934,0.376713162,0.173889574,0.806021394,0.260202792,0.591132077,0.4212792,0.750887388,0.922453544,0.867886335,0.64637643,0.109815,0.591844964,0.505907604,0.446812175,0.581485593,0.898181388,0,0.68528643,0.663553992,0.796809262,0.596362064,0.430716246
160012,0.90895015,0.916925383,0.004399472,0.378606782,0.177251696,0.810964458,0.258989678,0.583907159,0.419569942,0.761456206,0.923055655,0.868303172,0.65674076,0.103086363,0.598154561,0.512789462,0.441466964,0.588628575,0.896753902,0.002193523,0.690307123,0.66949418,0.79573627,0.595569328,0.433217671
160031,0.912006888,0.916446173,0.000439947,0.379967426,0.179464837,0.815131125,0.255148152,0.574900227,0.41541286,0.77047275,0.923666983,0.868067434,0.663467428,0.098446186,0.601973528,0.519335697,0.436632517,0.595556416,0.895378732,0.003105437,0.695796123,0.675277731,0.791529013,0.595995964,0.437145891
160052,0.914938298,0.915830044,0,0.381770421,0.181346391,0.819772257,0.251710996,0.566217949,0.412764566,0.779870164,0.924223015,0.86711523,0.667965653,0.093942708,0.60866265,0.526346965,0.430533036,0.603297154,0.893724543,0.005200375,0.702210847,0.680940791,0.786022872,0.596151629,0.438298203
160072,0.917764116,0.915076999,0.00307963,0.384015134,0.182888649,0.824905107,0.248476026,0.557829834,0.411582857,0.789675933,0.924720679,0.865445677,0.670250465,0.089515174,0.618138906,0.533866403,0.423058649,0.611891778,0.891743999,0.008552275,0.70960575,0.686459262,0.779217846,0.595982992,0.436817028
160092,0.91966329,0.9144951,0.00549934,0.387079275,0.18480876,0.82815735,0.245241056,0.548790615,0.409314398,0.799235642,0.925623846,0.863614853,0.666231375,0.085376226,0.629323023,0.541290099,0.417936154,0.621345389,0.887642157,0.008429043,0.717360052,0.691881341,0.771113935,0.595637071,0.435770884
160107,0.921256544,0.914084348,0.005719314,0.389145906,0.185263726,0.831073154,0.23927658,0.538209734,0.404904092,0.80741846,0.926315046,0.861250424,0.659904925,0.082961208,0.63729304,0.548949467,0.414473645,0.631129719,0.882971064,0.005594716,0.725201481,0.697713088,0.763574756,0.597032286,0.436744523
160112,0.923126113,0.913570908,0.007699076,0.389621846,0.183513263,0.835912698,0.230481505,0.527045909,0.40097913,0.814865714,0.926339622,0.85790559,0.655254505,0.081837237,0.64300963,0.557545214,0.409752042,0.641251803,0.878919047,0.003056144,0.733631017,0.704135239,0.758096852,0.600170078,0.437166606
160132,0.926005714,0.912680945,0.01341839,0.389367716,0.181693399,0.84276225,0.221585337,0.516826453,0.398457448,0.822526308,0.926253606,0.854977153,0.656058699,0.080933503,0.648963423,0.566772228,0.401722346,0.651690532,0.877430525,0.008774092,0.741559573,0.711135745,0.751658902,0.603792159,0.435900357
160152,0.929386136,0.911414459,0.02441707,0.389128162,0.181392659,0.850957557,0.214306655,0.508521026,0.398436346,0.83102848,0.926364198,0.852744033,0.660359632,0.078746317,0.658736183,0.576630509,0.390705271,0.662553214,0.876826397,0.01971706,0.749183184,0.718606164,0.745328251,0.606382243,0.431275571
160167,0.932061954,0.910284891,0.035635724,0.388976064,0.182726712,0.857884748,0.207735622,0.500446508,0.398320285,0.840411497,0.927196709,0.851653029,0.664002931,0.075852851,0.669801698,0.586046903,0.381250186,0.674195194,0.875302998,0.031325479,0.755957308,0.726956166,0.737407878,0.608074373,0.424517065
160172,0.934173792,0.909531845,0.0433348,0.387027942,0.183004318,0.864484127,0.198637269,0.4911171,0.395819705,0.848743521,0.927847973,0.850615783,0.668273802,0.073916279,0.675992694,0.595442255,0.375610987,0.684917145,0.872703379,0.037511707,0.762241342,0.736221896,0.7335084,0.611295762,0.421256927
160192,0.93567379,0.908813029,0.050373955,0.386669878,0.184577421,0.868969979,0.191257494,0.481818426,0.392453945,0.857389665,0.929156644,0.84992311,0.667804062,0.071645554,0.684555719,0.604027481,0.372184113,0.695839637,0.869152103,0.042736728,0.768568939,0.745029761,0.727318933,0.612980686,0.418680408
160207,0.93750734,0.908333818,0.053673559,0.385312403,0.184970697,0.873300552,0.181552583,0.471091361,0.386070607,0.864313387,0.930376228,0.84888366,0.667661262,0.07156961,0.688837231,0.612076131,0.369876763,0.705273898,0.867235087,0.048430029,0.774820301,0.753753283,0.719045602,0.615922456,0.418589777
160212,0.940250756,0.907409626,0.061812582,0.384861179,0.185155768,0.879390959,0.173475268,0.462366035,0.383084682,0.871354903,0.931079715,0.847108356,0.669200128,0.071227862,0.695799137,0.620955948,0.362622123,0.713893678,0.866825276,0.058830778,0.782084513,0.761500831,0.711653254,0.617513693,0.416160858
160213,0.942025095,0.906793498,0.067531896,0.385716096,0.186659469,0.882815735,0.166702049,0.453793171,0.379117517,0.878016858,0.932182563,0.845523845,0.664865373,0.070544366,0.703579392,0.629362315,0.357909428,0.721697217,0.863995217,0.063883275,0.789435853,0.768633877,0.704687279,0.617611704,0.41503185
160232,0.943675093,0.906040452,0.073471183,0.388419638,0.188895743,0.884886128,0.161637299,0.446205035,0.375477431,0.884325428,0.933399074,0.843987363,0.656772703,0.069625444,0.713055648,0.637947542,0.353674833,0.729673152,0.860637012,0.06834426,0.796787192,0.774911439,0.698836651,0.616050735,0.41450101
160252,0.945198281,0.90511626,0.079850418,0.392971171,0.191895435,0.885593513,0.158351783,0.439587276,0.372185528,0.890293702,0.934716961,0.842491859,0.644886417,0.068433124,0.724204184,0.646627458,0.349885672,0.737789818,0.85678305,0.072312318,0.804084078,0.780405812,0.693999718,0.613015278,0.414477705
160272,0.947414725,0.90408938,0.08732952,0.395747593,0.194409315,0.888198758,0.154722551,0.433673533,0.369442276,0.896118004,0.935779873,0.841291579,0.64028485,0.067628118,0.733075573,0.656085936,0.346224202,0.74528199,0.855051631,0.081061764,0.810553256,0.78649059,0.690419314,0.611388008,0.41333834
160292,0.950036266,0.903507481,0.091069072,0.394310267,0.195257557,0.892796756,0.146766546,0.426431576,0.364958113,0.900227737,0.936323617,0.840216879,0.644059676,0.068812844,0.733561839,0.665481288,0.342423163,0.750392288,0.855145053,0.089712624,0.816194729,0.793780273,0.688290272,0.612669357,0.412253353
160307,0.95202475,0.903370563,0.090409151,0.391809523,0.197316471,0.895859213,0.138305078,0.418476633,0.358332102,0.90370923,0.937432608,0.840119499,0.648321151,0.070407667,0.731296551,0.673887656,0.341172977,0.75459487,0.854821191,0.096391778,0.820725332,0.801551919,0.684554567,0.614166907,0.410720389
160312,0.953026393,0.903404793,0.088649362,0.390415291,0.20149599,0.896402692,0.131966558,0.410831099,0.351073034,0.907544108,0.939404831,0.840948768,0.649174198,0.071022814,0.731427013,0.68122087,0.343325909,0.759165113,0.853081053,0.100877409,0.82456981,0.809118731,0.678870535,0.614306717,0.407524988
160332,0.954102049,0.90302827,0.087769468,0.391344356,0.207495373,0.895281228,0.128458638,0.404347865,0.344046087,0.911352809,0.941991454,0.842851855,0.647496289,0.070832954,0.734890175,0.687901775,0.346013363,0.765578933,0.85194878,0.108912111,0.827270747,0.816071041,0.67218975,0.613012396,0.404326998
160334,0.955493494,0.902788665,0.086009679,0.39010856,0.212375077,0.895453761,0.123262467,0.397352538,0.336312224,0.914389299,0.944316957,0.844510833,0.651000545,0.071706309,0.734641112,0.694445906,0.349371938,0.770362031,0.852594014,0.118869227,0.829666739,0.823336627,0.664661866,0.613831075,0.400559325
160337,0.95725007,0.901796014,0.092608887,0.390474863,0.218775447,0.897110076,0.122372851,0.393792095,0.333864399,0.919441391,0.946648603,0.846760697,0.657593807,0.069876059,0.741306514,0.7019685,0.350586488,0.777398586,0.853485881,0.134307685,0.831714223,0.830541967,0.660900748,0.612761603,0.391636025
160352,0.959169475,0.90145372,0.092828861,0.386661005,0.220789636,0.900741891,0.114871764,0.387585984,0.329253624,0.92170567,0.947530267,0.847393444,0.668382781,0.070772198,0.736775938,0.709764643,0.35057461,0.781040003,0.854435047,0.143895105,0.83429536,0.838012386,0.659700692,0.615733641,0.385763116
160367,0.960881643,0.900769133,0.097008359,0.385616599,0.223624306,0.903649068,0.110908925,0.383290136,0.328029712,0.924794513,0.948368922,0.847496111,0.674335319,0.069686199,0.738353337,0.718034236,0.348139569,0.785103613,0.853651549,0.15342091,0.837834894,0.843699545,0.657438938,0.616269818,0.37793257
