TimeS,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,MF20,MF21,MF22,MF23,MF24,MF25
270531,0.220460664,0.783108244,0.790781181,0.475876536,0.832943406,0.918744133,0.670970566,0.790512833,0.797553078,0.442289643,0.054415119,0.983528502,0.062676147,0.977879701,0.252493222,0.928529372,0.464423883,0.998983589,0.879037711,0.421013254,0.243983771,0.213425654,0.371678894,0.311308818,0.132111725
270546,0.222255459,0.779681516,0.79215521,0.481270602,0.830411348,0.920100136,0.674034358,0.793676852,0.80442983,0.452477599,0.055053763,0.987372956,0.05573704,0.988060405,0.250828431,0.912994248,0.466179105,0.998298924,0.888582575,0.423507197,0.245512144,0.217861753,0.367436657,0.315915382,0.128994639
270551,0.233921627,0.773634348,0.793620841,0.475576865,0.834350105,0.921247523,0.673231936,0.791513077,0.804029243,0.452678149,0.056226784,0.98804684,0.053388419,0.995975417,0.256805822,0.902056253,0.471873716,0.998496559,0.884291287,0.419730654,0.25019452,0.21937566,0.358935805,0.313107948,0.129552923
270566,0.244690398,0.771920984,0.795086472,0.475277195,0.835238547,0.921560446,0.674982675,0.791157174,0.809921218,0.451153966,0.053528837,0.989306231,0.054135708,0.999523012,0.25926337,0.895307759,0.473587851,0.998475384,0.872249675,0.422295853,0.25304285,0.217310175,0.351958226,0.3128707,0.129692494
270571,0.258749626,0.774642209,0.795361278,0.486065328,0.832750911,0.920934599,0.680380786,0.793515522,0.823758179,0.449268794,0.048028674,0.992576226,0.057028781,0.999642259,0.255759382,0.88987273,0.471255773,0.998461267,0.852821847,0.425858629,0.254446174,0.212111255,0.34792892,0.317872677,0.128374323
270572,0.270415794,0.772626487,0.796277297,0.509439616,0.833106287,0.920100136,0.677535835,0.79305011,0.833706102,0.435771758,0.04398827,0.992907645,0.065547869,0.9956773,0.260325665,0.88013497,0.46653245,1,0.823016905,0.425003563,0.261032068,0.203262528,0.343915994,0.311901938,0.132375359
270591,0.260843554,0.777262649,0.796185695,0.513035661,0.829300797,0.920517367,0.678702994,0.793737473,0.839280945,0.431259376,0.039908765,0.992973928,0.071825092,0.988895133,0.260706188,0.875356674,0.461307871,0.999590612,0.809284785,0.447342169,0.261615628,0.198990729,0.339477206,0.313444049,0.132096217
270611,0.23900688,0.778169724,0.79783453,0.491159724,0.831566322,0.922081986,0.673450779,0.789599609,0.82611163,0.423016758,0.041981101,0.988676536,0.076095311,0.984930173,0.26841179,0.872752389,0.462946407,0.997374272,0.80449935,0.47310104,0.265089201,0.198720807,0.331484111,0.308560696,0.130840078
270631,0.250972181,0.775952429,0.801773413,0.510038957,0.828545621,0.920621675,0.677098151,0.79418724,0.841083589,0.425002206,0.03751059,0.992134335,0.077974208,0.987180959,0.269807043,0.856809638,0.454686344,0.997049585,0.789336801,0.476165028,0.26608959,0.193862223,0.331336698,0.307413998,0.126652947
270652,0.270714927,0.776657932,0.799849773,0.519928079,0.828782539,0.920100136,0.679067732,0.794727646,0.85069769,0.418003,0.033665689,0.993570482,0.0860983,0.982619765,0.270155856,0.85221251,0.44853485,0.997868361,0.765669701,0.477305116,0.26599233,0.187337167,0.330108251,0.308738632,0.126218726
270666,0.285073287,0.780790163,0.794628463,0.533113575,0.82693162,0.91989152,0.680745523,0.795162356,0.860261717,0.408537026,0.029143043,0.994653115,0.097745324,0.972409249,0.267539757,0.851736945,0.440006903,0.999145933,0.740962289,0.485285735,0.264199967,0.179943669,0.329960837,0.313127718,0.127536897
270672,0.281184565,0.784317678,0.798109336,0.557386874,0.815544763,0.917179514,0.688769741,0.805925984,0.881960208,0.41780245,0.020879765,0.999944764,0.098161671,0.972781896,0.259691459,0.837787037,0.425067793,0.996880184,0.735526658,0.505272909,0.258614461,0.176000469,0.334366867,0.321727956,0.118992049
270673,0.295243793,0.774239065,0.790781181,0.560683248,0.823377854,0.922499218,0.676879308,0.797683696,0.863082521,0.410121373,0.033274682,0.995901458,0.102890939,0.972096226,0.268602052,0.828253091,0.426040725,0.998870655,0.743355007,0.488884139,0.261949091,0.182067832,0.331713421,0.315005931,0.124916064
270692,0.290457673,0.776254787,0.793804045,0.575966437,0.815574377,0.920413059,0.682131524,0.80675473,0.875684337,0.418063165,0.029794721,1,0.099421385,0.977656113,0.259548763,0.818039766,0.418791395,0.994783836,0.745357607,0.504631609,0.258989607,0.181234597,0.33706945,0.325168051,0.11567336
270707,0.300628178,0.773533562,0.785834677,0.568474678,0.822459798,0.924481068,0.673158989,0.798444586,0.861496862,0.40476668,0.035581623,0.994619973,0.109392348,0.969934876,0.266303055,0.822229268,0.419769257,0.996082583,0.740312094,0.504667237,0.259184127,0.182302547,0.334416005,0.322301305,0.122372769
270712,0.316183069,0.772626487,0.782720211,0.568774348,0.826916812,0.926149995,0.670241091,0.794646981,0.860845907,0.39532076,0.035724992,0.992509943,0.117879409,0.964285555,0.271471833,0.821164908,0.417958157,0.996428445,0.724863459,0.507196808,0.259406436,0.178676212,0.335284107,0.320996441,0.124094145
270732,0.315584804,0.774541423,0.782170599,0.558285886,0.830218853,0.927088766,0.667469089,0.791518944,0.857908265,0.385614125,0.034551971,0.989217852,0.125501751,0.957935657,0.276926004,0.823180398,0.417300771,0.994755603,0.711261378,0.525117572,0.25942033,0.17468607,0.335939279,0.32006722,0.123659924
270752,0.299132516,0.779379157,0.784185842,0.53730896,0.832454764,0.927505998,0.664842981,0.789113664,0.852767392,0.375807215,0.031997393,0.984622183,0.132270049,0.950929902,0.282618002,0.828253091,0.417938436,0.99108523,0.699297789,0.558465156,0.259239704,0.170390799,0.336463416,0.319632266,0.120884012
270767,0.307209094,0.77696029,0.788033123,0.531315553,0.835194124,0.928549077,0.665207718,0.789014911,0.856456136,0.377090737,0.030433366,0.983086611,0.133914083,0.951511231,0.289657687,0.820757281,0.414983483,0.988819481,0.693524057,0.569581018,0.257794698,0.168524821,0.340378067,0.31676552,0.116278168
270773,0.308106491,0.777665793,0.789223948,0.529517531,0.83331359,0.930426619,0.666958456,0.791794671,0.861413406,0.382766311,0.028973607,0.982379585,0.133423008,0.951645384,0.288516117,0.815956339,0.410227291,0.985579672,0.697607282,0.586539832,0.25333463,0.169052928,0.347060818,0.320917359,0.110772867
270793,0.309901286,0.778976013,0.786842298,0.513335331,0.834498179,0.934703244,0.667396141,0.790349548,0.857006944,0.387719903,0.031006843,0.979816615,0.134052865,0.948381,0.288753944,0.81432583,0.408297862,0.982721016,0.705929779,0.603213624,0.248193742,0.172033799,0.352580639,0.325306445,0.106027452
270813,0.297935986,0.780991736,0.788399531,0.511836979,0.829404448,0.936580786,0.668052668,0.795799462,0.859777674,0.394157568,0.029599218,0.978380468,0.130914254,0.948753646,0.282269189,0.81063454,0.402271271,0.977158991,0.7163329,0.629150634,0.243247374,0.173266049,0.362359077,0.331929616,0.098071904
270833,0.303320371,0.775045354,0.789956764,0.505543902,0.833461664,0.940127256,0.661779188,0.79414725,0.853418347,0.391430084,0.032258065,0.973353955,0.131640191,0.947784765,0.288135593,0.802934916,0.398788765,0.973862714,0.71716515,0.636561208,0.243289057,0.17312522,0.370106482,0.325464611,0.094458565
270853,0.309003889,0.773634348,0.791788803,0.507042254,0.832040158,0.942526338,0.661268556,0.797450599,0.858609294,0.393275147,0.029560117,0.970956695,0.131928431,0.945235863,0.286518368,0.795937316,0.390375861,0.969768837,0.714330299,0.650812313,0.239759907,0.170343856,0.381604745,0.325622776,0.087604077
270868,0.315883937,0.776859504,0.793895647,0.516631705,0.825065893,0.943673725,0.666593719,0.805652408,0.875350514,0.399552372,0.021453242,0.971277066,0.131757622,0.941092033,0.277449224,0.789777617,0.376947097,0.964891477,0.708114434,0.671975203,0.232659923,0.164898486,0.396837486,0.332226176,0.077632503
270873,0.322165719,0.774037492,0.787758317,0.493856758,0.831921699,0.950140816,0.65601634,0.79737844,0.858492456,0.387138308,0.024868035,0.960992046,0.141258861,0.927915251,0.285820742,0.79697903,0.374205795,0.963508029,0.703771131,0.685834402,0.229853276,0.164616829,0.400752137,0.324654013,0.081602523
270893,0.297038588,0.776758718,0.798475744,0.48756368,0.824488406,0.948993429,0.657402342,0.805697091,0.867071705,0.390908653,0.015835777,0.957545294,0.139871039,0.92478502,0.286581789,0.788464151,0.362780416,0.955623787,0.696228869,0.732756164,0.226713166,0.158408637,0.410301264,0.322301305,0.069258242
270908,0.291055938,0.77645636,0.790964385,0.459094996,0.830618651,0.956607907,0.646241383,0.796443119,0.840749766,0.380399817,0.024659498,0.94760274,0.146383124,0.912428061,0.292194511,0.79389918,0.365467484,0.952694547,0.698959688,0.753313382,0.226852109,0.161647694,0.412463331,0.319790431,0.071429347
270913,0.302123841,0.773533562,0.792888026,0.458195984,0.829478485,0.960154376,0.646460225,0.798271034,0.842235278,0.388060839,0.025193874,0.944829872,0.145027329,0.911146156,0.294763045,0.783300874,0.358995513,0.949010058,0.699245774,0.766424398,0.22358695,0.162410515,0.419391771,0.319968367,0.065551856
270933,0.312294346,0.771719411,0.782628609,0.450404555,0.831832855,0.967351622,0.638581902,0.793883354,0.821822006,0.387058087,0.036793744,0.938875387,0.144536254,0.90843329,0.289340584,0.788011232,0.363049945,0.945657314,0.713550065,0.769915918,0.222016895,0.170695928,0.423421077,0.328509292,0.067459327
270953,0.32695184,0.770409192,0.768888319,0.445010488,0.835268161,0.975591947,0.629536419,0.787567832,0.797653225,0.383347907,0.050922124,0.93276624,0.145454351,0.904214931,0.282475306,0.794895602,0.369627097,0.943031586,0.726215865,0.768668947,0.221655644,0.17963854,0.42635297,0.339363385,0.071801536
270968,0.341908465,0.765269099,0.762567785,0.437219059,0.84076169,0.982580578,0.620417989,0.781213395,0.77532047,0.380038827,0.062978169,0.926193106,0.145977453,0.902068486,0.284885288,0.791702523,0.374135126,0.939890595,0.730325098,0.767706997,0.224073251,0.18533036,0.428318486,0.34070779,0.073615959
270973,0.356865091,0.756299133,0.763575407,0.427030267,0.848239405,0.988317513,0.611226611,0.774826693,0.754790359,0.377191012,0.072987944,0.91914494,0.146116235,0.901979051,0.296633952,0.778318764,0.376662777,0.936234339,0.725877763,0.766958814,0.229339187,0.187783124,0.429284864,0.332601819,0.072933612
270993,0.341908465,0.766176174,0.75899531,0.445310159,0.836793319,0.989360592,0.610278294,0.781358103,0.755725063,0.371796209,0.070602802,0.9168692,0.150130242,0.891723818,0.280334861,0.781874179,0.369776653,0.929599435,0.714460338,0.801339604,0.227407881,0.183135782,0.438195199,0.348912614,0.071351807
271013,0.349386778,0.764664382,0.757254873,0.451902907,0.837341191,0.99248983,0.603421235,0.778738695,0.747930298,0.362330234,0.072323232,0.910914715,0.157752583,0.881274809,0.286058569,0.77392545,0.364606308,0.926641962,0.695396619,0.812882998,0.229630968,0.178418026,0.443076228,0.345610913,0.073677991
271033,0.344600658,0.764160452,0.760552543,0.464788732,0.830870376,0.993741525,0.602035234,0.783488634,0.749716251,0.365438764,0.070798306,0.908351745,0.158339739,0.877071356,0.287105009,0.758209158,0.355222114,0.921263455,0.68793238,0.833760866,0.228866782,0.17542542,0.451478804,0.346342428,0.069599416
271053,0.342207598,0.771013908,0.758262495,0.483667965,0.818343353,0.994158757,0.60670387,0.792567099,0.759430498,0.3725583,0.066158358,0.908948299,0.158627978,0.870989764,0.274167208,0.751573894,0.344365375,0.915292042,0.683849155,0.857809605,0.222350358,0.17279662,0.463517584,0.361862396,0.064667906
271068,0.348788513,0.764059665,0.760918951,0.477075217,0.820697723,0.99697507,0.599919758,0.789904669,0.748798237,0.370633017,0.068660802,0.902342024,0.161723888,0.866219888,0.288135593,0.735834956,0.33919503,0.911593436,0.676618986,0.864507624,0.222697716,0.171822556,0.468480509,0.352194543,0.064357748
271075,0.351181573,0.76264866,0.762476183,0.482469284,0.81527823,0.998226765,0.600868075,0.793924713,0.749298972,0.378574809,0.068308895,0.90077331,0.160656333,0.863000222,0.290561431,0.717287921,0.330658866,0.906617258,0.675812744,0.875979763,0.219502029,0.171599578,0.478242567,0.353914591,0.058867955
271089,0.358659886,0.763656521,0.758445698,0.486664669,0.809547783,1,0.602254076,0.797082865,0.747446255,0.38519297,0.06953405,0.899602298,0.160538902,0.857917323,0.287644084,0.705059106,0.323992966,0.902177519,0.67786736,0.881787088,0.214513978,0.173183899,0.488332211,0.361447212,0.055177077
271095,0.363745139,0.767385608,0.755056427,0.497153132,0.801152012,0.999165537,0.604077762,0.802475483,0.75073441,0.385453685,0.065975888,0.898265577,0.164243317,0.849406076,0.282253334,0.696770687,0.314329384,0.897335451,0.666579974,0.892867322,0.20966487,0.169604507,0.498028752,0.369592724,0.052974956
271114,0.395453186,0.768695827,0.746445845,0.534312257,0.792430479,0.997809534,0.606266185,0.808813102,0.760949392,0.382986916,0.064072988,0.900276182,0.16984798,0.841684839,0.271234006,0.684179537,0.303120943,0.894886183,0.646449935,0.87793929,0.206830434,0.164088722,0.510640807,0.381178331,0.054866919
271134,0.402632366,0.774944568,0.741407739,0.546898412,0.781473036,0.995097528,0.609986505,0.81508482,0.767075043,0.380058882,0.057060932,0.899171454,0.177758562,0.828776363,0.263655246,0.6787898,0.290416947,0.89046762,0.624655397,0.890765284,0.200508531,0.157188123,0.518273557,0.390826414,0.055130553
271154,0.410409812,0.777161863,0.738018467,0.549595445,0.772662659,0.993219985,0.612539665,0.819755561,0.765639605,0.38256576,0.054284783,0.89731551,0.182039457,0.820369457,0.260801319,0.667580053,0.279734416,0.885682019,0.613211964,0.897819581,0.194659034,0.154758831,0.52328562,0.396915777,0.054386174
271169,0.409213281,0.778875227,0.740949729,0.557686545,0.758980662,0.988839053,0.619323777,0.830328037,0.772232608,0.394097403,0.048263278,0.898000442,0.180758391,0.817611872,0.255759382,0.648444223,0.265321216,0.878722428,0.606657997,0.911536269,0.187809148,0.152212182,0.52977182,0.403380783,0.048369113
271176,0.399042776,0.78008466,0.750384728,0.571471381,0.740441852,0.981850422,0.630338841,0.846715229,0.786837361,0.414754085,0.039022483,0.901325674,0.17392604,0.820503609,0.248608711,0.621314371,0.247177346,0.869539439,0.604863459,0.931594699,0.179972767,0.149430818,0.537797673,0.410379597,0.036939797
271196,0.391564463,0.772727273,0.764766232,0.571771052,0.72924749,0.975279024,0.635882846,0.858668296,0.790342502,0.433726145,0.034512871,0.901590809,0.164958579,0.828493152,0.253729923,0.586892522,0.232797015,0.860179989,0.605357607,0.940715405,0.176568666,0.148609318,0.541958013,0.40480427,0.025820639
271216,0.382291355,0.780790163,0.761926572,0.569673359,0.714040335,0.971106707,0.644125907,0.868626742,0.790259047,0.4439141,0.030980775,0.902618206,0.163197113,0.822918359,0.237161294,0.579940215,0.22277187,0.851364037,0.605305592,0.958529286,0.167829156,0.148128154,0.548362316,0.422439699,0.020377369
271236,0.388573138,0.77958073,0.768521911,0.584057537,0.703156928,0.96495254,0.65003465,0.878744561,0.80209307,0.451314407,0.023369176,0.903060097,0.163143736,0.820354551,0.23557578,0.558562435,0.206715204,0.844439739,0.588114434,0.961628901,0.163619185,0.14138012,0.555847653,0.422360617,0.015771525
271256,0.388573138,0.781798025,0.771361571,0.590650285,0.693117541,0.959841452,0.654265602,0.886546077,0.808235412,0.453741065,0.017243402,0.901900133,0.16507601,0.813974842,0.230835091,0.546741247,0.193797558,0.837183695,0.572301691,0.969716403,0.15910354,0.13527755,0.563021783,0.425504152,0.013259247
271271,0.382291355,0.787542834,0.770262348,0.589451603,0.684129476,0.955773443,0.656745815,0.892064532,0.808719455,0.451434737,0.012538286,0.899027839,0.169004612,0.803749421,0.222859951,0.544521944,0.183969629,0.829631198,0.557737321,0.982684908,0.154254432,0.129890858,0.569917465,0.431850534,0.012825026
271277,0.376607837,0.788550695,0.772369192,0.569074019,0.681005123,0.952644206,0.65630813,0.893495967,0.800457337,0.449509454,0.010309547,0.892697746,0.171929712,0.79622196,0.225682168,0.541555324,0.177724456,0.822170461,0.54579974,0.995118997,0.150655811,0.126933459,0.572095911,0.429438513,0.013057644
271278,0.380795692,0.785930256,0.779972153,0.560982919,0.6759262,0.948367581,0.661487398,0.900167196,0.802460275,0.460579831,0.008445748,0.891184269,0.166773422,0.798770863,0.227616496,0.522849767,0.170460335,0.813869772,0.538205462,0.998681773,0.148724504,0.125278723,0.577582973,0.427758007,0.007025075
271292,0.396948848,0.784317678,0.788124725,0.56997303,0.668093109,0.942317722,0.670824671,0.910965534,0.817282014,0.473936482,0.003597263,0.893062307,0.16119011,0.802825257,0.225127238,0.500022646,0.160303713,0.805999647,0.521482445,0.996757874,0.147307286,0.120326253,0.586198481,0.429893238,0
271297,0.406521089,0.786031042,0.790414774,0.583458196,0.660615394,0.936998018,0.674763833,0.918895136,0.826478836,0.474558188,0,0.89215643,0.162439149,0.798830486,0.220402404,0.486706825,0.151708383,0.799216517,0.495968791,1,0.148363252,0.113038376,0.593552783,0.433036773,0.000232618
271317,0.418187257,0.786333401,0.787300308,0.596943362,0.655699351,0.933868781,0.673815516,0.922894158,0.826562291,0.471008447,0.0019029,0.88906319,0.165705867,0.792629647,0.21620079,0.477150233,0.146350683,0.793929769,0.475214564,0.997684196,0.150919802,0.108930877,0.599105363,0.43592329,0.006435775
271337,0.444211786,0.786333401,0.781162978,0.600839077,0.653389404,0.931365391,0.675055622,0.92444879,0.823541194,0.469323825,0.006034539,0.886710119,0.169976087,0.78627975,0.213505415,0.467638933,0.144608608,0.789878242,0.450845254,0.988135956,0.153518035,0.105950006,0.600710534,0.440312376,0.014499878
271357,0.464552797,0.790163274,0.768155503,0.607431825,0.647422039,0.930009388,0.676149834,0.926902958,0.816714515,0.470126026,0.014076246,0.885119311,0.173082671,0.779572112,0.200900572,0.465215816,0.145824774,0.785636139,0.439063719,0.980796637,0.154087701,0.107886398,0.602053636,0.455318308,0.025774115
271372,0.485492073,0.786434187,0.759544922,0.591848966,0.650857346,0.929070616,0.670241091,0.922415057,0.796184404,0.463728471,0.025623982,0.878314185,0.177993424,0.774593554,0.205451,0.460686625,0.153088895,0.781866949,0.421222367,0.96960952,0.159839938,0.109987091,0.596222608,0.454764729,0.040025867
271377,0.497158241,0.792178996,0.750384728,0.597243033,0.642639263,0.925106916,0.673013094,0.927010511,0.795099479,0.463267205,0.029573151,0.876866991,0.183107012,0.766708353,0.19630258,0.456610354,0.153877759,0.776996647,0.397503251,0.975630611,0.162132496,0.107874663,0.594486403,0.467279557,0.051796357
271392,0.516302722,0.79207821,0.744064195,0.604734792,0.638389552,0.920725983,0.672575409,0.92929846,0.792428896,0.460499611,0.035581623,0.874524967,0.188989239,0.760954691,0.196587972,0.444426831,0.156096439,0.773298041,0.367438231,0.97231723,0.168829545,0.104811642,0.590407959,0.47066034,0.065799982
271395,0.542925516,0.786232614,0.740400117,0.614324243,0.638182249,0.916240743,0.669073932,0.92933757,0.788222727,0.455425688,0.043662431,0.87129916,0.19562943,0.757362378,0.206227902,0.424068119,0.159646326,0.77082054,0.331079324,0.959811885,0.179931084,0.100833236,0.58390538,0.464788454,0.0821453
271397,0.561770864,0.780185446,0.728583468,0.583458196,0.649391418,0.91686659,0.654119707,0.915805427,0.753021098,0.435671483,0.06188335,0.85914715,0.207938338,0.746809028,0.224080798,0.422935821,0.176245337,0.769204164,0.302314694,0.949408579,0.193200133,0.102722685,0.569540741,0.454230921,0.107004449
271417,0.56595872,0.782201169,0.720797303,0.575367096,0.645482276,0.914258892,0.652806653,0.917066732,0.740986781,0.437656931,0.073300749,0.855523641,0.208258604,0.745392971,0.221020754,0.416504371,0.186106135,0.763289218,0.2910013,0.95464586,0.199688768,0.106607206,0.564332126,0.463424278,0.119441778
271437,0.5731379,0.780588591,0.711270702,0.559184897,0.647540498,0.913945968,0.645438961,0.912490834,0.718704099,0.433445374,0.088680352,0.8479673,0.210543172,0.742799351,0.224429611,0.414126546,0.199220997,0.758510676,0.28260078,0.952330056,0.207511254,0.11269804,0.556797652,0.466745749,0.135647524
271457,0.583009273,0.77514614,0.700095266,0.534911597,0.655551278,0.915719203,0.632016632,0.902107064,0.686156363,0.423177198,0.108035191,0.836467079,0.21479204,0.739072885,0.234339078,0.415711762,0.215655661,0.754840304,0.277035111,0.942318655,0.216695382,0.120971717,0.546920939,0.464274417,0.155528641
271472,0.586598863,0.772324128,0.701469295,0.531615223,0.654455534,0.911651194,0.629755261,0.904502567,0.679346375,0.424861821,0.117067449,0.832158639,0.210884789,0.743902384,0.237335701,0.401127768,0.223938732,0.747196047,0.262392718,0.942639305,0.226379703,0.122239174,0.545299389,0.465440886,0.161514687
271477,0.588692791,0.766478533,0.698629635,0.517830387,0.658201795,0.911338271,0.620928621,0.900133953,0.658799573,0.422254667,0.131327468,0.822978347,0.209881288,0.744796736,0.246167018,0.391797636,0.233963877,0.741259926,0.257295189,0.938114579,0.235299839,0.127954465,0.540762325,0.461328588,0.173393731
271478,0.6099312,0.765571457,0.69175949,0.51243632,0.659623301,0.910503807,0.619688514,0.898681985,0.649602751,0.422836263,0.142369501,0.817996023,0.208674951,0.745065042,0.243598484,0.386770234,0.242592075,0.735584966,0.246215865,0.924397891,0.240649141,0.131557329,0.540909739,0.469078687,0.182543387
271492,0.617708645,0.763253376,0.688095413,0.500449506,0.662229396,0.90935642,0.614290404,0.896362747,0.634530645,0.419286522,0.153424568,0.809798939,0.207020241,0.745929582,0.244375386,0.38371303,0.251614706,0.72842774,0.237191157,0.917307966,0.247401767,0.13511325,0.540287326,0.471510478,0.191367377
271497,0.625186958,0.760935295,0.686171772,0.484866647,0.666020079,0.908209033,0.608965241,0.893033488,0.620643611,0.413771389,0.162180515,0.800475033,0.207180374,0.744498619,0.248402594,0.381063454,0.258615873,0.721503441,0.223172952,0.912391335,0.253737565,0.136556742,0.539746809,0.470403321,0.199617575
271517,0.632665271,0.758617214,0.685988568,0.466287084,0.670965736,0.907165954,0.603640077,0.888692251,0.607858192,0.406310917,0.168596937,0.789969068,0.209187377,0.74071253,0.255711817,0.378844151,0.26361201,0.71481207,0.204239272,0.90961237,0.259656533,0.135911278,0.539304568,0.465776987,0.207293982
271537,0.639246186,0.760834509,0.68608017,0.464788732,0.667486007,0.904141024,0.605755553,0.891928624,0.609243557,0.408095815,0.170567612,0.784456474,0.207319156,0.73880458,0.250321067,0.374065854,0.262625931,0.706850185,0.19076723,0.911179991,0.261254377,0.134655557,0.544365769,0.472736259,0.210193957
271557,0.647023631,0.76184237,0.688278616,0.460893018,0.665235289,0.900385939,0.606630922,0.894071865,0.611580318,0.406190587,0.169594005,0.777308882,0.20836536,0.734109233,0.249179496,0.369536664,0.25874735,0.699417681,0.170741222,0.914350862,0.262449286,0.130559793,0.548362316,0.474930803,0.213931359
271572,0.660484595,0.760229792,0.684522937,0.456997303,0.665102023,0.899238552,0.603129445,0.892528966,0.604403125,0.403082057,0.174163571,0.768305347,0.209721155,0.72860897,0.246262149,0.369242266,0.256347889,0.693418034,0.163953186,0.906548382,0.262129717,0.131627743,0.551736451,0.478706999,0.222522731
271577,0.660185462,0.76315259,0.687912209,0.435720707,0.661044807,0.895796391,0.607579239,0.895227573,0.603618641,0.409379337,0.171577713,0.760782148,0.207308481,0.724345894,0.242409348,0.367815571,0.250825842,0.684475031,0.158647594,0.92058572,0.257280609,0.131123108,0.554946792,0.485251087,0.221933431
271597,0.661980257,0.766176174,0.689652645,0.414743782,0.656306453,0.892875769,0.61297735,0.898133464,0.601114969,0.418785146,0.170875204,0.754363677,0.202696644,0.721200757,0.234386644,0.365301871,0.245566749,0.675263808,0.161040312,0.93109591,0.251458901,0.13281305,0.559565752,0.495947015,0.219948421
271617,0.665569847,0.769199758,0.689561044,0.394366197,0.650931383,0.890685303,0.619323777,0.90128086,0.596708506,0.431299486,0.172032584,0.74910517,0.195885644,0.719158654,0.222241601,0.361587934,0.240570612,0.66585495,0.171027308,0.938150207,0.244636803,0.136709306,0.565609711,0.510814551,0.2165677
271637,0.671253365,0.774440637,0.693225121,0.391968834,0.638818965,0.885574215,0.632162527,0.911923735,0.608225397,0.450712756,0.167423917,0.748574901,0.185669143,0.720097723,0.201962867,0.351374609,0.229115651,0.655196753,0.179037711,0.947591563,0.235800033,0.137413449,0.576845905,0.531850534,0.207650663
271657,0.687705654,0.767184035,0.704950169,0.392568175,0.635472503,0.87983728,0.636904111,0.918093376,0.615769796,0.462384784,0.163826654,0.744332744,0.177086002,0.72471854,0.200345642,0.329090991,0.21667461,0.646122463,0.175552666,0.940608522,0.233743678,0.134819857,0.585412275,0.532068011,0.20127692
271672,0.693090039,0.763656521,0.720339294,0.395265208,0.627802292,0.872014186,0.645293066,0.928702029,0.629923888,0.476443361,0.156059954,0.741924437,0.166794773,0.73015918,0.194479238,0.306535622,0.202590103,0.634998412,0.168660598,0.946772125,0.2312566,0.129644408,0.595338126,0.535962831,0.190855617
271677,0.686808256,0.768292683,0.725743808,0.382379383,0.620102467,0.866068635,0.651128862,0.935604987,0.630758446,0.481838164,0.151284457,0.736798498,0.160773764,0.728087265,0.178703366,0.30542597,0.195013723,0.623294159,0.16579974,0.964015961,0.226407492,0.126945194,0.602577773,0.551067616,0.1853193
271678,0.705354472,0.763656521,0.733163564,0.400958945,0.61201765,0.861479086,0.657110552,0.943544366,0.64566364,0.495976961,0.14611665,0.733926204,0.155158425,0.728459911,0.171362433,0.286856289,0.17802028,0.616083289,0.164057217,0.958279892,0.220627466,0.124727145,0.611570004,0.556840648,0.184249255
271692,0.711337122,0.766075388,0.734904001,0.401857956,0.604643587,0.858349849,0.662508663,0.947963823,0.649552677,0.504420129,0.143176279,0.729485197,0.152703049,0.72212492,0.159027128,0.280402192,0.166729666,0.60807129,0.162158648,0.965547955,0.214541766,0.123283652,0.618219997,0.569731119,0.184311287
271698,0.746036494,0.761540012,0.736186428,0.412046749,0.603547843,0.857098154,0.666739614,0.947973601,0.655711711,0.512281701,0.143281851,0.725972161,0.152884533,0.715700494,0.156236622,0.262670411,0.154863839,0.603807305,0.151131339,0.947734074,0.211693436,0.120654853,0.624640679,0.574298142,0.18759896
271717,0.775351481,0.761439226,0.735728419,0.436619718,0.595537063,0.855011995,0.675201517,0.953517477,0.670166244,0.526079562,0.141305963,0.725718073,0.150599966,0.710319477,0.142331658,0.246523846,0.140335596,0.598584789,0.14579974,0.935941285,0.205927305,0.118730196,0.634157048,0.58890866,0.189475415
271737,0.809153455,0.751562185,0.733529972,0.433623015,0.599771967,0.85678523,0.673304884,0.948638475,0.65904994,0.535264767,0.150806126,0.719642068,0.147653514,0.70933569,0.144456248,0.231215182,0.137541703,0.594773249,0.151963589,0.908009121,0.204496193,0.124926652,0.635467391,0.591241597,0.196174824
271757,0.815435238,0.748840959,0.73865968,0.427030267,0.595848017,0.854177532,0.67797352,0.952529944,0.657547737,0.550446425,0.153244705,0.716548829,0.139839013,0.712242334,0.140872984,0.215566828,0.134073989,0.586452091,0.156176853,0.908365398,0.202161952,0.128447365,0.637776871,0.599861605,0.193445435
271772,0.844750224,0.739367063,0.735636817,0.421935871,0.600408683,0.855742151,0.674982675,0.947152286,0.645062759,0.558508547,0.163388726,0.710461776,0.138643351,0.710960429,0.148118787,0.200507269,0.134682071,0.583456573,0.15916775,0.883283454,0.201856277,0.135512264,0.635516529,0.60061289,0.201307936
271778,0.860604248,0.734327757,0.739392496,0.415642793,0.600305032,0.854594764,0.678921837,0.94785627,0.644829083,0.573950921,0.16726621,0.707501105,0.134148945,0.712227428,0.15385835,0.181620544,0.13280852,0.578161002,0.159401821,0.876015391,0.199827711,0.139995306,0.635598426,0.60419138,0.200935746
